63,2021-02-28,9:29:15,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Riley LeGrand,{24ACC51A-2541-446C-BA2C-8087FA840B67},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.317,0.223,-2.355,1812,286.564,3:30,1.799,0.39,1.858,-1.356,-0.189,0.502,0.506,0.227,31.379,-9.809,1.391,0.496,,,,,,,,,,,,-0.291,-0.083,-0.338,15.24,1.796,1.235,-33.94,-0.302,-4.349,6.633,-11.044,Coe College,Coe College,,,,,{D4EBE728-3B65-4FB3-920C-5CB7AB5EC7EF},-0.227,0.506
64,2021-02-28,9:29:34,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Riley LeGrand,{24ACC51A-2541-446C-BA2C-8087FA840B67},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Single,,,,,,,34.067,1.244,-3.081,1970,293.474,3:45,1.74,0.455,1.971,-1.392,-0.229,0.44,0.697,0.032,31.216,-9.134,0.224,0.495,40.95,7.417,17.809,,,,,46.253,,,1.333,-0.266,-0.115,-0.391,15.24,1.759,1.688,-33.78,0.322,-3.944,6.456,-11.511,Coe College,Coe College,,,,,{48A1CFC8-91BC-4798-A865-CC1FCD06D51A},-0.032,0.697
65,2021-02-28,9:30:05,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,JT Henry,{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,33.931,-1.004,-4.539,1946,287.801,3:30,1.864,0.503,1.88,-1.406,-0.215,0.57,0.174,-0.207,31.365,-11.341,-0.295,0.5,,,,,,,,,,,,-0.344,-0.092,-0.402,15.24,1.832,2.486,-33.568,-1.031,-5.054,6.115,-11.155,Coe College,Coe College,,,,,{EFF47699-EBC4-4025-8FEC-AFD5E834069B},0.207,0.174
66,2021-02-28,9:30:25,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,JT Henry,{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Swinging Strike,,,,,,,34.481,-2.543,-3.235,2067,204.827,12:45,2.139,0.318,2.026,-0.579,0.548,0.272,0.849,-0.314,31.343,-6.886,-1.187,0.488,,,,,,,,,,,,-0.176,0.346,-0.253,15.24,2.084,1.855,-34.204,-1.688,-2.669,6.821,-4.564,Coe College,Coe College,,,,,{4D3B8C82-A918-4701-BBDA-CBBC79C95DD9},0.314,0.849
67,2021-02-28,9:30:45,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,JT Henry,{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,Coe College,Wind Up,,Top,,,,Curveball,,Contact Out,,,,,,,32.478,0.228,-4.471,2127,285.189,3:30,1.988,0.614,1.758,-1.551,-0.244,0.687,0.502,0.03,29.623,-11.219,0.652,0.528,,,,,,,,,,,,-0.41,-0.102,-0.506,15.24,1.983,2.302,-32.248,-0.367,-5.45,6.609,-11.17,Coe College,Coe College,,,,,{2B5236A7-5C34-40EB-8873-9BB56106D18A},-0.03,0.502
68,2021-02-28,9:31:14,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Joey Sartain,{93C73A6B-2679-498F-90CE-7CA6D97FF73B},R,Coe College,Wind Up,,Top,,,,Curveball,,Swinging Strike,,,,,,,32.039,-0.791,0.365,1990,113.516,9:45,1.92,0.188,1.805,-1.229,0.123,-0.367,0.468,-0.076,29.443,-9.814,-2.361,0.532,,,,,,,,,,,,0.201,0.092,-0.194,15.24,1.893,-0.088,-31.668,-0.818,2.628,5.489,-8.602,Coe College,Coe College,,,,,{46B2D3D8-1681-4FC5-82F2-5B08808B0678},0.076,0.468
69,2021-02-28,9:31:33,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Joey Sartain,{93C73A6B-2679-498F-90CE-7CA6D97FF73B},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Called Strike,,,,,,,34.507,0.345,-1.975,1992,305.555,4:15,1.797,0.266,2.003,-1.409,-0.281,0.351,0.484,0.065,31.902,-10.125,0.657,0.486,,,,,,,,,,,,-0.208,-0.141,-0.227,15.24,1.797,1.077,-34.238,-0.21,-3.185,6.284,-11.966,Coe College,Coe College,,,,,{CB685088-4C9C-4160-85BF-A199BF45B94C},-0.065,0.484
70,2021-02-28,9:32:16,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Joey Sartain,{93C73A6B-2679-498F-90CE-7CA6D97FF73B},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,34.51,2.06,-0.909,1686,329.991,5:00,1.677,0.342,1.927,-1.539,-0.394,0.205,0.717,0.292,31.545,-9.39,0.631,0.491,,,,,,,,,,,,-0.12,-0.211,-0.323,15.24,1.714,0.478,-34.109,0.753,-1.807,6.583,-12.994,Coe College,Coe College,,,,,{548CFE75-7BFE-4DB6-AF1E-FB67A66A29D7},-0.292,0.717
71,2021-02-28,9:32:56,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Grant Riggan,{391682E7-492C-4096-893A-FC219DA083E3},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.617,0.37,-3.131,1792,300.46,4:00,1.859,0.16,1.93,-1.389,-0.26,0.373,0.574,-0.347,31.707,-9.96,-0.334,0.488,,,,,,,,,,,,-0.23,-0.123,-0.093,15.24,1.859,1.764,-34.358,-0.206,-3.503,6.928,-11.687,Coe College,Coe College,,,,,{41C04366-81B0-4948-9D6E-C856805BA035},0.347,0.574
72,2021-02-28,9:33:17,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Grant Riggan,{391682E7-492C-4096-893A-FC219DA083E3},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.49,1.315,-3.755,2062,313.816,4:30,1.753,0.239,1.881,-1.475,-0.332,0.306,0.649,-0.513,31.651,-9.624,-1.471,0.491,,,,,,,,,,,,-0.196,-0.17,-0.154,15.24,1.774,2.15,-34.254,0.319,-2.982,6.758,-12.397,Coe College,Coe College,,,,,{9E9C85DE-31B8-4DF7-8AEC-EE5073059F5A},0.513,0.649
73,2021-02-28,9:34:08,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Grant Riggan,{391682E7-492C-4096-893A-FC219DA083E3},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.525,-0.042,-2.976,1963,302.186,4:00,1.802,0.318,1.969,-1.466,-0.336,0.483,0.324,-0.033,31.958,-10.904,0.642,0.487,,,,,,,,,,,,-0.288,-0.167,-0.257,15.24,1.793,1.636,-34.264,-0.468,-4.404,6.394,-12.361,Coe College,Coe College,,,,,{7E544217-3AA4-4EAA-AC2F-3620D67004CC},0.033,0.324
74,2021-02-28,9:34:29,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Grant Riggan,{391682E7-492C-4096-893A-FC219DA083E3},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Called Strike,,,,,,,34.565,3.007,-1.107,1795,336.35,5:15,1.69,0.26,1.869,-1.606,-0.455,0.183,0.932,0.131,31.559,-8.911,0.258,0.492,,,,,,,,,,,,-0.108,-0.251,-0.236,15.24,1.75,0.601,-34.144,1.279,-1.636,6.542,-13.603,Coe College,Coe College,,,,,{245E3EA2-20E6-4AA3-B220-A0DA93A0A73C},-0.131,0.932
75,2021-02-28,9:34:52,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Grant Riggan,{391682E7-492C-4096-893A-FC219DA083E3},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.395,0.57,-3.64,2006,308.851,4:15,1.847,0.233,1.91,-1.535,-0.388,0.438,0.472,-0.353,31.727,-10.792,-0.368,0.491,,,,,,,,,,,,-0.267,-0.197,-0.154,15.24,1.851,2.035,-34.138,-0.139,-4.046,6.554,-12.792,Coe College,Coe College,,,,,{E661F3E7-0857-4C20-92F3-516FDCEF446B},0.353,0.472
76,2021-02-28,9:35:13,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Grant Riggan,{391682E7-492C-4096-893A-FC219DA083E3},R,Coe College,Wind Up,,Top,,,,Curveball,,Swinging Strike,,,,,,,32.264,0.889,-2.763,2193,307.37,4:15,1.885,0.304,1.813,-1.727,-0.408,0.461,0.411,-0.016,29.528,-11.87,0.692,0.529,,,,,,,,,,,,-0.274,-0.199,-0.24,15.24,1.896,1.403,-32.014,-0.034,-3.602,6.415,-12.421,Coe College,Coe College,,,,,{12BED053-D2C8-4EB7-A2FA-1B31E2F9118C},0.016,0.411
77,2021-02-28,9:35:34,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Grant Riggan,{391682E7-492C-4096-893A-FC219DA083E3},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Foul Ball,,,,,,,35.045,1.379,-2.582,2033,309.26,4:15,1.794,0.201,1.882,-1.526,-0.413,0.459,0.657,-0.068,32.113,-9.93,0.848,0.484,,,,,,,,,,,,-0.27,-0.216,-0.144,15.24,1.816,1.417,-34.696,0.344,-4.222,6.871,-13.171,Coe College,Coe College,,,,,{7FF826EF-FDF8-4C62-8702-CFB03A315A1C},0.068,0.657
78,2021-02-28,9:36:00,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Grant Riggan,{391682E7-492C-4096-893A-FC219DA083E3},R,Coe College,Wind Up,,Top,,,,Changeup,,Ball,,,,,,,31.34,3.133,1.831,1301,30.535,7:00,1.713,-0.001,1.943,-1.652,-0.254,-0.108,0.941,0.405,28.004,-9.299,1.011,0.547,,,,,,,,,,,,0.077,-0.13,-0.039,15.24,1.773,-0.956,-30.836,1.241,0.925,6.326,-11.382,Coe College,Coe College,,,,,{80569117-3AED-43A1-9237-C4FDE8C48320},-0.405,0.941
79,2021-02-28,9:36:23,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Grant Riggan,{391682E7-492C-4096-893A-FC219DA083E3},R,Coe College,Wind Up,,Top,,,,Slider,,Ball,,,,,,,31.59,-2.629,-1.451,2163,129.936,10:15,2.124,0.055,1.908,-0.983,0.376,-0.515,0.401,-0.867,28.905,-9.89,-5.309,0.537,,,,,,,,,,,,0.27,0.258,-0.02,15.24,2.059,0.941,-31.363,-1.72,3.415,6.07,-6.542,Coe College,Coe College,,,,,{8FB10584-39EA-474B-9C3A-11510317C727},0.867,0.401
80,2021-02-28,9:36:46,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Grant Riggan,{391682E7-492C-4096-893A-FC219DA083E3},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.229,1.837,-3.627,1848,319.173,4:45,1.726,0.217,1.724,-1.61,-0.428,0.329,0.64,-0.487,31.255,-10.026,-1.187,0.501,,,,,,,,,,,,-0.206,-0.219,-0.126,15.24,1.762,2.04,-33.971,0.536,-3.065,6.996,-13.067,Coe College,Coe College,,,,,{3080512F-1F29-4077-A177-8F370360CA3E},0.487,0.64
81,2021-02-28,9:37:05,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Grant Riggan,{391682E7-492C-4096-893A-FC219DA083E3},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.776,3.069,0.01,2046,60.158,8:00,1.691,-0.003,1.954,-1.313,-0.19,-0.266,1.24,-0.267,31.608,-6.752,-1.99,0.486,,,,,,,,,,,,0.147,-0.108,0.005,15.24,1.751,0.075,-34.416,1.445,2.254,6.765,-11.464,Coe College,Coe College,,,,,{30D73D57-8A1E-44CF-B567-F1D5101A836F},0.267,1.24
82,2021-02-28,9:37:33,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Creighton Kreshel,{64383C05-F8D1-451C-A3AB-62C2850B805D},R,Coe College,Wind Up,,Top,,,,Curveball,,Called Strike,,,,,,,32.082,3.179,-1.525,2079,8.966,6:15,1.839,0.185,1.812,-1.902,-0.562,-0.081,0.837,-0.327,29.377,-10.882,-2.129,0.532,,,,,,,,,,,,0.032,-0.304,-0.147,15.24,1.904,0.871,-31.767,1.181,0.411,6.011,-13.762,Coe College,Coe College,,,,,{2EFB0D8F-38DF-4D25-BA45-A3B06E43B75D},0.327,0.837
83,2021-02-28,9:37:51,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Creighton Kreshel,{64383C05-F8D1-451C-A3AB-62C2850B805D},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.936,-0.374,-4.933,1837,308.944,4:15,1.728,0.334,1.675,-1.527,-0.381,0.426,0.093,-0.65,32.208,-11.499,-1.799,0.492,,,,,,,,,,,,-0.265,-0.18,-0.206,15.24,1.706,2.832,-34.605,-0.781,-4.112,6.833,-12.596,Coe College,Coe College,,,,,{8C72F5D0-94B6-4C28-90FB-3815ABA77D51},0.65,0.093
84,2021-02-28,9:38:13,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Creighton Kreshel,{64383C05-F8D1-451C-A3AB-62C2850B805D},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Swinging Strike,,,,,,,34.579,0.723,-3.469,1995,301.922,4:00,1.758,0.252,1.865,-1.447,-0.309,0.429,0.514,-0.298,31.674,-10.01,-0.263,0.491,,,,,,,,,,,,-0.262,-0.151,-0.174,15.24,1.765,1.944,-34.339,-0.031,-3.984,6.966,-12.112,Coe College,Coe College,,,,,{BBC60FC5-B958-497A-8308-BE9B68B11046},0.298,0.514
85,2021-02-28,9:38:32,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Creighton Kreshel,{64383C05-F8D1-451C-A3AB-62C2850B805D},R,Coe College,Wind Up,,Top,,,,Changeup,,Hit by Pitch,,,,,,,32.263,3.297,0.466,1333,311.723,4:30,1.823,0.209,1.879,-1.589,-0.272,0.246,1.164,0.587,29.239,-8.553,2.311,0.528,,,,,,,,,,,,-0.131,-0.147,-0.222,15.24,1.89,-0.332,-31.905,1.369,-1.712,6.188,-11.736,Coe College,Coe College,,,,,{E6CB267F-7489-43EB-AF42-C58098DA4D03},-0.587,1.164
86,2021-02-28,9:38:54,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Creighton Kreshel,{64383C05-F8D1-451C-A3AB-62C2850B805D},R,Coe College,Wind Up,,Top,,,,Curveball,,Swinging Strike,,,,,,,31.869,-2.844,-1.118,1404,143.833,10:45,2.066,0.241,1.682,-1.022,0.353,-0.301,0.232,-0.379,29.027,-10.315,-3.352,0.541,,,,,,,,,,,,0.152,0.244,-0.209,15.24,1.982,0.715,-31.567,-1.903,1.937,6.201,-6.682,Coe College,Coe College,,,,,{24CB1A49-1427-4EAA-B5E0-D44EEB00CC5C},0.379,0.232
87,2021-02-28,9:39:14,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Creighton Kreshel,{64383C05-F8D1-451C-A3AB-62C2850B805D},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.31,-0.345,-4.961,1977,307.278,4:15,1.784,0.194,1.899,-1.491,-0.342,0.403,0.196,-0.801,31.791,-11.343,-1.956,0.492,,,,,,,,,,,,-0.258,-0.164,-0.084,15.24,1.767,2.836,-34.132,-0.675,-3.906,6.57,-12.295,Coe College,Coe College,,,,,{42467F53-4E7F-4C00-9172-39DB65AF3909},0.801,0.196
88,2021-02-28,9:39:32,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Creighton Kreshel,{64383C05-F8D1-451C-A3AB-62C2850B805D},R,Coe College,Wind Up,,Top,,,,Curveball,,Ball,,,,,,,32.621,-0.773,-1.234,2142,102.223,9:30,2.024,-0.062,1.697,-1.226,0.082,-0.595,0.577,-1.009,29.985,-9.719,-5.628,0.526,,,,,,,,,,,,0.308,0.075,0.099,15.24,1.994,0.897,-32.371,-0.847,4.175,6.174,-8.791,Coe College,Coe College,,,,,{8ECCE4A4-D433-44E5-9937-5D5BCE554F47},1.009,0.577
89,2021-02-28,9:39:55,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Creighton Kreshel,{64383C05-F8D1-451C-A3AB-62C2850B805D},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.964,-3.414,-1.709,2033,155.25,11:15,2.081,-0.019,1.98,-0.61,0.495,-0.244,0.515,-0.741,31.993,-7.935,-3.539,0.482,,,,,,,,,,,,0.122,0.318,0.056,15.24,2.005,1.108,-34.646,-2.252,1.899,6.756,-4.845,Coe College,Coe College,,,,,{3E37A4B0-074E-47D2-89B6-4E3F1912A2EA},0.741,0.515
90,2021-02-28,9:40:15,0,0,Hunter Collachia,{4077D084-F300-42A0-B9DF-5D785E84FC82},R,Coe College,Creighton Kreshel,{64383C05-F8D1-451C-A3AB-62C2850B805D},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.072,-0.426,-3.714,2027,268.316,3:00,1.861,0.31,1.844,-1.201,-0.027,0.468,0.539,-0.271,31.217,-9.321,-0.221,0.498,,,,,,,,,,,,-0.284,0.011,-0.225,15.24,1.844,2.048,-33.862,-0.639,-4.211,6.674,-9.644,Coe College,Coe College,,,,,{DBD06AD5-3ACB-4C2D-B0F2-5C0AC0FF8372},0.271,0.539
91,2021-02-28,9:40:15,0,0,Jared Gordon,{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,Coe College,Jackson Varney,{42704157-3E64-4618-B806-7FA6ECC422CD},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,,,,,,,,33.64,0.465,-4.302,1896,253.304,2:30,1.345,0.787,2.113,-1.085,0.087,0.407,0.388,-0.002,30.787,-7.705,-1.227,0.496,,,,,,,,,,,,-0.26,0.065,-0.707,15.24,1.349,2.403,-33.374,-0.015,-3.774,6.193,-8.87,Coe College,Coe College,,,,,{DBD06AD5-3ACB-4C2D-B0F2-5C0AC0FF8372},0.002,0.388
92,2021-02-28,9:42:34,0,0,Jared Gordon,{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,Coe College,Jackson Varney,{42704157-3E64-4618-B806-7FA6ECC422CD},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,33.256,2.885,-4.704,1916,258.446,2:30,1.259,0.821,2.091,-1.159,0.045,0.409,0.904,-0.079,30.273,-5.851,-1.616,0.503,,,,,,,,,,,,-0.265,0.024,-0.732,15.24,1.31,2.605,-32.972,1.36,-3.738,6.111,-9.469,Coe College,Coe College,,,,,{EF0EDE80-F1DD-4067-8A28-21DA75AED810},0.079,0.904
93,2021-02-28,9:43:03,0,0,Jared Gordon,{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,Coe College,Ethan Carey,{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,Coe College,Wind Up,,Top,,,,Slider,,Called Strike,,,,,,,30.152,5.488,-3.318,1955,8.822,6:15,1.173,0.795,1.807,-1.961,-0.428,-0.06,0.771,-0.204,27.569,-8.976,-3.76,0.567,,,,,,,,,,,,0.007,-0.249,-0.714,15.24,1.294,1.742,-29.741,2.293,0.084,4.935,-12.673,Coe College,Coe College,,,,,{174C02CC-845D-41C8-862C-FC97839B6799},0.204,0.771
94,2021-02-28,9:43:18,0,0,Jared Gordon,{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,Coe College,Ethan Carey,{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,33.47,-0.418,-1.59,1958,190.373,12:15,1.492,0.71,2.101,-0.685,0.495,0.099,0.69,0.367,30.302,-5.61,-0.839,0.5,,,,,,,,,,,,-0.068,0.307,-0.68,15.24,1.481,0.898,-33.266,-0.424,-0.976,6.666,-5.436,Coe College,Coe College,,,,,{2C85B821-A5A1-4773-B0A2-00BD361AE190},-0.367,0.69
95,2021-02-28,9:43:35,0,0,Jared Gordon,{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,Coe College,Ethan Carey,{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,Coe College,Wind Up,,Top,,,,Slider,,Ball,,,,,,,33.182,4.037,-6.813,1977,326.756,5:00,1.18,0.636,2.216,-1.599,-0.411,0.247,0.704,-1.004,30.548,-8.023,-4.953,0.499,,,,,,,,,,,,-0.191,-0.244,-0.52,15.24,1.244,3.878,-32.955,1.96,-2.699,6.006,-13.259,Coe College,Coe College,,,,,{CB34BCFA-233A-41AD-854D-FB97463E8339},1.004,0.704
96,2021-02-28,9:43:56,0,0,Jared Gordon,{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,Coe College,Ethan Carey,{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,Coe College,Wind Up,,Top,,,,Slider,,Ball,,,,,,,29.918,4.975,-2.811,1956,353.77,5:45,1.081,0.838,1.827,-2.093,-0.545,0.054,0.398,0.098,27.393,-10.49,-2.409,0.571,,,,,,,,,,,,-0.051,-0.307,-0.771,15.24,1.187,1.436,-29.555,1.981,-0.578,5.041,-13.285,Coe College,Coe College,,,,,{3ABBFCDA-7D81-422A-9072-F3C0481A4ECD},-0.098,0.398
97,2021-02-28,9:44:14,0,0,Jared Gordon,{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,Coe College,Ethan Carey,{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Called Strike,,,,,,,33.835,3.608,-3.784,1939,343.514,5:30,1.165,0.684,2.138,-1.615,-0.461,0.124,0.553,-0.242,30.909,-8.587,-2.842,0.494,,,,,,,,,,,,-0.1,-0.266,-0.614,15.24,1.226,2.189,-33.579,1.704,-1.458,6.61,-13.677,Coe College,Coe College,,,,,{C397DD34-6BB5-4340-A409-BCFD10EB56ED},0.242,0.553
98,2021-02-28,9:44:30,0,0,Jared Gordon,{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,Coe College,Ethan Carey,{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,Coe College,Wind Up,,Top,,,,Slider,,Foul Ball,,,,,,,29.446,1.135,-0.737,1958,133.703,10:30,1.498,0.787,1.765,-1.08,0.538,-0.624,0.741,-0.045,26.613,-6.845,-5.369,0.585,,,,,,,,,,,,0.33,0.312,-0.764,15.24,1.519,0.553,-29.009,0.264,3.586,5.046,-6.416,Coe College,Coe College,,,,,{3B1D747A-D00D-47B2-AFE0-7AB023496E5E},0.045,0.741
99,2021-02-28,9:44:53,0,0,Jared Gordon,{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,Coe College,Ethan Carey,{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Foul Ball,,,,,,,33.767,4.2,-3.717,1944,340.652,5:15,1.182,0.699,2.098,-1.507,-0.34,0.108,0.845,-0.227,30.922,-7.13,-2.907,0.495,,,,,,,,,,,,-0.087,-0.203,-0.628,15.24,1.256,2.145,-33.467,2.059,-1.275,6.112,-12.764,Coe College,Coe College,,,,,{6C3B82E9-8330-43A2-9DEF-71BDCA5D545F},0.227,0.845
100,2021-02-28,9:45:15,0,0,Jared Gordon,{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,Coe College,Ethan Carey,{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,33.376,4.758,-2.599,2081,359.867,6:00,1.175,0.525,2.219,-1.551,-0.371,0.001,0.94,-0.191,30.51,-6.996,-2.593,0.497,32.18,23.8,22.761,,,,,71.866,,,3.073,-0.02,-0.227,-0.48,15.24,1.252,1.501,-33.057,2.383,-0.279,5.996,-13.037,Coe College,Coe College,,,,,{3C0E58F4-96AA-44FF-B843-E72334E41D35},0.191,0.94
101,2021-02-28,9:45:41,0,0,Jared Gordon,{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,Coe College,Daniel Hawes,{FA841584-9742-4351-A30A-4D84AAB259FD},R,Coe College,Wind Up,,Top,,,,Slider,,Called Strike,,,,,,,29.064,6.905,0.558,1911,65.507,8:15,1.051,0.774,1.837,-2.059,-0.391,-0.707,0.951,0.224,26.072,-8.407,-4.729,0.595,,,,,,,,,,,,0.389,-0.236,-0.782,15.24,1.203,-0.086,-28.45,2.89,4.046,5.021,-12.254,Coe College,Coe College,,,,,{06E0DA89-22A0-4F82-B609-CDBC7CDEDD78},-0.224,0.951
102,2021-02-28,9:45:59,0,0,Jared Gordon,{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,Coe College,Daniel Hawes,{FA841584-9742-4351-A30A-4D84AAB259FD},R,Coe College,Wind Up,,Top,,,,Slider,,Ball,,,,,,,30.334,6.982,-4.83,1995,357.792,6:00,1.157,0.737,1.947,-1.87,-0.382,0.013,1.261,-0.607,27.569,-6.946,-4.734,0.559,,,,,,,,,,,,-0.044,-0.239,-0.632,15.24,1.301,2.526,-29.929,3.18,-0.516,5.129,-12.581,Coe College,Coe College,,,,,{314D4681-25A1-4C1D-9C96-77ECBE961F3C},0.607,1.261
103,2021-02-28,9:46:19,0,0,Jared Gordon,{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,Coe College,Daniel Hawes,{FA841584-9742-4351-A30A-4D84AAB259FD},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,33.588,2.67,-6.239,1933,310.608,4:15,1.11,0.854,2.077,-1.681,-0.494,0.535,0.176,-0.352,30.87,-9.903,-2.22,0.499,,,,,,,,,,,,-0.345,-0.276,-0.734,15.24,1.155,3.489,-33.241,1.105,-4.965,6.132,-13.78,Coe College,Coe College,,,,,{D5605A67-7932-4FC3-A0A1-5FF0EBA08590},0.352,0.176
104,2021-02-28,9:46:41,0,0,Jared Gordon,{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,Coe College,Daniel Hawes,{FA841584-9742-4351-A30A-4D84AAB259FD},R,Coe College,Wind Up,,Top,,,,Slider,,Called Strike,,,,,,,29.843,7.332,-0.724,1930,44.359,7:30,1.04,0.859,1.765,-2.028,-0.431,-0.381,1.102,0.273,27.078,-7.585,-3.539,0.578,,,,,,,,,,,,0.2,-0.264,-0.838,15.24,1.21,0.481,-29.225,3.166,2.224,4.606,-12.749,Coe College,Coe College,,,,,{B2A1E839-E299-42F1-AD6F-F76FE1B6AE38},-0.273,1.102
