No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
39,2019/02/19,15:04:19,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.227,2.763,-1.637,2283.00,157.677,11:15,1.290,1.060,1.995,-0.933,0.416,-0.171,1.130,0.432,28.764,-4.377,-2.665,0.525,,,,,,,,,,,,-0.152,0.469,-1.047,15.240,1.339,1.295,-31.885,1.449,-0.419,5.874,-8.138,"Coe College","Coe College",,,,,{AE65C536-F69D-4B7E-AD3B-1D6183B2C135},-0.471,1.091
40,2019/02/19,15:04:40,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,Changeup,,Single,,,,,,,34.607,3.246,-4.057,1213.00,302.630,4:0,1.139,0.934,2.202,-1.399,-0.258,0.404,0.639,0.217,31.110,-7.276,-0.961,0.482,29.026,3.465,20.602,,,,,16.107,,,0.588,-0.587,-0.118,-0.917,15.240,1.143,2.821,-34.147,2.317,-5.840,6.615,-15.851,"Coe College","Coe College",,,,,{0207F04B-C770-44D5-BEFC-EC72A636DC6A},-0.239,0.576
41,2019/02/19,15:08:47,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.978,-1.200,-6.405,2418.00,250.613,2:15,1.616,0.838,2.117,-0.817,0.138,0.392,0.464,-0.553,34.508,-7.402,-3.672,0.441,,,,,,,,,,,,-0.619,0.382,-0.722,15.240,1.571,4.189,-37.432,-0.634,-5.851,7.470,-10.456,"Coe College","Coe College",,,,,{6041E9B4-E20F-4AD0-8E9D-264D63F60998},0.504,0.431
42,2019/02/19,15:09:01,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.930,-0.916,-4.688,2403.00,311.305,4:30,1.582,0.841,2.197,-1.150,-0.202,0.230,0.178,-0.225,34.531,-9.469,-2.719,0.440,,,,,,,,,,,,-0.509,0.340,-0.777,15.240,1.554,3.364,-37.461,-0.902,-4.949,7.659,-11.801,"Coe College","Coe College",,,,,{82974F36-35FE-4F05-9C92-7E2FB067E7A8},0.186,0.190
43,2019/02/19,15:09:17,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,38.467,-0.646,-2.363,2389.00,139.272,10:45,1.611,0.778,2.099,-0.629,0.306,-0.264,0.802,-0.143,34.749,-5.488,-4.138,0.437,,,,,,,,,,,,-0.166,0.423,-0.751,15.240,1.581,2.082,-38.068,-0.262,0.025,8.761,-8.713,"Coe College","Coe College",,,,,{9D1788C4-EE90-4F99-BE1B-694D846C92D5},0.095,0.759
44,2019/02/19,15:09:34,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,38.186,-0.942,-3.722,2417.00,188.704,12:15,1.592,0.807,2.105,-0.713,0.233,0.036,0.617,-0.192,34.578,-6.334,-3.492,0.439,33.205,4.268,0.188,,,,,16.697,,,0.527,-0.360,0.366,-0.751,15.240,1.554,2.781,-37.752,-0.331,-2.876,8.147,-10.173,"Coe College","Coe College",,,,,{0E530888-0F45-4B40-ADFB-0DC5DFABE9B4},0.143,0.574
45,2019/02/19,15:10:07,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,33.468,2.341,-3.068,2427.00,205.293,12:45,1.471,0.977,1.782,-1.142,0.134,0.063,0.993,0.171,30.074,-6.138,-2.552,0.510,,,,,,,,,,,,-0.279,0.160,-0.910,15.240,1.513,1.940,-33.270,1.533,-1.678,6.574,-12.399,"Coe College","Coe College",,,,,{5DE9803C-05F5-46C8-B312-BD5B17ACF0F3},-0.193,0.896
46,2019/02/19,15:10:26,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Swinging Strike",,,,,,,32.701,2.985,-1.395,2533.00,122.418,10:0,1.569,0.783,1.724,-1.027,0.334,-0.525,1.392,-0.139,29.154,-4.719,-5.078,0.527,,,,,,,,,,,,0.081,0.495,-0.759,15.240,1.633,1.144,-32.369,1.285,2.946,6.579,-7.743,"Coe College","Coe College",,,,,{21A15A6C-9FCE-483D-9405-EC09A00608E1},0.120,1.367
47,2019/02/19,15:10:48,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,38.554,-0.839,-1.831,2397.00,144.245,10:45,1.636,0.673,2.118,-0.396,0.529,-0.381,1.007,-0.216,34.842,-3.834,-4.715,0.434,,,,,,,,,,,,0.014,0.632,-0.645,15.240,1.634,1.441,-38.163,-0.722,2.819,8.708,-4.921,"Coe College","Coe College",,,,,{D8E2B167-95EF-4B98-BEDD-28462182D5E9},0.167,0.940
48,2019/02/19,15:11:22,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,38.246,-1.856,-4.062,2407.00,167.614,11:30,1.736,0.647,2.132,-0.564,0.382,-0.084,0.656,-0.565,34.587,-6.175,-4.539,0.439,,,,,,,,,,,,-0.372,0.598,-0.580,15.240,1.684,3.141,-37.704,-1.209,-2.495,8.020,-6.757,"Coe College","Coe College",,,,,{CCA5DE12-81EA-4CEE-8A92-D2DCC03B0CB6},0.493,0.628
49,2019/02/19,15:11:40,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,38.282,-0.795,-2.936,2419.00,183.674,12:0,1.618,0.795,2.152,-0.600,0.339,0.022,0.798,0.004,34.550,-5.379,-2.791,0.437,43.750,21.352,-5.502,,,,,93.925,,,3.180,-0.257,0.443,-0.748,15.240,1.589,2.117,-37.807,-0.354,-1.851,8.071,-8.532,"Coe College","Coe College",,,,,{389A5365-3F22-44A0-A27A-200F92588455},-0.040,0.738
50,2019/02/19,15:12:20,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,Curveball,,Double,,,,,,,31.925,1.545,-0.506,2445.00,105.039,9:30,1.607,0.653,1.889,-1.219,0.186,-0.692,0.822,-0.181,28.536,-7.582,-5.508,0.535,29.420,18.159,-4.603,,,,,49.716,,,2.137,0.255,0.394,-0.668,15.240,1.635,0.609,-31.654,0.737,4.643,6.648,-10.438,"Coe College","Coe College",,,,,{23099D30-E621-4A7B-8EF7-ACE2DB734F34},0.184,0.749
51,2019/02/19,15:14:49,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,36.577,0.541,-3.279,2045.00,158.386,11:15,1.496,0.865,2.671,-0.772,0.191,-0.076,0.869,-0.090,32.977,-5.511,-3.890,0.443,,,,,,,,,,,,-0.251,0.346,-0.845,15.240,1.490,2.320,-36.291,0.513,-1.070,8.053,-9.809,"Coe College","Coe College",,,,,{3AB85E91-F148-48DE-B032-BCDE99DEE78F},0.048,0.816
52,2019/02/19,15:15:25,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.030,2.684,-3.266,1991.00,211.693,1:0,1.373,1.084,1.897,-0.853,0.345,0.213,1.276,0.378,30.758,-3.747,-1.688,0.494,,,,,,,,,,,,-0.269,0.447,-0.994,15.240,1.420,1.761,-34.279,1.355,-1.934,7.996,-7.495,"Coe College","Coe College",,,,,{8ED2F31E-8E23-47F0-A61B-7CC1EF3F9648},-0.396,1.267
53,2019/02/19,15:15:42,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,38.507,1.194,0.362,,80.216,8:45,1.399,0.520,1.682,-1.131,-0.093,-0.540,0.609,0.084,33.761,-7.184,-3.223,0.460,,,,,,,,,,,,0.111,0.147,-0.606,15.240,1.395,0.602,-37.105,0.749,3.289,8.674,-13.083,"Coe College","Coe College",,,,,{C30A748F-46CA-48D2-BAD6-7DF747F67377},-0.072,0.578
54,2019/02/19,15:16:00,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,34.998,2.057,-1.100,2068.00,138.053,10:30,1.403,0.992,1.955,-0.873,0.313,-0.281,1.107,0.403,30.842,-4.548,-3.153,0.492,,,,,,,,,,,,0.066,0.249,-0.934,15.240,1.393,0.624,-34.358,1.603,2.097,8.190,-10.513,"Coe College","Coe College",,,,,{47727AA0-024E-41EB-8502-39ABC8376177},-0.438,1.046
55,2019/02/19,15:16:19,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,37.163,2.592,-1.440,2070.00,63.635,8:0,1.404,0.869,1.977,-1.086,-0.055,-0.111,1.043,0.355,33.164,-5.527,-2.306,0.459,,,,,,,,,,,,0.056,-0.050,-0.795,15.240,1.424,0.602,-36.658,2.015,2.106,8.611,-14.992,"Coe College","Coe College",,,,,{606E0D21-CB24-4346-9051-07DC5CAC68FE},-0.354,0.942
56,2019/02/19,15:17:48,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Foul Ball",,,,,,,30.944,2.409,-2.468,1222.00,85.561,8:45,1.426,1.089,2.405,-1.416,-0.023,-0.294,0.667,0.122,27.816,-8.512,-4.332,0.533,,,,,,,,,,,,-0.125,0.072,-1.077,15.240,1.419,1.702,-30.682,1.757,0.623,5.891,-13.922,"Coe College","Coe College",,,,,{3F9CF30C-EEC2-46F5-A9CA-F80D7C5F9C3F},-0.139,0.532
57,2019/02/19,15:18:22,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,37.339,-0.399,-2.895,2178.00,158.383,11:15,1.632,0.755,2.033,-0.359,0.654,-0.259,1.162,-0.312,33.378,-3.196,-4.803,0.454,43.121,3.090,6.941,,,,,35.973,,,0.912,-0.082,0.653,-0.695,15.240,1.615,2.006,-36.861,-0.200,1.690,8.759,-4.558,"Coe College","Coe College",,,,,{E04D64EE-C994-4959-891F-7424D3E82251},0.295,1.130
58,2019/02/19,15:19:09,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,37.108,0.130,-3.146,2063.00,233.507,1:45,1.499,0.951,2.264,-0.935,0.050,0.067,0.600,0.153,33.509,-6.950,-2.423,0.448,38.314,13.518,-3.743,,,,,62.352,,,2.056,-0.362,0.177,-0.921,15.240,1.466,2.418,-36.736,0.506,-3.234,8.078,-12.982,"Coe College","Coe College",,,,,{7EB23D3A-CC0F-4FFD-A718-91A276CC2FAD},-0.190,0.533
59,2019/02/19,15:22:06,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,34.704,-2.409,-2.648,2107.00,169.734,11:45,1.828,0.803,2.019,-0.030,1.121,-0.203,1.125,-0.139,31.248,-2.811,-4.138,0.484,28.764,17.274,-14.094,,,,,44.436,,,1.900,-0.089,1.045,-0.752,15.240,1.765,1.724,-34.436,-1.224,1.132,7.165,-0.829,"Coe College","Coe College",,,,,{EB53114D-DD47-4A8A-ABFF-D8343EC8CB3B},0.133,1.134
60,2019/02/19,15:22:33,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,35.319,-0.457,-2.874,2147.00,179.366,12:0,1.797,0.768,1.943,-0.724,0.408,-0.005,0.945,-0.043,31.744,-5.928,-2.948,0.480,43.422,-14.832,-7.304,,,,,2.949,,,0.067,-0.210,0.712,-0.706,15.240,1.775,1.857,-34.905,-0.676,-0.874,6.933,-5.459,"Coe College","Coe College",,,,,{6D7E8D57-303E-409E-927C-27804C9307E9},0.027,0.948
61,2019/02/19,15:23:08,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Swinging Strike",,,,,,,32.768,0.543,-2.348,,124.839,10:15,1.668,0.769,1.943,-1.113,0.207,-0.297,0.707,-0.187,29.400,-7.788,-4.525,0.519,,,,,,,,,,,,-0.083,0.405,-0.726,15.240,1.657,1.600,-32.498,0.360,1.047,6.809,-10.479,"Coe College","Coe College",,,,,{0D874211-AA22-450A-9543-327D0411419A},0.153,0.643
62,2019/02/19,15:23:25,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,32.297,3.868,-0.112,,93.553,9:0,1.432,0.751,1.966,-1.325,0.029,-0.469,1.191,0.251,28.814,-6.104,-3.458,0.525,,,,,,,,,,,,0.162,0.157,-0.749,15.240,1.495,0.309,-32.029,2.116,2.902,6.596,-11.889,"Coe College","Coe College",,,,,{67F078B2-9090-4F3E-94DF-99277CBFE93B},-0.262,1.132
63,2019/02/19,15:23:49,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,35.425,-0.425,-3.126,2125.00,191.630,12:30,1.708,0.804,2.076,-0.667,0.434,0.089,0.922,0.023,31.921,-5.555,-2.634,0.474,,,,,,,,,,,,-0.242,0.621,-0.752,15.240,1.696,1.935,-35.091,-0.390,-1.359,6.990,-6.561,"Coe College","Coe College",,,,,{41000F2A-19B7-407B-81B0-1D1B6AB8B18B},-0.034,0.895
64,2019/02/19,15:24:14,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,32.473,0.888,-3.320,2405.00,121.577,10:0,1.668,0.743,1.697,-1.108,0.290,-0.473,0.813,-0.675,28.992,-7.312,-6.671,0.534,,,,,,,,,,,,-0.009,0.466,-0.650,15.240,1.665,2.038,-32.064,0.443,2.804,6.927,-9.605,"Coe College","Coe College",,,,,{8220E0B6-D0D4-4D4A-8338-135ABE8D38EE},0.658,0.762
65,2019/02/19,15:24:41,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.870,2.566,-3.575,2209.00,152.207,11:0,1.452,0.783,1.722,-0.785,0.349,-0.184,1.399,-0.418,32.035,-3.289,-4.921,0.481,,,,,,,,,,,,-0.146,0.281,-0.688,15.240,1.480,2.299,-35.318,1.734,0.987,7.200,-9.328,"Coe College","Coe College",,,,,{DDE2873D-9E72-4ABF-86C5-615E18E414D8},0.405,1.352
66,2019/02/19,15:24:59,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,35.276,0.175,-3.041,,138.039,10:30,1.634,0.726,1.999,-0.849,0.273,-0.245,0.835,-0.369,31.819,-6.226,-4.812,0.478,,,,,,,,,,,,-0.077,0.407,-0.657,15.240,1.618,1.935,-34.986,0.202,1.679,7.111,-9.612,"Coe College","Coe College",,,,,{4145ED17-E72C-43D1-938C-81AE74D51B6D},0.357,0.776
67,2019/02/19,15:25:26,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,35.973,0.106,-1.907,,123.321,10:0,1.668,0.593,2.019,-0.828,0.246,-0.375,0.869,-0.314,32.474,-6.228,-4.431,0.468,,,,,,,,,,,,-0.049,0.473,-0.576,15.240,1.659,1.625,-35.614,-0.059,1.734,7.057,-8.505,"Coe College","Coe College",,,,,{F2E47AE8-9266-4A60-86AE-72B68BDD4C04},0.287,0.842
68,2019/02/19,15:27:12,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.359,2.815,-8.195,1614.00,293.504,3:45,1.177,1.059,2.123,-1.414,-0.222,0.511,0.552,-0.717,30.737,-7.726,-4.441,0.493,,,,,,,,,,,,-0.762,0.158,-0.907,15.240,1.219,4.754,-33.641,1.395,-5.599,6.472,-12.586,"Coe College","Coe College",,,,,{F9FD27E3-3738-4E36-9583-9494D81D7EF6},0.682,0.541
69,2019/02/19,15:27:29,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,34.121,3.100,-6.709,1684.00,281.900,3:30,1.191,0.923,2.179,-1.357,-0.161,0.763,0.698,-0.176,30.442,-7.234,-1.438,0.494,37.427,9.957,4.552,,,,,49.725,,,1.577,-0.685,0.146,-0.792,15.240,1.240,3.515,-33.499,1.621,-6.130,6.367,-12.465,"Coe College","Coe College",,,,,{9F82C3C2-ADAB-47BD-88FA-7B79FBFA0EF8},0.175,0.669
70,2019/02/19,15:28:03,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.713,3.120,-2.408,1648.00,176.304,12:0,1.211,0.877,2.075,-1.112,0.116,-0.008,0.968,0.199,30.083,-5.292,-2.522,0.500,,,,,,,,,,,,-0.214,0.205,-0.838,15.240,1.252,1.568,-33.298,1.864,-1.145,6.893,-11.171,"Coe College","Coe College",,,,,{C580B496-EA46-4ED1-835A-AB0792CA31A3},-0.234,0.915
71,2019/02/19,15:28:37,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,28.343,3.161,-4.852,1793.00,97.415,9:15,1.339,0.893,1.962,-1.734,0.071,-0.547,0.495,-1.017,25.255,-9.730,-8.857,0.607,,,,,,,,,,,,-0.101,0.437,-0.800,15.240,1.386,2.631,-28.012,1.306,2.111,5.956,-10.657,"Coe College","Coe College",,,,,{8AE05920-F1E0-4DC1-B57D-A5793EF0DF56},0.990,0.463
72,2019/02/19,15:28:58,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.904,2.970,-2.830,1738.00,205.534,12:45,1.250,0.909,2.193,-0.913,0.294,0.140,1.159,0.267,30.094,-4.043,-1.832,0.496,,,,,,,,,,,,-0.294,0.249,-0.872,15.240,1.279,1.764,-33.388,1.960,-2.195,6.836,-10.279,"Coe College","Coe College",,,,,{8444F3A6-0335-4108-971E-88F26C064BCB},-0.291,1.086
73,2019/02/19,15:29:20,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.023,2.121,-13.224,1768.00,,,0.790,-0.307,2.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{2C4961A0-6327-403A-A5FD-6CB02749146A},,
74,2019/02/19,15:29:41,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.106,3.987,-3.739,1625.00,275.457,3:15,1.161,1.045,2.153,-1.244,-0.056,0.591,1.025,0.600,30.458,-5.423,0.610,0.492,,,,,,,,,,,,-0.569,0.090,-1.005,15.240,1.217,2.250,-33.592,2.297,-6.131,6.616,-12.360,"Coe College","Coe College",,,,,{9ADEB350-334D-4AEB-ABB1-0D497D01C96F},-0.618,0.969
75,2019/02/19,15:30:40,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.606,2.719,-10.524,1693.00,284.525,3:30,1.234,1.025,2.126,-1.347,-0.150,0.578,0.655,-1.347,30.791,-7.203,-6.152,0.494,,,,,,,,,,,,-0.868,0.271,-0.778,15.240,1.265,5.895,-33.660,1.204,-5.614,6.751,-10.968,"Coe College","Coe College",,,,,{F8AE210B-63CA-4C59-A65F-D4675AFCC3AF},1.333,0.666
76,2019/02/19,15:31:01,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.112,3.860,-1.835,1760.00,74.402,8:30,1.134,0.797,2.116,-1.298,-0.097,-0.348,0.909,-0.060,30.397,-5.995,-4.081,0.495,,,,,,,,,,,,-0.066,0.086,-0.777,15.240,1.195,1.481,-33.634,2.176,1.150,6.957,-12.593,"Coe College","Coe College",,,,,{F7DF705C-01EF-40A2-9A92-00800D4E377D},0.024,0.867
77,2019/02/19,15:31:34,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,,,Single,,,,,,,33.611,3.893,-4.968,1620.00,270.838,3:0,1.109,0.993,2.050,-1.255,-0.004,0.280,0.944,-0.114,29.895,-5.554,-3.032,0.505,,,,,,,,,,,,-0.474,0.065,-0.904,15.240,1.161,2.914,-33.036,2.368,-3.338,6.494,-12.759,"Coe College","Coe College",,,,,{06F5FB76-400B-4BAB-9A7D-6C28950E00E3},0.092,0.877
