No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
1,2020/02/15,08:37:31,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","JT Henry",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,37.007,-1.555,-3.035,1761.00,252.966,2:30,1.682,-0.493,1.651,-0.967,0.079,0.363,0.270,0.011,33.791,-8.622,-0.359,0.465,,,,,,,,,,,,-0.216,0.062,-0.414,15.240,1.632,1.800,-36.621,-1.372,-3.761,7.598,-8.733,"Coe College","Coe College",,,,,{C0DCEE81-BD7F-49BF-AA6A-919688D75B30},0.011,0.270
2,2020/02/15,08:37:45,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","JT Henry",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,36.608,1.404,-1.151,1903.00,285.739,3:30,1.645,-0.421,1.678,-1.137,-0.076,0.310,0.908,-0.403,33.189,-6.982,1.143,0.470,,,,,,,,,,,,-0.175,-0.041,-0.393,15.240,1.673,0.612,-36.264,0.458,-2.965,7.776,-10.497,"Coe College","Coe College",,,,,{1606FD63-5087-4CFE-A5AD-A7D505248AD1},-0.403,0.908
3,2020/02/15,08:38:00,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","JT Henry",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,37.106,-1.226,-5.096,1805.00,260.060,2:45,1.647,-0.459,1.731,-0.975,0.060,0.459,0.322,0.534,33.889,-8.382,-1.716,0.462,,,,,,,,,,,,-0.284,0.048,-0.332,15.240,1.608,3.097,-36.654,-1.152,-4.960,7.443,-8.974,"Coe College","Coe College",,,,,{917CC67C-15E1-4145-8EFF-75DA1F4737BB},0.534,0.322
4,2020/02/15,08:38:16,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","JT Henry",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,36.815,1.174,-2.591,1810.00,260.462,2:45,1.635,-0.478,1.693,-0.973,0.077,0.288,0.997,-0.028,33.311,-6.010,-0.456,0.467,,,,,,,,,,,,-0.175,0.042,-0.412,15.240,1.659,1.540,-36.448,0.380,-2.999,7.802,-9.087,"Coe College","Coe College",,,,,{62CE8F5A-78B9-4F67-9164-97859F67426A},-0.028,0.997
5,2020/02/15,08:38:35,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","JT Henry",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Bottom,,,,Slider,,"Called Strike",,,,,,,30.625,0.976,-2.241,2164.00,24.886,6:45,1.729,-0.643,1.604,-1.705,-0.173,-0.148,0.304,0.147,28.188,-11.410,-3.325,0.564,,,,,,,,,,,,0.060,-0.085,-0.579,15.240,1.742,1.235,-30.318,-0.045,0.719,5.344,-10.813,"Coe College","Coe College",,,,,{C32BC358-8109-42AD-897C-D1F5384DDB54},0.147,0.304
6,2020/02/15,08:38:52,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","JT Henry",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strikeout",,,,,,,37.584,-1.188,-3.017,1848.00,259.306,2:45,1.644,-0.401,1.680,-0.989,0.020,0.261,0.316,0.198,34.401,-8.427,-1.094,0.456,,,,,,,,,,,,-0.161,0.026,-0.323,15.240,1.605,1.859,-37.212,-1.159,-2.909,7.670,-9.337,"Coe College","Coe College",,,,,{11B55F8D-A75D-4E1B-B0D9-61EA330459E8},0.198,0.316
7,2020/02/15,08:39:17,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","JT Henry",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Bottom,,,,Slider,,"Swinging Strike",,,,,,,31.319,-0.214,-3.456,2233.00,318.588,4:30,1.726,-0.658,1.582,-1.585,-0.113,-0.010,0.080,0.344,29.103,-11.632,-3.526,0.550,,,,,,,,,,,,-0.020,-0.051,-0.560,15.240,1.706,1.875,-30.997,-0.660,-0.246,5.109,-10.453,"Coe College","Coe College",,,,,{198F13E6-81F6-46A0-AE5E-A9F347A4E97B},0.344,0.080
8,2020/02/15,08:39:32,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Jared White",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,37.351,-1.283,-2.241,1925.00,280.444,3:15,1.687,-0.436,1.681,-1.174,-0.153,0.503,0.147,-0.300,34.321,-9.847,1.469,0.459,,,,,,,,,,,,-0.285,-0.065,-0.380,15.240,1.644,1.253,-37.000,-1.284,-5.067,7.640,-10.962,"Coe College","Coe College",,,,,{AC22654C-FEE2-4D15-9B16-46EE7529E3D3},-0.300,0.147
9,2020/02/15,08:39:47,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Jared White",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Bottom,,,,Changeup,,Ball,,,,,,,34.042,-1.704,-3.339,1173.00,250.875,2:15,1.680,-0.474,1.543,-1.175,0.078,0.310,0.013,0.177,31.286,-10.201,-1.073,0.509,,,,,,,,,,,,-0.187,0.061,-0.380,15.240,1.619,1.847,-33.662,-1.449,-2.764,6.259,-8.904,"Coe College","Coe College",,,,,{6225B192-74BD-4992-B25E-6FF780CABB1F},0.177,0.013
10,2020/02/15,08:40:01,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Jared White",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,37.190,-0.320,-3.886,1789.00,263.629,2:45,1.665,-0.506,1.717,-0.989,0.038,0.424,0.585,0.177,33.951,-7.591,-0.757,0.461,,,,,,,,,,,,-0.256,0.029,-0.408,15.240,1.649,2.339,-36.803,-0.580,-4.507,7.501,-9.288,"Coe College","Coe College",,,,,{4B3CCF8D-4AB0-4B49-9998-1A8CF7627590},0.177,0.585
11,2020/02/15,08:40:16,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Jared White",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,32.027,0.261,-4.408,2219.00,18.390,6:30,1.733,-0.546,1.626,-1.540,-0.137,-0.167,0.268,0.884,29.589,-10.888,-5.629,0.538,,,,,,,,,,,,0.055,-0.065,-0.423,15.240,1.727,2.497,-31.654,-0.381,0.722,5.600,-10.651,"Coe College","Coe College",,,,,{17D82A57-3946-43EE-9253-AE7FC4436844},0.884,0.268
12,2020/02/15,08:40:30,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Jared White",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,37.402,-0.030,-2.585,1788.00,271.599,3:0,1.662,-0.385,1.709,-1.042,-0.028,0.331,0.611,0.019,34.069,-7.701,-0.133,0.458,,,,,,,,,,,,-0.197,-0.006,-0.320,15.240,1.653,1.546,-37.049,-0.417,-3.510,7.858,-9.918,"Coe College","Coe College",,,,,{7840BA35-207A-4A8C-AD52-D15BA8BD73C2},0.019,0.611
13,2020/02/15,08:40:58,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,37.186,-1.246,-4.579,1850.00,269.669,3:0,1.634,-0.404,1.770,-1.065,-0.042,0.742,0.214,0.155,34.007,-9.077,0.920,0.460,,,,,,,,,,,,-0.434,-0.006,-0.294,15.240,1.595,2.672,-36.765,-1.192,-7.627,7.572,-9.910,"Coe College","Coe College",,,,,{668261DE-1A4A-4C3A-9DA4-4834DDD5EB6E},0.155,0.214
14,2020/02/15,08:41:17,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,36.659,1.114,-3.393,1927.00,274.725,3:15,1.526,-0.535,1.715,-1.099,-0.042,0.650,0.745,-0.219,33.512,-6.965,1.400,0.467,34.338,37.704,-30.840,,,,,64.709,,,3.316,-0.372,-0.025,-0.452,15.240,1.547,1.909,-36.297,0.296,-6.391,7.143,-10.238,"Coe College","Coe College",,,,,{93E3DF06-ED32-47F2-B429-0DF27BEE1003},-0.219,0.745
15,2020/02/15,08:45:09,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Jared White",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,34.573,0.606,-2.440,2063.00,263.773,2:45,1.684,-0.417,1.671,-1.158,0.034,0.294,0.699,-0.014,31.368,-7.919,-0.267,0.498,,,,,,,,,,,,-0.176,0.026,-0.354,15.240,1.691,1.353,-34.230,-0.053,-2.665,6.969,-9.411,"Coe College","Coe College",,,,,{67ABED2C-3383-4FDB-8C47-E2606D18BB77},-0.014,0.699
16,2020/02/15,08:45:29,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Jared White",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,Ball,,,,,,,29.001,-0.549,-4.138,2153.00,343.399,5:30,1.905,-0.582,1.689,-1.949,-0.252,-0.070,,,26.888,-14.650,-4.658,,,,,,,,,,,,,0.003,-0.109,-0.472,15.240,1.875,2.094,-28.659,-0.853,0.034,5.035,-10.961,"Coe College","Coe College",,,,,{C0E72128-1201-405D-89D9-323A628933B6},0.670,-0.201
17,2020/02/15,08:45:48,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Jared White",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.859,-3.080,-3.748,2107.00,223.896,1:30,1.773,-0.337,1.842,-0.847,0.307,0.288,0.055,0.434,31.914,-9.314,-1.608,0.488,,,,,,,,,,,,-0.185,0.198,-0.250,15.240,1.695,2.163,-34.473,-2.138,-2.849,6.662,-6.742,"Coe College","Coe College",,,,,{9DAC11B2-72D7-4194-AF7E-057058D5C963},0.434,0.055
18,2020/02/15,08:46:07,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Jared White",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,Ball,,,,,,,28.180,1.010,-2.843,2167.00,10.911,6:15,2.009,-0.535,1.654,-2.109,-0.309,-0.149,0.189,0.426,25.985,-14.312,-3.942,0.614,,,,,,,,,,,,0.055,-0.147,-0.457,15.240,2.019,1.428,-27.869,-0.125,0.543,4.921,-11.268,"Coe College","Coe College",,,,,{D572D3D4-BD00-4321-BA78-0620DCB043AD},0.426,0.189
19,2020/02/15,08:46:25,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Jared White",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.624,-1.043,-2.559,2035.00,240.673,2:0,1.700,-0.482,1.915,-0.978,0.175,0.316,0.429,-0.079,31.733,-8.304,-0.195,0.488,,,,,,,,,,,,-0.192,0.111,-0.426,15.240,1.671,1.436,-34.340,-0.932,-2.950,6.526,-8.103,"Coe College","Coe College",,,,,{FBB843BA-CA1C-4A32-8FE8-56731752448A},-0.079,0.429
20,2020/02/15,08:46:43,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Jared White",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Swinging Strikeout",,,,,,,34.603,-0.711,-3.298,1091.00,225.689,1:30,1.693,-0.375,1.902,-0.890,0.268,0.222,0.603,0.332,31.433,-7.342,-1.639,0.490,,,,,,,,,,,,-0.148,0.164,-0.301,15.240,1.671,1.906,-34.283,-0.705,-2.242,6.896,-7.318,"Coe College","Coe College",,,,,{69EE16A4-E79A-4478-B797-67B06D6A5526},0.332,0.603
21,2020/02/15,08:47:08,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College","Wind Up",,Bottom,,,,Slider,,"Called Strike",,,,,,,29.484,0.613,-2.581,2022.00,253.036,2:30,1.866,-0.731,1.641,-1.584,0.062,0.150,0.458,-0.143,27.156,-10.917,-1.478,0.583,,,,,,,,,,,,-0.099,0.041,-0.662,15.240,1.870,1.269,-29.197,-0.182,-1.097,4.792,-9.356,"Coe College","Coe College",,,,,{2FBCD732-0936-45ED-862B-45A4307D1379},-0.143,0.458
22,2020/02/15,08:47:28,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,35.079,-1.169,-3.440,2129.00,236.645,2:0,1.652,-0.330,1.942,-0.913,0.208,0.297,0.410,0.338,31.951,-7.977,-1.211,0.482,,,,,,,,,,,,-0.190,0.134,-0.257,15.240,1.621,1.997,-34.756,-0.994,-2.978,6.997,-7.712,"Coe College","Coe College",,,,,{31A6224E-F2D2-44DE-9AD3-0ABB3AE289B7},0.338,0.410
23,2020/02/15,08:47:44,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,31.923,-4.021,-6.421,2087.00,288.155,3:30,1.714,-0.469,1.685,-1.798,-0.379,0.575,,,29.912,-16.831,-2.197,,,,,,,,,,,,,-0.356,-0.160,-0.303,15.240,1.593,3.343,-31.376,-2.808,-4.547,5.603,-11.854,"Coe College","Coe College",,,,,{8CB2BA33-57CE-4488-B5AB-EA2B5ECF6315},0.793,-1.239
24,2020/02/15,08:49:16,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,34.927,-0.443,-2.991,2161.00,211.531,1:0,1.727,-0.500,1.826,-0.720,0.427,0.195,0.882,0.150,31.556,-5.801,-1.533,0.488,18.177,43.148,21.133,429.00,,,,30.643,,,2.508,-0.130,0.248,-0.429,15.240,1.712,1.743,-34.596,-0.506,-2.012,7.158,-5.978,"Coe College","Coe College",,,,,{DFF17849-0FD6-46A0-B5FC-5A7BBB734819},0.150,0.882
25,2020/02/15,08:49:44,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.167,-1.695,-3.480,2168.00,209.740,1:0,1.717,-0.320,2.111,-0.707,0.385,0.160,0.538,0.486,32.001,-7.026,-2.268,0.476,,,,,,,,,,,,-0.117,0.239,-0.255,15.240,1.681,2.077,-34.867,-1.228,-1.844,7.042,-6.040,"Coe College","Coe College",,,,,{C90660EB-FC09-4198-90D6-191333AFE00E},0.486,0.538
26,2020/02/15,08:50:03,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.749,-0.149,-1.898,2123.00,242.483,2:0,1.682,-0.446,1.833,-0.947,0.209,0.391,0.694,-0.301,31.631,-7.175,1.020,0.489,,,,,,,,,,,,-0.227,0.125,-0.404,15.240,1.673,1.013,-34.459,-0.402,-3.493,6.849,-7.887,"Coe College","Coe College",,,,,{C0BD1162-5E20-4427-B305-182E52103BD6},-0.301,0.694
27,2020/02/15,08:50:19,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,Ball,,,,,,,29.230,-0.605,-3.197,2247.00,335.632,5:15,1.923,-0.603,1.703,-1.858,-0.195,-0.034,,,27.077,-14.089,-3.447,,,,,,,,,,,,,-0.008,-0.080,-0.519,15.240,1.893,1.626,-28.923,-0.858,-0.087,5.042,-10.673,"Coe College","Coe College",,,,,{AA7B6E58-FED5-426E-A0AD-9B7260DD971C},0.342,-0.108
28,2020/02/15,08:50:39,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.936,-0.325,-3.513,2203.00,218.037,1:15,1.688,-0.363,1.997,-0.764,0.358,0.203,0.833,0.416,31.763,-6.056,-1.986,0.482,,,,,,,,,,,,-0.139,0.210,-0.291,15.240,1.677,2.065,-34.632,-0.425,-2.169,6.851,-6.540,"Coe College","Coe College",,,,,{DD9FFF22-4960-4875-9070-0C2F7AD3E6D4},0.416,0.833
29,2020/02/15,08:50:55,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.999,-1.943,-4.235,2045.00,229.992,1:45,1.665,-0.380,1.827,-0.858,0.289,0.308,0.257,0.510,31.950,-8.276,-1.943,0.487,,,,,,,,,,,,-0.199,0.180,-0.280,15.240,1.612,2.460,-34.617,-1.464,-3.103,6.747,-7.010,"Coe College","Coe College",,,,,{A4F16C27-AFAD-4B23-9A82-C1CE45735671},0.510,0.257
30,2020/02/15,08:51:17,0,0,"Hunter Collachia",{0FED1DFB-C57B-4348-B139-47C55D4DC4D2},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Bottom,,,,Changeup,,"Contact Out",,,,,,,31.894,-0.919,-2.182,1584.00,229.511,1:45,1.768,-0.325,1.951,-1.095,0.256,0.302,0.415,-0.015,29.005,-9.098,0.095,0.531,,,,,,,,,,,,-0.185,0.165,-0.279,15.240,1.742,1.120,-31.628,-0.813,-2.376,6.079,-7.677,"Coe College","Coe College",,,,,{B77B3DEE-BB22-4D15-AD4B-6B651600EA99},-0.015,0.415
31,2020/02/15,08:54:40,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","JT Henry",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Bottom,,,,Changeup,,Ball,,,,,,,33.294,0.460,-3.630,1540.00,255.271,2:30,1.700,-0.343,2.150,-1.134,0.077,0.229,0.693,0.434,30.315,-8.116,-1.888,0.502,,,,,,,,,,,,-0.158,0.053,-0.277,15.240,1.703,2.037,-33.022,-0.020,-2.231,6.441,-9.064,"Coe College","Coe College",,,,,{91815D87-086A-4ACA-8E2D-7061B110AA5C},0.434,0.693
32,2020/02/15,08:54:54,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","JT Henry",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,38.686,-1.728,-1.911,2392.00,216.414,1:15,1.688,-0.487,2.062,-0.613,0.293,0.209,0.594,-0.164,35.198,-6.337,-0.332,0.433,,,,,,,,,,,,-0.131,0.185,-0.450,15.240,1.651,1.216,-38.397,-1.352,-2.509,8.459,-6.276,"Coe College","Coe College",,,,,{352795D2-2585-4232-89F4-A619EAFD7DE5},-0.164,0.594
33,2020/02/15,08:55:17,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,39.396,-1.111,-1.758,2360.00,223.607,1:30,1.756,-0.531,1.787,-0.637,0.268,0.249,0.805,-0.282,35.749,-5.829,0.095,0.433,,,,,,,,,,,,-0.148,0.161,-0.489,15.240,1.725,1.103,-39.054,-1.003,-2.926,8.791,-6.621,"Coe College","Coe College",,,,,{8AC19D5B-9E5F-4F5C-BD3A-11BC8DE13318},-0.282,0.805
34,2020/02/15,08:55:31,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College","Wind Up",,Bottom,,,,Changeup,,Ball,,,,,,,34.704,1.447,-0.893,1695.00,288.070,3:30,1.687,-0.618,1.626,-1.366,-0.177,0.574,0.735,-0.937,31.562,-8.572,3.348,0.498,,,,,,,,,,,,-0.312,-0.093,-0.598,15.240,1.715,0.324,-34.365,0.365,-4.749,7.099,-11.215,"Coe College","Coe College",,,,,{07C3BCB1-DFDC-4F92-A18F-48F7D49DD604},-0.937,0.735
35,2020/02/15,08:55:44,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College","Wind Up",,Bottom,,,,Changeup,,Ball,,,,,,,33.442,2.623,-1.138,1494.00,294.655,3:45,1.598,-0.655,1.743,-1.460,-0.197,0.499,0.883,-0.831,30.179,-8.211,2.588,0.514,,,,,,,,,,,,-0.279,-0.110,-0.630,15.240,1.654,0.492,-33.097,1.033,-3.912,6.924,-11.353,"Coe College","Coe College",,,,,{33014F33-30BB-4B36-9534-873800EBCF8B},-0.831,0.883
36,2020/02/15,08:55:58,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,38.812,-0.517,-4.078,2475.00,261.273,2:45,1.580,-0.565,1.926,-0.833,0.086,0.602,0.601,-0.021,35.444,-6.719,0.422,0.435,,,,,,,,,,,,-0.360,0.056,-0.477,15.240,1.564,2.531,-38.446,-0.638,-6.937,8.071,-8.724,"Coe College","Coe College",,,,,{8EFA3113-4005-406E-9CC6-0055500E072B},-0.021,0.601
37,2020/02/15,08:56:17,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,38.087,1.601,-2.481,2302.00,259.089,2:45,1.611,-0.678,1.702,-0.878,0.102,0.303,1.189,-0.275,34.377,-4.896,-0.235,0.451,,,,,,,,,,,,-0.182,0.051,-0.616,15.240,1.646,1.516,-37.704,0.714,-3.341,8.389,-8.863,"Coe College","Coe College",,,,,{1E82C1ED-B52E-41A8-9D13-96ABF3961243},-0.275,1.189
38,2020/02/15,08:56:33,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,34.184,-0.555,-1.999,2341.00,291.579,3:45,1.866,-0.848,1.580,-1.391,-0.158,0.310,0.316,-0.585,31.860,-10.575,0.264,0.502,,,,,,,,,,,,-0.176,-0.078,-0.794,15.240,1.838,1.065,-33.892,-0.855,-2.664,5.667,-10.992,"Coe College","Coe College",,,,,{93107C30-2E1C-49F0-BB7A-5429A7A5B721},-0.585,0.316
39,2020/02/15,08:56:49,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College","Wind Up",,Bottom,,,,Slider,,"Contact Out",,,,,,,34.702,1.305,-5.452,1984.00,294.318,3:45,1.634,-0.781,1.559,-1.568,-0.358,0.696,0.442,0.093,31.863,-10.061,-0.376,0.499,,,,,,,,,,,,-0.405,-0.191,-0.631,15.240,1.657,3.001,-34.233,0.182,-6.191,6.337,-12.734,"Coe College","Coe College",,,,,{8B2C0A61-CF9C-444A-8C5A-29353CC1D7F7},0.093,0.442
