No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
318,2019/02/05,17:17:55,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,36.003,3.584,-5.225,2176.00,279.067,3:15,1.472,0.765,1.865,-1.273,-0.166,1.043,1.215,0.332,32.206,-5.631,2.487,0.475,,,,,,,,,,,,-0.757,0.077,-0.587,15.240,1.519,2.732,-35.223,1.973,-9.888,5.887,-12.804,"Coe College","Coe College",,,,,{45DAC37A-6265-4A45-AD11-CC9435643F59},-0.332,1.171
319,2019/02/05,17:18:15,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.011,-0.291,-2.044,2125.00,190.408,12:15,1.756,0.421,1.890,-0.002,1.084,0.199,1.672,0.045,32.315,-0.502,-0.595,0.470,,,,,,,,,,,,-0.178,0.829,-0.365,15.240,1.720,1.072,-35.596,0.215,-1.627,7.390,-1.313,"Coe College","Coe College",,,,,{BF440719-1AF4-4396-9AA6-E2996E3BB6EC},-0.053,1.691
320,2019/02/05,17:18:33,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Changeup,,"Foul Ball",,,,,,,33.875,-0.471,-0.673,1747.00,173.685,11:45,1.692,0.270,2.276,-0.699,0.453,-0.050,0.863,0.035,30.781,-5.885,-1.208,0.485,,,,,,,,,,,,0.023,0.550,-0.251,15.240,1.670,0.276,-33.759,-0.097,0.825,5.714,-8.125,"Coe College","Coe College",,,,,{DE16E39F-1D1B-4413-A4B1-1EF9105A5661},-0.040,0.789
321,2019/02/05,17:19:05,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.233,1.861,-1.160,2225.00,197.595,12:30,1.562,0.449,2.030,-0.686,0.365,0.116,1.396,0.241,32.645,-3.376,-0.339,0.463,,,,,,,,,,,,-0.152,0.351,-0.421,15.240,1.579,0.765,-35.864,1.263,-1.706,6.560,-8.524,"Coe College","Coe College",,,,,{304E1C68-3B8E-496D-AC53-A2F2BCE005DF},-0.250,1.341
322,2019/02/05,17:19:19,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.808,-3.894,-1.005,1114.00,179.107,12:0,1.934,0.271,2.131,-0.070,1.203,-0.019,0.783,-0.026,29.532,-4.629,-1.149,0.509,,,,,,,,,,,,0.118,1.202,-0.259,15.240,1.862,0.341,-32.629,-2.072,2.376,6.605,-1.447,"Coe College","Coe College",,,,,{4DC8FB53-97C4-4C3C-A8A4-88D163683820},0.169,0.719
323,2019/02/05,17:19:33,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Swinging Strike",,,,,,,36.181,1.938,-2.362,2133.00,237.981,2:0,1.539,0.469,2.024,-0.780,0.273,0.437,1.300,0.247,32.632,-3.998,0.803,0.463,,,,,,,,,,,,-0.282,0.231,-0.418,15.240,1.554,1.198,-35.806,1.477,-3.488,6.636,-10.532,"Coe College","Coe College",,,,,{20DB95BD-B00E-48A2-A0EE-6A75B4EF9AE0},-0.225,1.222
324,2019/02/05,17:20:01,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.372,0.953,-3.508,2254.00,246.519,2:15,1.621,0.223,1.842,-0.941,0.127,0.292,0.950,-0.476,32.901,-5.969,-1.181,0.467,,,,,,,,,,,,-0.419,0.408,-0.129,15.240,1.624,2.299,-36.004,0.271,-4.425,6.525,-8.960,"Coe College","Coe College",,,,,{62C71D86-8F43-4DF6-8A16-690D843D3E44},0.448,0.931
325,2019/02/05,17:20:14,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,36.752,-0.885,-1.882,2076.00,235.717,1:45,1.711,0.358,2.199,-0.812,0.181,0.266,0.655,0.105,33.486,-7.039,0.129,0.450,36.313,6.890,29.270,,,,,42.502,,,1.366,-0.371,0.511,-0.344,15.240,1.682,1.544,-36.400,-0.710,-4.865,6.420,-8.392,"Coe College","Coe College",,,,,{EE05FC19-0F8C-4FAC-BAD8-B9DCB3BF12A4},-0.124,0.642
326,2019/02/05,17:20:42,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,32.643,3.975,-2.796,1167.00,301.733,4:0,1.355,0.576,1.950,-1.679,-0.364,0.588,0.793,0.381,29.371,-8.615,1.154,0.518,,,,,,,,,,,,-0.298,-0.344,-0.497,15.240,1.365,1.035,-32.318,2.945,-3.145,5.826,-18.464,"Coe College","Coe College",,,,,{5D0F3C51-3D7C-4EDF-9A77-F5AF70E43902},-0.361,0.679
327,2019/02/05,17:20:54,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.009,2.865,-1.919,2166.00,202.144,12:45,1.564,0.549,1.846,-0.687,0.356,0.145,1.686,0.153,33.111,-2.324,-0.895,0.461,,,,,,,,,,,,-0.038,0.548,-0.396,15.240,1.594,0.526,-36.360,1.190,0.122,6.176,-4.376,"Coe College","Coe College",,,,,{263A7601-2EF6-43DC-A3D9-205735E8051B},-0.165,1.708
328,2019/02/05,17:21:09,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.687,2.922,2.521,1151.00,119.578,10:0,1.383,0.304,2.018,-0.942,0.317,-0.558,1.258,0.450,29.758,-4.360,-1.307,0.506,,,,,,,,,,,,0.209,0.219,-0.374,15.240,1.407,-0.805,-32.886,2.027,2.186,5.818,-10.787,"Coe College","Coe College",,,,,{D38E9285-E47B-4552-BEBF-ED78BFF0670A},-0.511,1.178
329,2019/02/05,17:21:22,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.278,3.190,2.655,2156.00,114.948,9:45,1.377,0.329,2.003,-0.780,0.288,-0.619,1.490,0.453,32.397,-2.863,-1.655,0.467,,,,,,,,,,,,0.310,0.263,-0.388,15.240,1.418,-1.140,-35.630,2.031,4.088,6.485,-9.044,"Coe College","Coe College",,,,,{E0C09D18-B861-4E79-981D-6C79F78FD045},-0.500,1.455
330,2019/02/05,17:21:37,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,35.373,2.755,-2.551,,282.946,3:30,1.318,0.366,2.212,-1.136,-0.061,0.266,0.943,-0.072,31.990,-5.843,-0.523,0.468,,,,,,,,,,,,-0.262,0.121,-0.315,15.240,1.366,1.446,-35.097,1.616,-2.554,5.826,-12.595,"Coe College","Coe College",,,,,{6F4A5D6A-667D-4C2E-B78D-E0D2D3534EEF},0.073,0.875
331,2019/02/05,17:21:52,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.591,2.867,-1.118,2072.00,306.943,4:15,1.353,0.455,2.014,-1.301,-0.254,0.337,0.854,0.480,32.859,-6.913,1.068,0.462,,,,,,,,,,,,-0.159,-0.158,-0.394,15.240,1.363,0.337,-35.994,2.208,-2.573,6.407,-16.910,"Coe College","Coe College",,,,,{982F13B7-9C13-4761-954E-F4AD872E2442},-0.483,0.774
332,2019/02/05,17:22:06,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,36.881,2.326,-0.224,2103.00,57.579,8:0,1.331,0.255,2.085,-1.131,-0.118,-0.186,0.847,0.008,33.262,-6.206,-1.320,0.455,33.196,39.087,-5.279,,,,,73.767,,,3.953,-0.045,-0.008,-0.269,15.240,1.360,0.549,-36.517,1.660,0.008,7.039,-14.819,"Coe College","Coe College",,,,,{39FA3495-6EBD-46C9-8592-6898488332EF},-0.038,0.750
333,2019/02/05,17:22:34,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Swinging Strike",,,,,,,33.386,1.954,-4.021,,282.659,3:30,1.531,0.550,2.126,-1.389,-0.153,0.680,0.685,0.113,30.039,-8.615,0.670,0.502,,,,,,,,,,,,-0.436,0.053,-0.423,15.240,1.556,1.752,-33.057,1.281,-4.532,5.747,-14.624,"Coe College","Coe College",,,,,{C62C29C6-773B-4E26-B7DF-25097D31E072},-0.098,0.576
334,2019/02/05,17:22:46,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,33.460,-0.099,-5.592,2237.00,275.931,3:15,1.703,0.560,2.074,-1.327,-0.102,0.983,0.349,-0.016,30.439,-10.158,1.307,0.500,,,,,,,,,,,,-0.596,0.264,-0.423,15.240,1.676,2.469,-33.232,0.024,-6.167,5.756,-13.007,"Coe College","Coe College",,,,,{A217AB4D-2B00-46D0-B474-246815EBA987},0.060,0.302
335,2019/02/05,17:23:00,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,35.773,0.408,-2.945,2160.00,244.527,2:15,1.643,0.321,2.076,-0.831,0.228,0.479,0.926,-0.020,32.543,-5.882,0.579,0.465,25.108,27.020,-0.159,,,,,46.218,,,2.493,-0.508,0.405,-0.274,15.240,1.637,2.029,-35.409,0.249,-6.407,5.693,-9.335,"Coe College","Coe College",,,,,{4745E2BF-E32B-4598-8FD0-A88740A2945A},0.006,0.877
336,2019/02/05,17:23:29,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.484,1.555,-2.129,1979.00,225.936,1:30,1.578,0.482,2.046,-0.685,0.346,0.357,1.327,0.246,32.958,-3.583,0.643,0.458,,,,,,,,,,,,-0.463,0.543,-0.437,15.240,1.602,1.715,-35.993,0.573,-6.277,6.274,-5.799,"Coe College","Coe College",,,,,{C539BCC1-C8F5-4973-8EB8-A9782D6C255D},-0.275,1.322
337,2019/02/05,17:23:43,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,31.799,0.895,-0.545,,286.181,3:30,1.623,0.268,1.921,-1.400,-0.033,0.114,0.474,0.229,28.952,-9.519,0.213,0.528,,,,,,,,,,,,-0.031,0.338,-0.254,15.240,1.624,0.150,-31.766,0.353,-0.253,5.456,-11.770,"Coe College","Coe College",,,,,{AEA02D35-10F1-4FE0-B874-D6964E1A8410},-0.211,0.422
338,2019/02/05,17:23:58,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,35.717,1.160,-5.589,2081.00,264.893,2:45,1.556,0.497,2.190,-1.005,0.062,0.699,0.873,-0.352,32.241,-6.428,-0.403,0.466,,,,,,,,,,,,-0.533,0.210,-0.371,15.240,1.574,2.982,-35.270,0.780,-5.187,6.281,-12.236,"Coe College","Coe College",,,,,{D027CD54-A5B8-409A-8CE1-341ADECEA742},0.435,0.758
339,2019/02/05,17:24:16,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,35.505,0.211,-1.710,,229.495,1:45,1.648,0.365,1.983,-0.831,0.263,0.308,0.875,0.195,32.180,-6.131,0.331,0.472,,,,,,,,,,,,-0.099,0.366,-0.272,15.240,1.606,0.477,-35.168,0.382,-1.081,5.976,-9.964,"Coe College","Coe College",,,,,{B1D707F8-8E60-4FCA-9FC1-F6772BE610C8},-0.167,0.831
340,2019/02/05,17:24:28,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,36.293,-0.737,-2.117,2229.00,249.355,2:15,1.676,0.375,2.204,-0.929,0.084,0.223,0.544,0.014,33.161,-7.764,-0.431,0.454,,,,,,,,,,,,-0.259,0.376,-0.334,15.240,1.650,1.336,-36.093,-0.446,-2.897,6.236,-10.793,"Coe College","Coe College",,,,,{CF5452A3-4152-4B95-A22A-E301D4536D63},-0.028,0.492
341,2019/02/05,17:24:51,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,35.347,1.626,-3.980,2030.00,238.216,2:0,1.530,0.596,2.086,-0.566,0.523,0.844,1.417,0.332,31.925,-2.928,2.049,0.471,,,,,,,,,,,,-0.467,0.606,-0.479,15.240,1.580,1.710,-34.970,0.690,-5.941,5.700,-5.057,"Coe College","Coe College",,,,,{0EC53347-809F-4743-8EBC-77521BDD331E},-0.299,1.399
342,2019/02/05,17:25:13,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.364,0.542,-1.447,1923.00,252.530,2:30,1.547,0.239,2.186,-0.983,0.051,0.163,0.714,0.003,32.761,-6.898,-0.194,0.459,,,,,,,,,,,,-0.125,0.157,-0.210,15.240,1.529,0.768,-35.853,0.710,-1.158,6.643,-13.235,"Coe College","Coe College",,,,,{7AEF0942-F6A7-49DB-AAB6-7141D8ADCA08},0.013,0.621
343,2019/02/05,17:25:43,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,Curveball,,Single,,,,,,,33.119,3.213,-2.574,,241.448,2:0,1.437,0.529,2.014,-1.124,0.137,0.252,1.211,0.062,29.768,-5.279,-0.787,0.507,25.384,21.758,-34.713,,,,,43.379,,,2.232,-0.222,0.187,-0.455,15.240,1.477,1.266,-32.855,1.937,-1.713,5.639,-11.455,"Coe College","Coe College",,,,,{599F9035-71D6-4930-84EC-04CD91E0B9CF},-0.051,1.134
344,2019/02/05,17:29:10,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Swinging Strike",,,,,,,39.157,0.134,-3.545,2367.00,218.964,1:15,1.534,0.733,2.292,-0.579,0.298,0.241,0.992,0.001,35.442,-4.330,-1.776,0.423,,,,,,,,,,,,-0.352,0.421,-0.678,15.240,1.523,2.390,-38.836,0.124,-3.668,8.983,-7.721,"Coe College","Coe College",,,,,{41B1A0B7-02FC-46FA-BF73-F1F356A6D5C4},-0.018,0.962
345,2019/02/05,17:29:22,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,39.542,1.612,-1.397,2205.00,155.773,11:15,1.460,0.681,2.268,-0.434,0.434,-0.195,1.469,0.102,35.559,-1.832,-2.737,0.421,,,,,,,,,,,,-0.101,0.434,-0.694,15.240,1.476,1.409,-39.146,1.046,0.208,9.582,-5.654,"Coe College","Coe College",,,,,{380FA316-549A-4EFD-A749-E6F2E5854A1F},-0.121,1.448
346,2019/02/05,17:29:34,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.160,2.384,0.617,1990.00,88.865,9:0,1.456,0.739,2.616,-1.255,-0.009,-0.458,0.842,0.447,28.962,-7.489,-2.587,0.504,,,,,,,,,,,,0.250,0.028,-0.737,15.240,1.440,-0.242,-31.975,1.925,3.429,6.152,-14.164,"Coe College","Coe College",,,,,{A9A21609-D2D1-45B1-BDD9-9C2DD786C8E3},-0.453,0.712
347,2019/02/05,17:29:45,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,40.128,-0.397,-4.050,1251.00,212.531,1:0,1.589,0.629,2.204,-0.557,0.291,0.185,0.923,-0.304,36.343,-4.643,-2.672,0.416,,,,,,,,,,,,-0.465,0.461,-0.578,15.240,1.568,3.172,-39.729,-0.321,-5.189,9.492,-7.141,"Coe College","Coe College",,,,,{963E07D0-8A36-43BE-89DB-378620B4C71C},0.263,0.905
348,2019/02/05,17:29:58,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Swinging Strike",,,,,,,40.814,0.554,-0.129,2411.00,141.947,10:45,1.502,0.608,2.346,-0.448,0.353,-0.276,1.205,0.297,36.979,-2.939,-2.173,0.404,,,,,,,,,,,,-0.002,0.347,-0.636,15.240,1.490,0.596,-40.560,0.616,1.042,10.491,-7.792,"Coe College","Coe College",,,,,{A9E5D749-DC92-43AA-AEE3-0CA8AC60B7D6},-0.332,1.156
349,2019/02/05,17:30:26,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,32.718,2.405,-0.268,2139.00,98.680,9:15,1.472,0.672,2.307,-1.180,0.075,-0.494,0.951,0.105,29.381,-6.664,-3.892,0.506,,,,,,,,,,,,0.193,0.163,-0.669,15.240,1.490,0.333,-32.470,1.604,3.519,6.247,-12.453,"Coe College","Coe College",,,,,{FE535862-F1B1-4EA9-A1E5-80D3DE33DAFD},-0.113,0.845
350,2019/02/05,17:30:40,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,40.659,2.598,-4.143,2400.00,192.766,12:30,1.347,0.707,2.070,-0.518,0.333,0.076,1.555,-0.372,36.449,-1.351,-3.610,0.417,,,,,,,,,,,,-0.354,0.241,-0.634,15.240,1.383,3.086,-39.938,1.920,-2.813,9.547,-8.149,"Coe College","Coe College",,,,,{10992E25-0E21-4BBE-8FF0-47551B9EC563},0.347,1.517
351,2019/02/05,17:30:54,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,39.905,0.937,-0.365,2259.00,145.284,10:45,1.470,0.638,2.508,-0.576,0.246,-0.170,1.147,0.369,36.088,-3.555,-1.665,0.409,,,,,,,,,,,,-0.038,0.297,-0.654,15.240,1.467,0.612,-39.684,0.821,0.209,9.960,-9.003,"Coe College","Coe College",,,,,{F83F7917-6BA6-412D-9D26-773E1712D3F4},-0.399,1.101
352,2019/02/05,17:31:10,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,39.637,-0.330,-2.910,2216.00,228.656,1:30,1.515,0.687,2.376,-0.680,0.167,0.190,0.745,0.082,35.959,-5.546,-1.487,0.415,,,,,,,,,,,,-0.353,0.336,-0.657,15.240,1.493,2.207,-39.345,-0.080,-4.171,9.372,-9.796,"Coe College","Coe College",,,,,{B2D5E2E8-3884-4AA5-9D79-E3463E897EF7},-0.112,0.706
353,2019/02/05,17:31:37,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,35.129,2.035,-1.210,1959.00,177.456,12:0,1.417,0.680,2.440,-0.461,0.613,-0.027,1.509,0.324,31.401,-1.651,-1.423,0.468,,,,,,,,,,,,-0.253,0.371,-0.718,15.240,1.407,1.332,-34.807,1.782,-2.457,6.930,-7.875,"Coe College","Coe College",,,,,{6AB8F2A8-0874-4B90-A691-9BCE6D05BBD6},-0.369,1.423
354,2019/02/05,17:31:52,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Swinging Strike",,,,,,,40.202,-0.694,-1.552,2426.00,190.810,12:15,1.572,0.585,2.420,-0.565,0.251,0.048,0.817,0.211,36.537,-5.068,-1.227,0.408,,,,,,,,,,,,-0.125,0.464,-0.558,15.240,1.549,1.073,-39.992,-0.514,-1.024,9.944,-7.317,"Coe College","Coe College",,,,,{3F879680-AFCD-4A68-96BD-92B327309551},-0.220,0.801
355,2019/02/05,17:32:17,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Cutter,,"Swinging Strike",,,,,,,37.138,-0.622,-1.254,1910.00,104.909,9:30,1.535,0.612,2.387,-0.861,0.103,-0.386,0.504,-0.116,33.645,-7.231,-4.113,0.443,,,,,,,,,,,,0.059,0.362,-0.599,15.240,1.510,1.033,-36.839,-0.276,2.927,7.760,-10.538,"Coe College","Coe College",,,,,{0BDD3017-8EE3-4ED1-BCE5-654CD8009C65},0.090,0.471
356,2019/02/05,17:32:28,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Slider,,Single,,,,,,,32.838,1.891,0.304,2048.00,101.552,9:30,1.488,0.587,2.298,-1.125,0.125,-0.613,0.881,0.058,29.473,-6.597,-4.504,0.505,34.734,28.605,-19.775,,,,,78.874,,,3.548,0.437,0.249,-0.581,15.240,1.494,-0.354,-32.667,1.253,6.364,6.707,-11.582,"Coe College","Coe College",,,,,{330DE6FB-A4D8-4E53-B86C-E68F03CAC1F1},-0.034,0.788
357,2019/02/05,17:32:52,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,39.783,1.241,0.283,,40.885,7:15,1.379,0.456,2.132,-1.039,-0.180,-0.156,0.683,0.378,36.235,-6.518,-1.104,0.418,,,,,,,,,,,,0.203,0.116,-0.461,15.240,1.388,-0.495,-39.737,0.774,3.833,10.182,-13.242,"Coe College","Coe College",,,,,{E2300CB2-6D84-4A5A-B717-1FC650EDF15A},-0.363,0.685
