No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
109,2022/02/16,16:05:37,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,30.836,4.169,-0.805,2199.00,7.483,6:15,1.750,0.578,2.149,-1.824,-0.429,-0.050,1.082,0.306,28.074,-9.639,-1.182,0.543,,,,,,,,,,,,0.021,-0.247,-0.563,15.240,1.819,0.440,-30.536,1.802,0.257,5.628,-12.779,"Coe College","Coe College",,,,,{808F66CC-F530-4DD7-9436-A43B3FB93033},-0.306,1.082
110,2022/02/16,16:05:53,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.096,2.449,-2.136,1994.00,305.622,4:15,1.655,0.457,2.332,-1.168,-0.226,0.271,1.158,0.143,33.713,-6.488,-0.052,0.445,,,,,,,,,,,,-0.173,-0.131,-0.425,15.240,1.688,1.305,-36.720,1.294,-3.021,7.641,-12.099,"Coe College","Coe College",,,,,{1735D060-3061-4CE6-B21D-99A1F92BE6D2},-0.143,1.158
111,2022/02/16,16:06:10,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,31.529,2.647,-1.429,2279.00,30.121,7:0,1.736,0.459,2.167,-1.832,-0.505,-0.263,0.636,-0.199,28.871,-11.189,-3.435,0.530,,,,,,,,,,,,0.137,-0.279,-0.432,15.240,1.776,0.842,-31.273,1.017,1.719,6.034,-13.308,"Coe College","Coe College",,,,,{5353DD50-3DDC-443D-82DD-1A814323D11A},0.199,0.636
112,2022/02/16,16:06:25,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.923,2.777,-3.957,1778.00,340.154,5:15,1.510,0.404,2.318,-1.359,-0.408,0.136,0.914,-0.545,33.722,-7.585,-2.917,0.447,,,,,,,,,,,,-0.108,-0.238,-0.343,15.240,1.549,2.497,-36.562,1.451,-1.879,7.506,-13.940,"Coe College","Coe College",,,,,{A8D5545C-F02A-4C24-A85C-65E90C61B0A6},0.545,0.914
113,2022/02/16,16:06:45,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.459,1.671,-3.922,2144.00,300.122,4:0,1.649,0.397,2.725,-1.148,-0.230,0.347,0.948,-0.303,33.446,-7.313,-1.197,0.439,,,,,,,,,,,,-0.239,-0.135,-0.365,15.240,1.662,2.443,-36.317,0.906,-4.105,7.390,-12.113,"Coe College","Coe College",,,,,{B6288427-2345-4C52-91D8-990CE274720D},0.303,0.948
114,2022/02/16,16:07:02,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.528,1.656,-1.789,2234.00,277.385,3:15,1.747,0.435,2.288,-1.110,-0.078,0.362,1.092,0.306,32.411,-6.799,0.977,0.466,,,,,,,,,,,,-0.220,-0.039,-0.408,15.240,1.770,1.013,-35.182,0.753,-3.551,6.830,-10.440,"Coe College","Coe College",,,,,{9339167A-ED5A-4BAA-B83B-ACB990295050},-0.306,1.092
115,2022/02/16,16:07:17,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,Changeup,,"Foul Ball",,,,,,,33.306,-2.072,-2.872,1336.00,204.744,12:45,1.907,0.499,2.168,-0.747,0.442,0.222,0.586,-0.073,30.359,-7.714,-1.185,0.501,,,,,,,,,,,,-0.148,0.288,-0.448,15.240,1.867,1.600,-33.000,-1.381,-2.083,6.224,-5.738,"Coe College","Coe College",,,,,{692AA7C7-8BD7-4C29-B2C9-B41DA10A5AEC},0.073,0.586
116,2022/02/16,16:07:39,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,31.035,4.257,-1.072,1648.00,355.134,5:45,1.765,0.605,2.063,-1.853,-0.467,0.035,1.100,0.342,28.322,-9.689,-0.804,0.541,,,,,,,,,,,,-0.028,-0.267,-0.584,15.240,1.842,0.567,-30.781,1.826,-0.347,5.679,-13.065,"Coe College","Coe College",,,,,{903C2CE6-CD63-41EF-BB73-1374D6237F1C},-0.342,1.100
117,2022/02/16,16:07:54,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,36.900,1.151,-3.121,2354.00,287.731,3:30,1.644,0.433,2.289,-1.143,-0.190,0.504,0.817,0.080,33.785,-7.545,0.732,0.447,,,,,,,,,,,,-0.312,-0.101,-0.385,15.240,1.659,1.871,-36.599,0.453,-5.439,7.358,-11.569,"Coe College","Coe College",,,,,{06A1C9FA-A6BF-4A53-8C5C-41482D9612DD},-0.080,0.817
118,2022/02/16,16:08:15,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,,,"Swinging Strike",,,,,,,36.891,1.282,-3.427,1871.00,256.038,2:30,1.729,0.536,2.272,-0.880,0.076,0.424,1.201,0.018,33.625,-5.422,-0.191,0.448,,,,,,,,,,,,-0.268,0.050,-0.482,15.240,1.747,2.083,-36.564,0.598,-4.662,7.306,-8.927,"Coe College","Coe College",,,,,{BF2E1DB6-1947-4DAF-B606-C3B19A4A8F1A},-0.018,1.201
119,2022/02/16,16:08:37,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,31.068,0.727,-0.612,2142.00,53.699,7:45,1.903,0.588,2.110,-1.616,-0.243,-0.271,0.488,0.148,28.683,-11.372,-2.663,0.538,,,,,,,,,,,,0.147,-0.117,-0.576,15.240,1.910,0.396,-30.851,-0.002,1.813,5.496,-11.251,"Coe College","Coe College",,,,,{3BFAA63D-FCD1-418D-B12E-44F0805E178D},-0.148,0.488
120,2022/02/16,16:08:54,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.052,-0.770,-2.042,1994.00,275.947,3:15,1.677,0.504,2.336,-1.006,-0.067,0.393,0.460,0.339,34.090,-8.413,0.969,0.444,,,,,,,,,,,,-0.241,-0.018,-0.474,15.240,1.662,1.217,-36.765,-0.734,-4.254,7.252,-10.123,"Coe College","Coe College",,,,,{5890CDF0-AC97-4EFD-A7E3-CA5BFC124D46},-0.339,0.460
121,2022/02/16,16:09:10,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.841,-1.214,-3.901,2311.00,261.176,2:45,1.703,0.584,2.156,-0.927,0.051,0.493,0.440,-0.004,33.775,-8.181,-0.172,0.452,,,,,,,,,,,,-0.306,0.052,-0.515,15.240,1.678,2.347,-36.444,-1.033,-5.302,7.108,-8.902,"Coe College","Coe College",,,,,{3559EE8E-C5E0-4BF2-A190-2B0541E6A8BD},0.004,0.440
122,2022/02/16,16:09:29,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.663,-0.122,-3.219,1924.00,259.884,2:45,1.749,0.589,2.216,-0.914,0.060,0.493,0.801,0.193,33.558,-7.045,0.530,0.452,,,,,,,,,,,,-0.303,0.051,-0.535,15.240,1.744,1.915,-36.361,-0.319,-5.230,7.193,-8.931,"Coe College","Coe College",,,,,{BAB4006A-F116-4A79-85B6-AF71AACB4296},-0.193,0.801
123,2022/02/16,16:10:00,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,,,"Swinging Strike",,,,,,,33.405,-0.020,-0.158,1291.00,132.951,10:30,1.712,0.284,2.233,-0.889,0.286,-0.353,0.818,-0.113,30.314,-6.778,-2.856,0.498,,,,,,,,,,,,0.200,0.187,-0.280,15.240,1.709,0.174,-33.067,-0.220,2.826,6.399,-7.157,"Coe College","Coe College",,,,,{9C2AB92B-742F-4D68-9BC5-C2651C0854E8},0.113,0.818
124,2022/02/16,16:10:13,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,Curveball,,"Swinging Strike",,,,,,,33.421,3.303,-2.828,1389.00,332.812,5:0,1.497,0.413,2.073,-1.651,-0.448,0.210,0.767,-0.164,30.490,-9.098,-1.245,0.503,,,,,,,,,,,,-0.139,-0.254,-0.358,15.240,1.555,1.574,-33.005,1.464,-1.960,6.192,-13.391,"Coe College","Coe College",,,,,{0421C27E-006E-4E72-9208-D7DDE112EAE3},0.164,0.767
125,2022/02/16,16:10:26,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,31.706,5.226,-0.559,2137.00,47.562,7:30,1.755,0.328,1.909,-1.734,-0.366,-0.355,1.494,-0.185,28.882,-7.676,-3.215,0.536,,,,,,,,,,,,0.190,-0.218,-0.313,15.240,1.863,0.407,-31.289,2.365,2.422,5.481,-12.579,"Coe College","Coe College",,,,,{1DDE40C1-15EB-4960-8E12-E17D5D30623A},0.185,1.494
126,2022/02/16,16:10:40,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,33.399,1.401,-0.351,1419.00,89.194,9:0,1.608,0.092,2.152,-1.242,-0.049,-0.392,0.753,-0.397,30.310,-7.993,-3.331,0.502,,,,,,,,,,,,0.218,-0.014,-0.084,15.240,1.629,0.300,-32.973,0.494,3.068,6.392,-10.006,"Coe College","Coe College",,,,,{FFEEA815-B9B9-4D93-B40E-A636FFD9797D},0.397,0.753
127,2022/02/16,16:10:58,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,Curveball,,Single,,,,,,,31.256,3.430,0.266,2177.00,27.388,7:0,1.815,0.242,1.936,-1.922,-0.530,-0.253,0.856,0.064,28.811,-10.835,-1.630,0.541,39.283,1.239,2.524,,,,,20.929,,,0.560,0.141,-0.295,-0.246,15.240,1.880,-0.073,-30.966,1.321,1.757,5.360,-13.478,"Coe College","Coe College",,,,,{D45F9CBF-B3E6-4637-BAE7-9BE8E8659397},-0.064,0.856
128,2022/02/16,16:14:26,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,32.269,-2.444,3.930,1787.00,112.931,9:45,2.055,-0.698,2.246,-1.031,0.232,-0.616,0.350,-0.231,29.784,-10.188,-0.756,0.513,,,,,,,,,,,,0.379,0.167,0.634,15.240,2.011,-2.054,-31.927,-1.599,5.047,5.406,-7.586,"Coe College","Coe College",,,,,{871C5070-5844-4DA9-A05F-A92EC9BC6C38},0.231,0.350
129,2022/02/16,16:14:47,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.862,2.177,4.815,1860.00,72.669,8:30,1.893,-0.623,2.363,-1.347,-0.141,-0.340,1.143,0.355,29.974,-8.104,2.210,0.503,,,,,,,,,,,,0.232,-0.078,0.553,15.240,1.922,-2.662,-32.428,0.963,3.182,5.819,-10.875,"Coe College","Coe College",,,,,{1C51AB3B-0AA3-411B-A237-343FCB3CE59A},-0.355,1.143
130,2022/02/16,16:15:33,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Mitchell Eckardt",{AE574505-38FA-4C67-8C80-2182E78CB1E7},L,"Coe College",,,Top,,,,Changeup,,"Contact Out",,,,,,,28.078,0.657,5.019,2136.00,131.228,10:15,2.060,-0.903,2.219,-1.186,0.504,-0.627,1.056,-0.144,25.574,-8.314,0.253,0.594,24.546,14.445,-38.864,,,,,35.804,,,1.704,0.393,0.306,0.819,15.240,2.067,-2.304,-27.669,0.081,3.921,4.227,-6.760,"Coe College","Coe College",,,,,{8288E710-3829-47C4-BB6E-7CEBF521B0FD},0.144,1.056
131,2022/02/16,16:15:55,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,26.550,3.999,2.952,1853.00,318.689,4:30,1.939,-0.713,2.124,-2.373,-0.477,0.354,0.678,0.460,24.500,-13.762,5.639,0.634,,,,,,,,,,,,-0.174,-0.261,0.656,15.240,2.004,-1.425,-26.249,1.355,-1.539,4.328,-12.110,"Coe College","Coe College",,,,,{FA73A342-CE6C-4CC4-B21C-18EA6985EEFD},-0.460,0.678
132,2022/02/16,16:16:10,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,32.473,2.895,2.865,2126.00,23.670,6:45,1.826,-0.606,2.270,-1.587,-0.346,-0.135,1.036,0.046,29.736,-9.154,1.833,0.511,39.265,-3.649,-16.026,,,,,7.443,,,0.194,0.099,-0.198,0.560,15.240,1.868,-1.579,-32.142,1.276,1.328,5.812,-12.470,"Coe College","Coe College",,,,,{CDEBC38E-3060-40C9-B308-6F0F97442D15},-0.046,1.036
133,2022/02/16,16:16:42,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,32.085,0.496,4.268,1786.00,98.157,9:15,2.028,-0.898,2.291,-1.267,0.005,-0.323,0.898,-0.047,29.265,-9.135,1.802,0.517,40.238,4.121,-12.889,,,,,33.970,,,0.946,0.218,0.022,0.831,15.240,2.032,-2.297,-31.707,0.004,2.841,5.785,-9.514,"Coe College","Coe College",,,,,{37BBFE94-E81A-4413-B57C-288F18178CF0},0.047,0.898
134,2022/02/16,16:17:14,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,29.006,3.580,3.232,2778.00,36.053,7:15,1.842,-0.727,2.082,-1.988,-0.371,-0.238,0.852,-0.066,26.571,-11.291,1.433,0.582,,,,,,,,,,,,0.158,-0.211,0.665,15.240,1.903,-1.556,-28.525,1.328,1.667,4.563,-12.034,"Coe College","Coe College",,,,,{48CB57E9-3084-4A6D-BCA5-7B8903D65694},0.066,0.852
135,2022/02/16,16:17:28,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,26.779,6.060,5.268,1897.00,345.651,5:30,1.786,-0.979,1.890,-2.400,-0.450,0.097,1.105,0.605,24.412,-11.684,5.993,0.642,,,,,,,,,,,,-0.010,-0.259,0.857,15.240,1.912,-2.444,-26.253,2.220,-0.087,4.185,-12.101,"Coe College","Coe College",,,,,{09C8F2B7-B42F-4865-A05F-7B026053EDB9},-0.605,1.105
136,2022/02/16,16:17:43,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,32.549,-0.818,5.078,1786.00,129.229,10:15,1.943,-0.739,2.236,-0.997,0.253,-0.355,0.720,0.307,29.677,-8.358,2.383,0.512,,,,,,,,,,,,0.240,0.171,0.655,15.240,1.925,-2.770,-32.090,-0.688,3.214,5.711,-7.520,"Coe College","Coe College",,,,,{7405C78A-AE30-4A26-942B-A12E837B5ECE},-0.307,0.720
137,2022/02/16,16:18:00,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,30.019,-4.147,5.203,1546.00,145.054,10:45,2.103,-0.820,2.182,-1.004,0.490,-0.370,,,27.531,-11.633,2.405,,,,,,,,,,,,,0.248,0.331,0.729,15.240,2.025,-2.602,-29.469,-2.367,2.800,4.813,-6.065,"Coe College","Coe College",,,,,{A913074D-12E8-4FF6-A4A5-ABCD74A50E21},-0.252,-0.053
138,2022/02/16,16:18:18,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,32.612,-0.034,3.680,1712.00,149.555,11:0,1.971,-0.680,2.258,-1.029,0.204,-0.139,0.933,0.194,29.884,-7.825,2.621,0.508,31.164,28.612,-22.764,,,,,75.263,,,3.508,0.106,0.135,0.619,15.240,1.967,-2.044,-32.273,-0.251,1.441,5.634,-7.971,"Coe College","Coe College",,,,,{CC90A467-0F32-4710-ABAE-30E6AFA61244},-0.194,0.933
139,2022/02/16,16:20:54,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.221,3.198,-3.082,1893.00,291.891,3:45,1.979,0.530,2.087,-1.100,-0.131,0.199,1.771,-0.128,33.038,-5.181,-1.565,0.456,,,,,,,,,,,,-0.140,-0.074,-0.471,15.240,2.037,1.918,-36.689,1.733,-2.395,8.924,-11.081,"Coe College","Coe College",,,,,{57459C66-3AAD-4F57-9B02-56504DA63749},0.128,1.771
140,2022/02/16,16:21:10,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,37.889,-1.422,-0.758,1932.00,152.022,11:0,2.035,0.366,2.188,-0.577,0.347,-0.199,1.065,-0.043,34.410,-5.784,-2.273,0.441,,,,,,,,,,,,0.107,0.223,-0.352,15.240,2.008,0.550,-37.374,-1.088,1.952,7.652,-5.751,"Coe College","Coe College",,,,,{E9960759-83F1-4742-9493-FD2BCC8641BB},0.043,1.065
141,2022/02/16,16:21:27,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.056,-1.356,-1.692,1113.00,35.017,7:15,1.865,0.433,2.246,-1.361,-0.361,-0.223,0.132,-0.256,33.128,-11.615,-3.401,0.461,,,,,,,,,,,,0.113,-0.171,-0.404,15.240,1.838,1.113,-35.789,-1.188,1.869,7.818,-12.620,"Coe College","Coe College",,,,,{99A3E3EF-57D7-43FE-9FC3-F31A2B8F021B},0.256,0.132
142,2022/02/16,16:21:43,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,38.149,2.039,-0.486,1932.00,322.614,4:45,1.854,0.423,2.163,-1.304,-0.388,0.272,1.115,0.560,34.621,-7.821,1.582,0.440,,,,,,,,,,,,-0.157,-0.217,-0.415,15.240,1.886,0.242,-37.588,0.967,-2.883,8.014,-13.779,"Coe College","Coe College",,,,,{EDA8214C-B957-4EDF-B8E8-B0386345018C},-0.560,1.115
143,2022/02/16,16:22:00,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,38.268,-1.042,-0.657,1951.00,135.753,10:30,1.986,0.328,2.123,-0.581,0.333,-0.351,1.116,-0.205,34.781,-5.415,-3.307,0.438,,,,,,,,,,,,0.192,0.210,-0.314,15.240,1.964,0.537,-37.726,-0.859,3.565,7.709,-5.916,"Coe College","Coe College",,,,,{88761F6E-DE83-4D34-9C80-92BF356DC816},0.205,1.116
144,2022/02/16,16:22:17,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,38.113,-3.414,-0.127,1955.00,142.601,10:45,2.124,0.264,2.205,-0.582,0.332,-0.276,0.599,-0.046,34.668,-7.794,-2.224,0.439,,,,,,,,,,,,0.155,0.230,-0.261,15.240,2.062,0.159,-37.549,-2.400,2.848,7.829,-5.585,"Coe College","Coe College",,,,,{F23A9258-0C3E-48E5-A34A-AED3BA9167E1},0.046,0.599
145,2022/02/16,16:22:46,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,33.264,2.535,1.533,2146.00,48.299,7:30,2.091,0.468,2.041,-1.669,-0.456,-0.464,1.129,0.431,30.448,-9.972,-1.977,0.506,,,,,,,,,,,,0.271,-0.251,-0.497,15.240,2.134,-0.754,-32.939,1.001,3.799,6.306,-13.327,"Coe College","Coe College",,,,,{487991F9-FC1C-4EA3-89B6-A4A24D631DB4},-0.431,1.129
146,2022/02/16,16:23:02,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,38.667,0.929,-3.364,2104.00,342.641,5:30,1.881,0.428,2.134,-1.365,-0.475,0.139,0.774,-0.366,35.381,-9.333,-2.309,0.433,,,,,,,,,,,,-0.104,-0.258,-0.366,15.240,1.893,2.203,-38.187,0.215,-1.965,8.148,-14.688,"Coe College","Coe College",,,,,{D7DBD2D9-74CE-476C-86E7-FA41CB89E875},0.366,0.774
147,2022/02/16,16:23:18,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,"Four Seam Fastball",,Single,,,,,,,38.687,-3.014,-0.379,1826.00,151.184,11:0,2.173,0.374,2.153,-0.597,0.296,-0.179,0.741,0.090,35.100,-7.505,-1.737,0.434,41.099,3.784,8.005,,,,,28.380,,,0.762,0.098,0.206,-0.366,15.240,2.115,0.304,-38.096,-2.180,1.847,8.153,-5.917,"Coe College","Coe College",,,,,{1501668E-AAA8-49CC-AADF-5BC4B2CB1446},-0.090,0.741
