No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
319,2019/02/12,17:34:04,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,36.357,0.723,-2.260,1826.00,242.757,2:0,1.560,-0.095,2.062,-0.744,0.300,0.583,1.017,-0.142,32.767,-5.066,1.814,0.461,,,,,,,,,,,,-0.174,0.576,0.163,15.240,1.582,0.591,-36.154,-0.012,-2.416,7.728,-6.167,"Coe College","Coe College",,,,,{08FC51CD-9D2E-4E70-9360-55553353382C},0.195,1.017
320,2019/02/12,17:34:49,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,33.037,1.268,0.638,2071.00,223.243,1:30,1.730,0.057,1.814,-1.111,0.213,0.200,0.978,0.438,29.490,-7.008,2.124,0.519,,,,,,,,,,,,0.147,0.387,-0.008,15.240,1.714,-1.036,-32.745,0.725,0.804,6.907,-10.109,"Coe College","Coe College",,,,,{4999B488-9EDC-4009-A168-0DE8A09D7A12},-0.408,0.932
321,2019/02/12,17:35:00,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,36.327,-2.170,0.178,1761.00,168.181,11:30,1.803,-0.200,2.054,-0.190,0.852,-0.178,1.008,-0.328,32.820,-3.746,-1.129,0.461,,,,,,,,,,,,-0.005,0.946,0.197,15.240,1.756,0.190,-36.284,-1.464,0.208,8.415,-1.307,"Coe College","Coe College",,,,,{BDEABBE3-D0BC-403D-BD09-F1F16414B4CF},0.297,1.013
322,2019/02/12,17:35:20,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,Cutter,,"Hit by Pitch",,,,,,,35.873,-3.484,0.927,1290.00,128.773,10:15,1.690,-0.143,2.161,-0.165,0.917,-1.141,0.561,-1.027,32.151,-4.909,-7.489,0.470,,,,,,,,,,,,0.256,0.714,0.113,15.240,1.606,0.437,-35.616,-1.485,5.384,9.337,-6.481,"Coe College","Coe College",,,,,{D1417BFF-ED05-462D-9CF8-B3F39A23AB98},0.820,0.336
323,2019/02/12,17:35:42,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.641,3.159,2.865,1992.00,14.255,6:30,1.369,-0.065,1.853,-1.694,-0.639,-0.162,0.568,0.581,33.196,-9.197,1.335,0.464,,,,,,,,,,,,0.298,-0.056,0.010,15.240,1.412,-1.956,-36.385,1.454,2.651,7.729,-16.097,"Coe College","Coe College",,,,,{D4E4AAED-68E2-44F7-AB66-F86C4D2C0757},-0.580,0.589
324,2019/02/12,17:35:56,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,36.161,-2.314,2.678,1889.00,147.902,11:0,1.819,-0.285,1.863,-0.138,0.943,-0.591,1.028,-0.121,32.582,-3.504,-1.615,0.470,43.161,33.026,-2.475,,,,,107.079,,,4.673,0.352,0.984,0.261,15.240,1.788,-1.385,-36.001,-1.637,4.528,8.066,-1.046,"Coe College","Coe College",,,,,{EE86B4C3-35E5-4344-AC08-8D6ABB5B1605},0.083,0.991
325,2019/02/12,17:36:21,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,32.455,3.067,1.667,2184.00,145.773,10:45,1.550,-0.116,1.539,-1.054,0.329,-0.224,1.379,0.139,29.185,-4.725,0.167,0.531,,,,,,,,,,,,0.116,0.352,0.059,15.240,1.615,-0.650,-32.404,1.629,0.860,6.340,-9.423,"Coe College","Coe College",,,,,{E0888DBE-82D1-4B18-B33A-78F0EE60E7B7},-0.153,1.328
326,2019/02/12,17:36:33,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.661,-0.806,-0.410,1851.00,208.805,1:0,1.672,-0.072,1.849,-0.393,0.655,0.360,1.052,0.172,33.129,-3.958,2.083,0.462,,,,,,,,,,,,0.134,0.612,0.175,15.240,1.631,-0.933,-36.506,-0.289,1.125,7.937,-5.659,"Coe College","Coe College",,,,,{9394A3ED-18F8-4458-A062-847711938EC8},-0.118,1.007
327,2019/02/12,17:36:46,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,37.020,0.743,-1.211,1852.00,223.122,1:30,1.586,-0.013,1.835,-0.699,0.327,0.306,1.097,-0.049,33.521,-4.520,0.974,0.457,25.106,22.802,-7.694,,,,,42.453,,,2.147,-0.130,0.554,0.092,15.240,1.628,0.373,-36.884,-0.019,-2.031,8.012,-6.136,"Coe College","Coe College",,,,,{126D32A4-DD0A-4EA1-B9A3-A10A0BD3BCA7},0.070,1.086
328,2019/02/12,17:37:11,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,32.278,2.714,-3.254,2249.00,270.566,3:0,1.544,0.218,1.809,-1.385,-0.007,0.683,0.928,-0.019,28.897,-7.510,1.779,0.530,,,,,,,,,,,,-0.455,0.148,-0.143,15.240,1.588,1.510,-32.036,1.528,-4.749,6.447,-12.874,"Coe College","Coe College",,,,,{EAEE3221-B164-4B79-9391-F3C4C0936CFC},0.034,0.832
329,2019/02/12,17:37:25,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,32.611,3.160,-2.587,2217.00,266.074,2:45,1.502,0.134,1.648,-1.326,0.045,0.657,1.080,0.052,29.196,-6.727,1.780,0.529,,,,,,,,,,,,-0.359,0.228,-0.062,15.240,1.576,1.030,-32.281,1.574,-4.104,6.074,-11.496,"Coe College","Coe College",,,,,{300A2B6A-AD13-45EA-957F-158BFEAFE9D9},-0.036,1.024
330,2019/02/12,17:37:40,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Swinging Strikeout",,,,,,,34.149,1.060,-1.077,1531.00,266.090,2:45,1.561,-0.108,1.968,-1.196,0.006,0.093,0.661,-0.316,30.734,-7.885,-0.458,0.495,,,,,,,,,,,,-0.038,0.307,0.163,15.240,1.558,0.362,-33.844,0.533,-0.089,6.735,-11.316,"Coe College","Coe College",,,,,{C3352060-E657-4CDE-85A4-C6259B4A1777},0.318,0.629
331,2019/02/12,17:41:11,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strike",,,,,,,33.415,1.060,-1.355,1314.00,105.098,9:30,1.416,0.255,2.347,-1.115,0.092,-0.340,0.591,-0.456,29.991,-7.535,-3.721,0.496,,,,,,,,,,,,-0.111,0.351,-0.269,15.240,1.411,1.361,-33.133,0.661,0.238,6.832,-10.676,"Coe College","Coe College",,,,,{E0259CDB-3ED5-42ED-AE67-479CCEFF2892},0.393,0.556
332,2019/02/12,17:41:29,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,31.818,2.745,-0.175,2064.00,141.367,10:45,1.327,0.462,1.953,-0.849,0.542,-0.433,1.247,-0.020,28.365,-3.767,-3.286,0.533,,,,,,,,,,,,0.166,0.454,-0.460,15.240,1.367,0.284,-31.568,1.640,2.871,6.074,-8.274,"Coe College","Coe College",,,,,{95822A90-6F80-4540-ABBE-14B525AF2496},0.021,1.181
333,2019/02/12,17:41:48,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.391,1.067,-5.498,1906.00,281.775,3:30,1.365,0.577,2.502,-1.123,-0.116,0.557,0.532,-0.359,32.653,-7.541,-1.276,0.453,,,,,,,,,,,,-0.694,0.252,-0.530,15.240,1.349,3.573,-35.907,0.595,-7.381,8.169,-11.593,"Coe College","Coe College",,,,,{39F290E2-B5F6-43C9-87FE-440CB5DE3FFC},0.325,0.525
334,2019/02/12,17:42:04,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,35.828,1.805,-3.297,1726.00,263.272,2:45,1.355,0.473,2.386,-0.992,0.054,0.458,0.856,0.031,32.103,-5.893,-0.036,0.462,25.956,24.751,6.520,,,,,45.539,,,2.358,-0.424,0.231,-0.426,15.240,1.366,1.918,-35.451,1.174,-4.804,7.845,-11.195,"Coe College","Coe College",,,,,{324D120F-4E8E-4A9F-B2BE-F71BE41B5F73},-0.046,0.811
335,2019/02/12,17:42:34,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,34.273,2.265,-4.536,1374.00,329.026,5:0,1.304,0.381,2.213,-1.371,-0.207,0.124,0.560,-0.748,30.861,-8.040,-3.295,0.487,,,,,,,,,,,,-0.516,0.129,-0.329,15.240,1.327,3.143,-33.851,1.248,-3.972,6.577,-13.266,"Coe College","Coe College",,,,,{29E442E2-E12C-40BD-9F26-F063E7C0C96C},0.690,0.521
336,2019/02/12,17:42:50,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.224,3.751,-4.592,2173.00,178.133,12:0,1.255,0.489,1.968,-1.129,0.216,-0.007,1.181,-0.806,28.929,-4.745,-4.698,0.524,,,,,,,,,,,,-0.289,0.275,-0.389,15.240,1.309,2.604,-31.875,2.082,-0.611,5.424,-10.160,"Coe College","Coe College",,,,,{B4A5A9B6-2DE0-46BC-B2B5-185A4FAF8CE3},0.793,1.135
337,2019/02/12,17:43:08,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,36.230,2.190,-5.493,1779.00,268.419,3:0,1.338,0.577,2.328,-1.008,0.020,0.741,0.933,-0.190,32.520,-5.542,-0.021,0.458,40.787,-0.768,16.757,,,,,11.763,,,0.307,-0.633,0.262,-0.490,15.240,1.361,3.112,-35.796,1.206,-7.011,7.407,-10.424,"Coe College","Coe College",,,,,{45067444-BB03-4042-A2E8-5EE8EF8E0E67},0.200,0.914
338,2019/02/12,17:43:39,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.098,1.438,-5.520,1839.00,297.815,4:0,1.327,0.472,2.742,-1.336,-0.352,0.668,0.376,-0.335,32.595,-8.901,-0.321,0.448,,,,,,,,,,,,-0.764,0.102,-0.458,15.240,1.291,3.627,-35.688,0.930,-8.483,7.764,-13.958,"Coe College","Coe College",,,,,{93317590-AE2C-4FCA-9C18-0DD8B195F5B3},0.317,0.378
339,2019/02/12,17:43:53,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,,,Ball,,,,,,,36.139,2.564,-3.621,1828.00,248.537,2:15,1.313,0.497,2.249,-1.005,0.047,0.120,1.015,-0.380,32.279,-5.083,-2.679,0.463,,,,,,,,,,,,-0.414,0.215,-0.468,15.240,1.344,2.644,-35.625,1.517,-3.509,7.826,-10.867,"Coe College","Coe College",,,,,{9FC98CCC-9570-4987-8864-BCA50293D409},0.349,0.980
340,2019/02/12,17:44:33,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,Slider,,Single,,,,,,,31.809,3.457,-4.083,,252.545,2:30,1.263,0.667,2.150,-1.247,0.104,0.331,0.976,-0.135,28.553,-6.059,-1.889,0.525,26.438,25.704,-14.085,,,,,46.944,,,2.323,-0.305,0.310,-0.568,15.240,1.321,1.904,-31.587,1.724,-1.808,5.640,-10.275,"Coe College","Coe College",,,,,{815DAA56-D1E0-47F5-9748-88A8DA0E43C4},0.145,0.942
341,2019/02/12,17:45:28,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College","Wind Up",,Top,,,,Slider,,Single,,,,,,,31.958,5.006,-1.882,2123.00,70.699,8:15,1.126,0.499,2.043,-1.487,-0.124,-0.354,1.038,-0.380,28.600,-6.220,-4.098,0.527,36.863,24.086,-17.410,,,,,83.949,,,3.403,-0.095,0.083,-0.505,15.240,1.211,1.573,-31.643,2.582,0.853,5.844,-12.422,"Coe College","Coe College",,,,,{BBD618D9-138B-4B48-8DA5-31279A223458},0.361,0.997
342,2019/02/12,17:46:12,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,36.056,2.241,-2.230,1852.00,274.803,3:15,1.319,0.349,2.399,-1.045,-0.012,0.145,0.886,-0.114,32.283,-5.746,-0.890,0.459,,,,,,,,,,,,-0.283,0.179,-0.338,15.240,1.335,1.606,-35.710,1.413,-2.728,8.285,-11.706,"Coe College","Coe College",,,,,{0C6CFA0F-0F5F-4C60-B2BC-75DA237ED15D},0.103,0.845
343,2019/02/12,17:46:32,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,31.837,3.927,-3.197,2081.00,224.928,1:30,1.251,0.612,2.071,-1.082,0.268,0.268,1.265,-0.010,28.612,-4.328,-1.396,0.525,,,,,,,,,,,,-0.250,0.286,-0.548,15.240,1.304,1.557,-31.639,2.220,-1.499,5.373,-9.888,"Coe College","Coe College",,,,,{5739F618-0D23-4EAA-9794-2A7DFEE320DA},0.031,1.217
344,2019/02/12,17:46:56,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.435,1.613,-3.530,1816.00,223.148,1:30,1.407,0.283,2.191,-0.837,0.188,0.176,1.016,-0.517,32.837,-4.753,-2.192,0.457,,,,,,,,,,,,-0.459,0.356,-0.253,15.240,1.434,2.658,-36.119,0.875,-4.557,7.567,-9.021,"Coe College","Coe College",,,,,{BAC2346D-450B-498C-835D-BDBB37602ABB},0.466,0.986
345,2019/02/12,17:47:11,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,36.323,2.139,-3.692,1868.00,285.561,3:30,1.262,0.546,2.461,-1.121,-0.111,0.397,0.723,-0.060,32.572,-6.416,-0.533,0.454,,,,,,,,,,,,-0.498,0.122,-0.507,15.240,1.273,2.444,-35.921,1.382,-5.530,7.857,-12.796,"Coe College","Coe College",,,,,{62FB12A2-E8D1-4C98-BF08-B1458BE859ED},0.032,0.682
346,2019/02/12,17:47:33,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,33.170,4.071,-2.245,2213.00,139.136,10:45,1.237,0.435,2.030,-1.020,0.239,-0.207,1.356,-0.398,29.739,-3.712,-3.491,0.507,,,,,,,,,,,,-0.151,0.216,-0.409,15.240,1.299,1.684,-32.770,2.411,0.103,5.429,-10.284,"Coe College","Coe College",,,,,{C34BED6A-3413-4E62-8C09-5BB6B1BCDAFC},0.389,1.303
347,2019/02/12,17:47:49,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.210,3.629,-5.922,2053.00,294.875,3:45,1.201,0.573,2.099,-1.546,-0.199,0.429,0.670,-0.647,28.816,-7.920,-2.660,0.524,,,,,,,,,,,,-0.574,0.099,-0.463,15.240,1.250,3.241,-31.743,1.911,-3.971,5.671,-13.141,"Coe College","Coe College",,,,,{EE14EB13-14DE-4196-9AF9-FB85E8D7E20C},0.641,0.633
348,2019/02/12,17:48:07,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,35.677,2.337,-3.112,1740.00,246.631,2:15,1.301,0.524,2.346,-0.952,0.103,0.237,0.989,-0.090,32.013,-4.989,-1.393,0.464,24.032,22.754,15.232,,,,,38.731,,,2.013,-0.351,0.210,-0.485,15.240,1.323,1.983,-35.394,1.523,-3.336,7.595,-11.030,"Coe College","Coe College",,,,,{EE726C3F-B745-4DA8-9381-698DDEEF920C},0.063,0.936
349,2019/02/12,17:51:01,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,34.705,2.106,10.165,1484.00,96.364,9:15,1.501,-1.664,0.457,-1.300,0.209,-1.876,0.857,-0.393,29.897,-6.775,-2.016,0.555,,,,,,,,,,,,1.690,0.520,1.094,15.240,1.544,-5.530,-33.021,0.492,19.472,7.156,-8.033,"Coe College","Coe College",,,,,{FD12BF10-6EC0-4343-A28A-A3AEE7F5B905},0.623,0.910
350,2019/02/12,17:51:16,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Curveball,,Single,,,,,,,32.105,4.793,-1.107,2179.00,297.435,4:0,1.368,-0.063,1.714,-1.517,-0.116,0.223,1.218,-0.155,28.731,-6.384,0.536,0.534,42.572,-7.527,-16.308,,,,,5.598,,,0.140,-0.180,0.061,0.088,15.240,1.478,0.587,-31.928,2.432,-1.894,6.259,-12.905,"Coe College","Coe College",,,,,{66DCF863-3850-4146-A52B-0ACACDEE8149},0.150,1.150
351,2019/02/12,17:51:38,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,36.801,-0.130,2.006,,156.643,11:15,1.668,-0.392,1.884,-0.431,0.614,-0.265,1.200,-0.092,33.067,-3.458,0.089,0.462,35.896,4.231,-11.788,,,,,27.344,,,0.837,0.374,0.695,0.377,15.240,1.645,-1.595,-36.492,-0.240,4.792,8.002,-3.947,"Coe College","Coe College",,,,,{9080F2D9-F831-475C-93B3-35CB8CCE2D3E},0.131,1.193
352,2019/02/12,17:52:04,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Swinging Strike",,,,,,,32.900,1.167,-0.268,1992.00,217.442,1:15,1.562,-0.090,1.865,-1.087,0.241,0.185,0.804,0.019,29.340,-6.969,1.108,0.520,,,,,,,,,,,,-0.113,0.273,0.089,15.240,1.564,0.144,-32.528,0.903,-1.558,6.647,-11.734,"Coe College","Coe College",,,,,{2528D206-53E4-44C1-8456-860B35A6E68E},-0.018,0.672
353,2019/02/12,17:52:16,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",,,Top,,,,Changeup,,,,,,,,,33.691,-1.164,2.595,1617.00,107.788,9:30,1.625,-0.400,2.222,-1.077,0.127,-0.395,0.227,-0.079,30.386,-9.337,-0.301,0.495,,,,,,,,,,,,0.340,0.495,0.358,15.240,1.583,-1.403,-33.409,-0.636,3.489,7.079,-10.144,"Coe College","Coe College",,,,,{89745FF3-6C31-4A5C-95A1-221038EDADF1},0.083,0.200
354,2019/02/12,17:52:33,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,36.751,0.259,0.620,1808.00,171.889,11:45,1.579,-0.247,1.839,-0.681,0.363,-0.052,0.971,-0.124,33.224,-4.869,0.261,0.461,,,,,,,,,,,,0.238,0.409,0.261,15.240,1.564,-0.897,-36.527,0.305,3.266,7.726,-8.705,"Coe College","Coe College",,,,,{898064A0-1AE5-4DBE-AD2D-B3AC7CD79406},0.172,0.921
355,2019/02/12,17:52:52,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Foul Ball",,,,,,,33.926,1.523,0.500,1601.00,107.639,9:30,1.519,-0.320,2.041,-1.112,0.099,-0.312,0.832,-0.493,30.435,-6.855,-1.799,0.497,,,,,,,,,,,,0.124,0.403,0.308,15.240,1.543,-0.097,-33.558,0.620,1.946,6.553,-9.653,"Coe College","Coe College",,,,,{21407E03-B201-4009-B6ED-EFC7641F44D7},0.468,0.812
356,2019/02/12,17:53:11,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Foul Ball",,,,,,,33.288,0.851,0.734,2131.00,209.022,1:0,1.684,-0.074,1.835,-1.042,0.243,0.135,0.883,0.268,29.915,-6.922,1.753,0.512,,,,,,,,,,,,-0.078,0.609,0.036,15.240,1.719,-0.264,-33.046,-0.073,-1.670,6.742,-7.570,"Coe College","Coe College",,,,,{1FCD3476-2701-4069-A469-1D870530E326},-0.269,0.862
357,2019/02/12,17:53:37,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,37.362,-0.588,0.574,1880.00,164.275,11:30,1.638,-0.301,1.930,-0.780,0.226,-0.064,0.693,-0.203,33.782,-6.428,0.075,0.453,38.865,31.257,-18.947,,,,,86.612,,,3.652,0.068,0.494,0.292,15.240,1.609,-0.375,-37.033,-0.536,0.756,7.993,-8.155,"Coe College","Coe College",,,,,{2473B458-C95B-4BF1-BA5A-44030CC1A4CC},0.201,0.683
