No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
267,2019/02/25,18:07:19,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},R,"Coe College","Wind Up",,Top,,,,,,Single,,,,,,,36.491,0.033,-3.175,1784.00,228.850,1:45,1.455,0.815,1.603,-0.875,0.226,0.259,0.607,0.150,32.877,-6.393,-1.366,0.474,37.687,23.456,-15.545,,,,,73.543,,,2.778,-0.431,0.473,-0.730,15.240,1.458,2.176,-36.085,-0.247,-4.863,7.371,-8.539,"Coe College","Coe College",,,,,{4DDCB1CD-BF61-4CE2-816B-C740B14AF22D},-0.244,0.581
268,2019/02/25,18:07:42,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.865,6.958,-3.102,1060.00,331.621,5:0,0.910,0.842,1.509,-2.428,-1.334,0.721,0.498,0.669,33.264,-10.343,2.110,0.472,,,,,,,,,,,,-0.631,-1.114,-0.752,15.240,1.013,2.046,-36.089,5.013,-9.164,6.222,-31.307,"Coe College","Coe College",,,,,{52FD8913-9D4A-4F6C-8893-21E06AE1BC6C},-0.705,0.337
269,2019/02/25,18:07:58,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,33.192,3.351,-4.207,1731.00,264.283,2:45,1.230,0.816,1.488,-1.306,0.039,0.388,0.894,-0.012,29.785,-6.224,-1.797,0.524,,,,,,,,,,,,-0.425,0.151,-0.706,15.240,1.307,2.328,-32.887,1.893,-3.428,6.170,-12.084,"Coe College","Coe College",,,,,{26E087E0-D3D1-423B-9AF6-943DB630F352},0.007,0.877
270,2019/02/25,18:08:17,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Single,,,,,,,37.108,1.351,-3.255,1948.00,208.604,1:0,1.343,0.734,1.641,-0.732,0.340,0.185,0.998,-0.011,33.152,-4.093,-1.963,0.467,37.907,18.056,-26.371,,,,,62.626,,,2.123,-0.337,0.420,-0.637,15.240,1.384,2.102,-36.608,0.680,-3.251,8.335,-7.833,"Coe College","Coe College",,,,,{CFB7A6DF-4562-4EC2-9CAE-B6FF9F158024},-0.040,0.977
271,2019/02/25,18:08:58,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Single,,,,,,,36.756,-2.390,-2.707,1333.00,168.342,11:30,1.668,0.709,1.806,-0.468,0.594,-0.123,0.540,-0.159,33.163,-5.816,-3.579,0.465,27.337,29.123,-10.428,,,,,54.069,,,2.832,-0.454,0.889,-0.653,15.240,1.607,2.398,-36.402,-1.805,-5.007,8.120,-2.783,"Coe College","Coe College",,,,,{0A602FA8-BB4D-46E6-9525-2B9F7E23B8C2},-0.086,0.594
272,2019/02/25,18:11:28,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,31.596,1.921,-0.787,,301.761,4:0,1.502,0.205,1.344,-1.778,-0.262,0.424,0.283,0.400,28.469,-10.867,1.975,0.556,,,,,,,,,,,,-0.308,0.032,-0.198,15.240,1.522,0.461,-31.199,1.022,-3.885,5.451,-15.488,"Coe College","Coe College",,,,,{7EE9236D-06EC-4AF2-9726-D288AA3163AF},-0.440,0.159
273,2019/02/25,18:11:48,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,37.091,1.345,2.712,1847.00,127.126,10:15,1.484,-0.113,1.414,-0.719,0.368,-0.486,1.155,0.187,33.340,-3.963,-0.657,0.471,,,,,,,,,,,,0.378,0.371,0.035,15.240,1.512,-1.556,-36.742,0.810,5.080,7.904,-8.485,"Coe College","Coe College",,,,,{01B88CA9-FABB-456C-ABD3-99DE6D65FA50},-0.171,1.111
274,2019/02/25,18:12:21,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,33.833,-0.553,3.450,1518.00,81.155,8:45,1.636,-0.145,1.593,-1.400,-0.105,-0.676,0.077,0.169,30.470,-10.699,-1.424,0.514,,,,,,,,,,,,0.456,0.487,0.052,15.240,1.610,-1.686,-33.430,-0.875,5.054,6.943,-10.572,"Coe College","Coe College",,,,,{A736BE7B-BE0D-451A-8744-1A8630965F15},-0.188,0.086
275,2019/02/25,18:12:39,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,33.330,1.704,0.730,1111.00,115.626,9:45,1.570,-0.170,1.365,-1.231,0.120,-0.249,0.834,-0.207,29.958,-7.223,-0.969,0.525,,,,,,,,,,,,0.110,0.349,0.154,15.240,1.606,-0.259,-33.067,0.679,1.434,5.989,-10.597,"Coe College","Coe College",,,,,{5D92F8B9-A1CB-4E07-A74E-E44257EA482F},0.187,0.786
276,2019/02/25,18:12:56,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Curveball,,Single,,,,,,,31.824,1.541,-0.711,,191.425,12:30,1.629,-0.079,1.067,-0.821,0.719,0.145,1.263,-0.144,28.375,-4.463,0.252,0.560,38.846,29.858,0.353,,,,,100.463,,,4.503,-0.084,0.758,0.113,15.240,1.679,0.283,-31.477,0.421,-0.851,5.610,-5.394,"Coe College","Coe College",,,,,{3FFBF0D2-53E4-4736-8224-0F6BF76C02BB},0.150,1.247
277,2019/02/25,18:13:31,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,37.202,0.403,3.003,,96.661,9:15,1.486,0.002,1.694,-0.972,0.072,-0.616,0.629,0.242,33.614,-6.759,-1.395,0.461,,,,,,,,,,,,0.343,0.387,-0.089,15.240,1.504,-1.424,-36.951,-0.132,4.618,8.046,-9.684,"Coe College","Coe College",,,,,{82A85055-172D-462A-B66F-88A4AC1B8179},-0.282,0.612
278,2019/02/25,18:14:02,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,31.752,3.017,2.234,2294.00,54.620,7:45,1.509,0.188,2.320,-1.507,-0.173,-0.243,0.829,0.557,28.517,-8.468,0.426,0.522,,,,,,,,,,,,0.140,-0.112,-0.233,15.240,1.514,-0.928,-31.637,2.167,0.739,6.689,-15.877,"Coe College","Coe College",,,,,{974CC04C-8EFC-4996-905B-EDE9DCF23624},-0.599,0.666
279,2019/02/25,18:14:22,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Single,,,,,,,37.020,2.131,4.465,,94.662,9:15,1.372,-0.222,1.730,-0.982,0.081,-0.991,0.998,0.058,33.153,-5.285,-2.414,0.465,,,,,,,,,,,,0.596,0.151,0.092,15.240,1.419,-2.162,-36.629,1.369,8.301,8.480,-12.065,"Coe College","Coe College",,,,,{37CC692F-AB48-40EA-B998-452743F29B1D},-0.083,0.926
280,2019/02/25,18:14:47,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,33.234,1.414,1.110,,298.172,4:0,1.512,0.083,1.531,-1.447,-0.111,0.208,0.472,0.610,29.959,-9.101,2.552,0.522,,,,,,,,,,,,-0.059,0.288,-0.117,15.240,1.537,-0.646,-32.948,0.427,-1.944,6.100,-12.049,"Coe College","Coe College",,,,,{223E2017-EBCB-402D-AD6E-259601E215FD},-0.628,0.432
281,2019/02/25,18:15:05,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,36.378,0.853,2.446,,125.604,10:15,1.524,-0.118,1.549,-0.612,0.497,-0.694,1.157,-0.109,32.723,-3.762,-2.443,0.475,,,,,,,,,,,,0.441,0.606,0.064,15.240,1.584,-1.307,-36.113,0.069,6.469,7.856,-5.404,"Coe College","Coe College",,,,,{EBC19E87-42E1-4144-91FC-80C3EF429100},0.093,1.124
282,2019/02/25,18:15:26,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,31.641,1.305,-2.626,,,,1.516,0.299,1.425,,,,,,,,,,,,,,,,,,,,,-0.787,-0.321,-0.239,15.240,1.522,0.952,-31.270,0.653,-10.282,5.440,-21.241,"Coe College","Coe College",,,,,{F8C65DBF-EDBB-44A5-80FA-19F46A056A12},-1.005,-0.705
283,2019/02/25,18:15:50,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.764,-1.188,0.101,1337.00,163.094,11:30,1.641,0.294,1.606,-0.717,0.353,-0.107,0.584,0.216,33.381,-6.483,-0.681,0.467,,,,,,,,,,,,-0.115,0.571,-0.306,15.240,1.606,0.439,-36.591,-0.923,-1.592,7.450,-7.425,"Coe College","Coe College",,,,,{A422D8C6-9773-4A8A-AAED-AA77C8C20A9E},-0.262,0.568
284,2019/02/25,18:16:08,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.594,1.941,0.360,1483.00,105.300,9:30,1.430,0.010,1.532,-1.199,0.137,-0.499,0.789,-0.386,29.832,-6.943,-2.871,0.522,,,,,,,,,,,,-0.066,0.267,-0.037,15.240,1.465,0.629,-33.093,1.046,-0.139,6.992,-11.420,"Coe College","Coe College",,,,,{63204C9F-0F6D-410F-8535-F17D42D1A21A},0.241,0.715
285,2019/02/25,18:16:30,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,36.399,0.547,3.585,1942.00,118.728,10:0,1.526,-0.142,1.508,-0.785,0.337,-0.615,0.898,0.277,32.658,-5.268,-0.722,0.478,,,,,,,,,,,,0.510,0.527,0.050,15.240,1.539,-2.116,-36.008,0.010,6.437,7.870,-7.116,"Coe College","Coe College",,,,,{C8F0DD9D-4016-4756-B8E7-A17F0B01A028},-0.267,0.895
286,2019/02/25,18:17:00,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Ball,,,,,,,36.167,-0.175,3.718,1952.00,84.418,8:45,1.561,-0.131,1.542,-1.171,-0.051,-0.522,0.339,0.418,32.827,-8.762,0.301,0.478,,,,,,,,,,,,0.362,0.371,0.022,15.240,1.549,-1.942,-36.004,-0.503,3.852,7.606,-10.995,"Coe College","Coe College",,,,,{786543B3-FE4A-4167-8399-6A111F9006A8},-0.456,0.335
287,2019/02/25,18:17:18,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Single,,,,,,,37.429,0.304,1.533,1999.00,140.857,10:45,1.511,0.122,1.627,-0.701,0.338,-0.275,0.897,0.285,33.749,-4.921,-0.338,0.460,,,,,,,,,,,,0.177,0.481,-0.167,15.240,1.517,-0.771,-37.195,-0.009,2.359,8.645,-7.440,"Coe College","Coe College",,,,,{EC1C7388-5D12-475D-B51E-B9E82C9D340F},-0.284,0.876
288,2019/02/25,18:17:51,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,Changeup,,"Foul Ball",,,,,,,33.573,-0.897,1.946,1517.00,154.933,11:15,1.643,-0.135,1.454,-0.616,0.718,-0.336,0.768,0.092,29.985,-5.513,-0.395,0.521,,,,,,,,,,,,0.447,0.774,0.088,15.240,1.612,-1.357,-33.336,-0.610,5.323,7.583,-5.484,"Coe College","Coe College",,,,,{637E24E2-BD72-473F-9B77-E31F7BD859C5},0.030,0.742
289,2019/02/25,18:18:21,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,33.414,-1.134,0.395,,183.168,12:0,1.764,-0.012,1.352,-0.820,0.542,0.030,0.615,0.132,29.924,-7.141,0.413,0.527,,,,,,,,,,,,-0.015,0.854,0.022,15.240,1.726,-0.276,-33.154,-1.173,-0.669,6.819,-5.057,"Coe College","Coe College",,,,,{94CE6239-738A-4587-B65C-7FE2C8F05C81},-0.178,0.639
290,2019/02/25,18:18:48,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,34.571,-7.047,9.406,1522.00,,,2.181,-0.656,1.568,,,,,,,,,,,,,,,,,,,,,2.442,3.466,0.330,15.240,1.926,-6.147,-33.346,-6.486,30.352,8.605,29.169,"Coe College","Coe College",,,,,{4C69CA92-42D9-4D7D-BDB5-439627436A31},0.764,2.072
291,2019/02/25,18:19:16,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Ball,,,,,,,37.033,-1.113,8.373,,96.370,9:15,1.609,-0.360,1.611,-0.908,0.174,-1.561,0.379,0.492,33.333,-7.837,-2.536,0.470,,,,,,,,,,,,1.022,0.478,0.119,15.240,1.569,-4.273,-36.483,-0.839,13.159,8.662,-9.277,"Coe College","Coe College",,,,,{3D997B97-8910-4D7D-A8FC-AB073EAC4B33},-0.512,0.385
292,2019/02/25,18:19:38,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,32.133,-0.804,0.437,2324.00,212.672,1:0,1.685,0.185,1.427,-1.134,0.338,0.217,0.318,0.529,28.731,-9.106,1.678,0.548,,,,,,,,,,,,-0.126,0.563,-0.181,15.240,1.657,-0.316,-31.739,-0.570,-2.358,6.401,-9.703,"Coe College","Coe College",,,,,{CEF4CC10-B855-4298-91A4-04978C9B20AC},-0.611,0.240
293,2019/02/25,18:19:57,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,37.486,-3.348,-0.368,1971.00,178.483,12:0,1.832,0.211,1.602,-0.037,0.998,-0.026,0.835,0.079,33.915,-3.778,-0.560,0.459,,,,,,,,,,,,-0.012,0.979,-0.201,15.240,1.735,0.252,-37.197,-2.057,0.188,7.975,-0.520,"Coe College","Coe College",,,,,{5B5F5A92-6F7F-40BB-A1D1-DFE08CB44215},-0.081,0.842
294,2019/02/25,18:20:23,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,33.668,-1.571,5.244,1582.00,115.657,9:45,1.701,-0.132,1.516,-0.799,0.527,-1.096,0.447,0.286,30.107,-7.658,-2.329,0.520,,,,,,,,,,,,0.611,0.629,-0.032,15.240,1.633,-2.212,-33.371,-0.736,6.693,8.006,-8.085,"Coe College","Coe College",,,,,{30D1ACDC-BB9E-4025-8728-779F9FF557CB},-0.338,0.421
295,2019/02/25,18:20:40,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Kevin Delaney",{15019A9E-C49A-4EEC-B149-F7F70E7729B8},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Ball,,,,,,,35.625,0.593,4.412,1885.00,146.957,11:0,1.595,-0.334,1.436,-0.199,0.991,-0.645,1.568,0.300,31.683,-1.074,-0.127,0.492,,,,,,,,,,,,0.610,0.669,0.205,15.240,1.625,-2.618,-35.227,0.560,7.176,7.383,-3.994,"Coe College","Coe College",,,,,{8471BAD6-6319-441D-ADA8-9252C784CCCF},-0.254,1.490
296,2019/02/25,18:25:04,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.631,4.081,1.517,1132.00,94.634,9:15,1.280,0.360,1.627,-1.275,0.038,-0.470,1.175,0.324,29.831,-5.316,-1.773,0.517,,,,,,,,,,,,0.232,0.153,-0.395,15.240,1.383,-0.581,-33.191,2.131,2.937,7.012,-11.622,"Coe College","Coe College",,,,,{F852DAC6-D8B9-48D8-ABF7-EBFD1D7D9F84},-0.349,1.119
297,2019/02/25,18:25:23,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Ball,,,,,,,36.552,2.468,-0.635,1792.00,298.029,4:0,1.316,0.613,1.816,-1.248,-0.164,0.308,0.766,0.741,32.671,-6.813,1.312,0.470,,,,,,,,,,,,-0.197,0.077,-0.578,15.240,1.363,0.244,-36.070,1.400,-3.428,8.043,-13.574,"Coe College","Coe College",,,,,{07EABB09-31DC-4251-961B-FDD2BE02C6C1},-0.787,0.723
298,2019/02/25,18:25:43,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Swinging Strike",,,,,,,36.598,3.275,-1.672,1210.00,282.914,3:30,1.272,0.492,1.739,-1.147,-0.067,0.291,1.056,0.308,32.799,-5.240,0.148,0.469,,,,,,,,,,,,-0.240,0.002,-0.462,15.240,1.319,0.983,-36.143,2.162,-3.068,7.909,-13.781,"Coe College","Coe College",,,,,{6B3A3FF5-55AA-450F-89C7-FDAB7995EB52},-0.322,0.990
299,2019/02/25,18:26:01,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.108,5.288,-2.145,2056.00,67.131,8:15,1.106,0.643,1.693,-1.535,-0.125,-0.296,1.083,-0.264,28.701,-6.040,-3.885,0.536,,,,,,,,,,,,-0.076,-0.007,-0.591,15.240,1.220,1.496,-31.714,2.803,1.033,5.744,-13.439,"Coe College","Coe College",,,,,{6DEF126C-8DE6-4952-B280-79838C827C24},0.254,1.002
300,2019/02/25,18:26:18,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,35.974,2.972,-2.693,1697.00,269.234,3:0,1.280,0.546,1.789,-1.115,0.006,0.440,1.008,0.223,32.087,-5.373,0.187,0.478,,,,,,,,,,,,-0.227,0.134,-0.440,15.240,1.347,1.065,-35.607,1.711,-2.532,8.597,-12.056,"Coe College","Coe College",,,,,{E7E392BB-261A-4C7E-A0BA-FCF629D942DE},-0.216,0.952
301,2019/02/25,18:26:48,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Single,,,,,,,36.853,2.913,-3.527,1710.00,285.520,3:30,1.268,0.470,1.830,-1.224,-0.165,0.595,0.848,0.215,33.027,-6.255,1.245,0.465,38.352,-11.997,7.117,,,,,3.705,,,0.090,-0.395,0.156,-0.386,15.240,1.340,1.621,-36.404,1.388,-5.122,8.184,-11.988,"Coe College","Coe College",,,,,{4F8678A7-DE87-4FC1-A9EC-FCDC778B277E},-0.159,0.853
302,2019/02/25,18:27:17,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.916,2.482,-4.435,1162.00,202.759,12:45,1.336,0.641,1.683,-0.807,0.465,0.195,1.238,-0.430,30.229,-3.563,-3.062,0.509,,,,,,,,,,,,-0.394,0.342,-0.522,15.240,1.382,2.605,-33.436,1.618,-2.623,6.572,-9.174,"Coe College","Coe College",,,,,{8CA579F1-A260-42FA-8298-A3826D5B06DF},0.398,1.156
303,2019/02/25,18:27:30,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Ball,,,,,,,36.185,3.717,-3.048,1772.00,242.251,2:0,1.215,0.582,1.680,-1.026,0.110,0.208,1.251,-0.079,32.042,-3.843,-1.511,0.481,,,,,,,,,,,,-0.361,0.211,-0.542,15.240,1.305,2.129,-35.486,2.014,-3.362,7.687,-10.150,"Coe College","Coe College",,,,,{18812BA8-5F4C-4EEA-8B80-E3F10E3D64A7},0.065,1.224
304,2019/02/25,18:27:44,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,35.975,4.105,-4.166,1773.00,288.512,3:30,1.208,0.634,1.840,-1.242,-0.131,0.390,1.130,-0.153,32.153,-5.009,-1.129,0.476,,,,,,,,,,,,-0.456,0.128,-0.538,15.240,1.291,2.544,-35.512,2.111,-4.494,7.454,-11.549,"Coe College","Coe College",,,,,{AF72AEB1-8561-4BFA-85D0-0B8F30752C1D},0.143,1.122
305,2019/02/25,18:28:01,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,31.601,4.334,-2.439,1939.00,107.288,9:30,1.192,0.707,1.675,-1.469,0.006,-0.020,0.961,-0.009,28.076,-6.489,-2.660,0.549,,,,,,,,,,,,-0.085,0.199,-0.637,15.240,1.288,1.214,-31.225,2.091,0.482,6.341,-11.507,"Coe College","Coe College",,,,,{53DB0BE1-7B13-4B20-A803-67FD6863821A},0.022,0.916
306,2019/02/25,18:28:16,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.780,2.613,-6.236,2035.00,66.997,8:15,1.283,0.607,1.732,-1.416,-0.039,-0.091,0.615,-1.263,29.229,-7.771,-6.924,0.530,,,,,,,,,,,,-0.338,0.308,-0.448,15.240,1.329,3.550,-32.149,1.134,-0.019,6.608,-10.963,"Coe College","Coe College",,,,,{01330DCE-7AE7-4689-AE01-C82971DFB098},1.254,0.611
