No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
185,2022/04/19,14:39:20,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Luke Plunkett",{3FFA5ED9-20B1-4185-B53E-9B1C79C8500B},L,Luther,"Wind Up",,Top,,,,Slider,,Ball,,,,,,,33.979,1.803,-0.078,2500.00,101.851,9:30,1.583,0.842,1.267,-1.194,0.084,-0.532,0.917,0.287,31.247,-6.713,-3.887,0.516,,,,,,,,,,,,0.269,0.044,-0.833,15.240,1.630,0.275,-33.601,0.544,3.987,5.753,-9.149,"Coe College",Luther,,,,,{98C6D999-0EC3-4644-ABB7-3AE1E41229CD},-0.287,0.917
186,2022/04/19,14:39:36,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Luke Plunkett",{3FFA5ED9-20B1-4185-B53E-9B1C79C8500B},L,Luther,"Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,38.031,-2.323,-4.212,2355.00,221.014,1:15,1.552,0.965,1.453,-0.611,0.398,0.365,0.267,0.110,34.750,-6.724,-1.576,0.459,,,,,,,,,,,,-0.217,0.233,-0.840,15.240,1.474,2.592,-37.385,-1.791,-3.987,7.008,-5.529,"Coe College",Luther,,,,,{E215A6E8-3D1D-4700-A70C-581308114501},-0.110,0.267
187,2022/04/19,14:39:54,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Luke Plunkett",{3FFA5ED9-20B1-4185-B53E-9B1C79C8500B},L,Luther,"Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strikeout",,,,,,,37.152,0.829,-2.729,2721.00,255.509,2:30,1.521,0.826,1.482,-0.962,0.084,0.371,0.798,0.410,34.376,-6.092,-0.051,0.464,,,,,,,,,,,,-0.208,0.045,-0.748,15.240,1.536,1.589,-36.702,0.116,-3.730,6.031,-9.008,"Coe College",Luther,,,,,{7AD43BC4-F342-4682-BE64-6E27938AB031},-0.410,0.798
188,2022/04/19,14:40:17,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Charlie Rubendall (#10)",{315F1BF1-C4B8-43C1-A4F4-339CB168B051},R,Luther,"Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,37.698,-0.704,-3.098,2520.00,163.377,11:30,1.642,0.814,1.359,-0.563,0.465,-0.145,0.875,-0.232,34.630,-4.733,-4.139,0.462,,,,,,,,,,,,0.054,0.253,-0.713,15.240,1.613,2.083,-37.251,-0.717,0.988,6.847,-5.178,"Coe College",Luther,,,,,{54CE5FE7-6F23-4FAA-B969-942CF2DFC19F},0.232,0.875
189,2022/04/19,14:40:31,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Charlie Rubendall (#10)",{315F1BF1-C4B8-43C1-A4F4-339CB168B051},R,Luther,"Wind Up",,Top,,,,Slider,,"Foul Ball",,,,,,,33.877,1.600,-0.445,2477.00,88.458,9:0,1.646,0.827,1.179,-1.364,-0.065,-0.685,0.752,0.011,30.855,-8.118,-5.357,0.524,,,,,,,,,,,,0.342,-0.022,-0.802,15.240,1.684,0.560,-33.454,0.337,4.943,6.559,-10.123,"Coe College",Luther,,,,,{866F05E5-95DC-41A2-8574-204EF94807A2},-0.011,0.752
190,2022/04/19,14:40:50,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Charlie Rubendall (#10)",{315F1BF1-C4B8-43C1-A4F4-339CB168B051},R,Luther,"Wind Up",,Top,,,,Slider,,"Swinging Strikeout",,,,,,,33.644,0.156,-3.771,2439.00,58.538,8:0,1.582,0.861,1.314,-1.657,-0.350,-0.487,,,,,,,,,,,,,,,,,,0.218,-0.154,-0.731,15.240,1.568,2.379,-33.078,-0.588,3.075,6.657,-11.969,"Coe College",Luther,,,,,{FD49A924-65AB-403B-8CAB-AE5444CB848C},0.726,-0.029
191,2022/04/19,14:42:42,0,0,"Harry Blum",{CA60DF53-A681-4373-AAB4-3F51C16A8D17},R,Luther,"Jack Allison",{258C8E8B-E0A5-44C0-81F8-A6FFFF79EAFE},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,38.140,-2.470,-3.816,2277.00,206.531,1:0,1.744,0.459,1.881,-0.545,0.402,0.218,0.502,-0.399,34.435,-6.523,-2.185,0.448,34.403,23.252,9.380,,,,,82.736,,,3.475,-0.149,0.259,-0.372,15.240,1.684,2.431,-37.595,-1.816,-2.732,8.258,-5.080,"Coe College",Luther,,,,,{E601C937-8528-4032-82DC-5DB81FB1C674},0.399,0.502
192,2022/04/19,14:43:11,0,0,"Harry Blum",{CA60DF53-A681-4373-AAB4-3F51C16A8D17},R,Luther,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,37.548,-0.141,-2.870,2187.00,295.402,3:45,1.510,0.461,1.829,-1.198,-0.212,0.396,0.271,0.045,34.450,-8.956,0.062,0.454,,,,,,,,,,,,-0.234,-0.101,-0.395,15.240,1.498,1.712,-36.977,-0.521,-4.193,7.066,-11.609,"Coe College",Luther,,,,,{1B27DFE8-6C68-438B-9A6A-8AD4A74E37CF},-0.045,0.271
193,2022/04/19,14:43:23,0,0,"Harry Blum",{CA60DF53-A681-4373-AAB4-3F51C16A8D17},R,Luther,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,38.411,0.120,-2.586,2185.00,221.221,1:15,1.693,0.510,1.677,-0.735,0.228,0.228,0.993,0.001,34.622,-5.287,-0.905,0.450,,,,,,,,,,,,-0.141,0.138,-0.443,15.240,1.691,1.614,-37.737,-0.212,-2.608,7.965,-7.260,"Coe College",Luther,,,,,{479F3CE3-A3C9-416D-9E61-D672A5D3B01D},-0.001,0.993
194,2022/04/19,14:43:35,0,0,"Harry Blum",{CA60DF53-A681-4373-AAB4-3F51C16A8D17},R,Luther,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,38.655,-2.463,-5.606,2220.00,204.293,12:45,1.763,0.426,1.875,-0.437,0.492,0.236,0.629,-0.922,34.966,-5.706,-3.856,0.442,,,,,,,,,,,,-0.171,0.303,-0.297,15.240,1.703,3.644,-37.983,-1.797,-3.201,8.023,-4.123,"Coe College",Luther,,,,,{47716CEE-BD55-4B4F-BC38-595FA8280E06},0.922,0.629
195,2022/04/19,14:43:52,0,0,"Harry Blum",{CA60DF53-A681-4373-AAB4-3F51C16A8D17},R,Luther,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Walk,,,,,,,38.073,0.590,-1.704,2268.00,225.651,1:30,1.669,0.512,1.809,-0.677,0.278,0.318,1.159,0.348,34.417,-4.441,0.660,0.449,,,,,,,,,,,,-0.185,0.163,-0.473,15.240,1.679,1.002,-37.584,0.139,-3.391,7.946,-6.807,"Coe College",Luther,,,,,{4948D832-D35D-4A6F-96B2-D2DEF56CB253},-0.348,1.159
196,2022/04/19,14:44:25,0,0,"Harry Blum",{CA60DF53-A681-4373-AAB4-3F51C16A8D17},R,Luther,"Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.005,-0.604,-2.938,2132.00,204.694,12:45,1.735,0.485,1.804,-0.614,0.403,0.201,0.950,-0.145,33.395,-5.158,-1.441,0.463,,,,,,,,,,,,-0.131,0.241,-0.415,15.240,1.716,1.799,-36.454,-0.603,-2.266,7.543,-5.646,"Coe College",Luther,,,,,{AD7353AB-4E26-4E1B-9807-E17AF9A93E95},0.145,0.950
197,2022/04/19,14:44:48,0,0,"Harry Blum",{CA60DF53-A681-4373-AAB4-3F51C16A8D17},R,Luther,"Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.391,-1.556,-4.027,2132.00,226.922,1:30,1.675,0.464,1.853,-0.773,0.216,0.263,0.461,-0.411,34.050,-7.276,-2.076,0.456,,,,,,,,,,,,-0.172,0.145,-0.371,15.240,1.633,2.502,-36.855,-1.275,-3.048,7.394,-7.242,"Coe College",Luther,,,,,{9CDED474-63E1-4EA0-9F1F-D597031F6F5A},0.411,0.461
198,2022/04/19,14:45:08,0,0,"Harry Blum",{CA60DF53-A681-4373-AAB4-3F51C16A8D17},R,Luther,"Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,37.923,0.982,-3.065,2122.00,232.228,1:45,1.626,0.598,1.817,-0.719,0.245,0.360,1.185,0.090,34.229,-4.360,-0.389,0.451,,,,,,,,,,,,-0.218,0.143,-0.526,15.240,1.645,1.872,-37.399,0.381,-3.962,7.898,-7.206,"Coe College",Luther,,,,,{0A74AD7D-03C9-47AF-BF23-812FD6BD3B49},-0.090,1.185
199,2022/04/19,14:45:47,0,0,"Harry Blum",{CA60DF53-A681-4373-AAB4-3F51C16A8D17},R,Luther,"Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,Changeup,,Ball,,,,,,,34.086,-0.414,-2.471,1787.00,358.790,6:0,1.604,0.506,1.667,-1.493,-0.281,0.005,,,31.546,-11.244,-2.432,,,,,,,,,,,,,-0.020,-0.129,-0.440,15.240,1.581,1.452,-33.689,-0.777,-0.303,6.056,-11.722,"Coe College",Luther,,,,,{1C32343E-951D-4BF6-8E04-41A65D737CEB},0.194,-0.008
200,2022/04/19,14:46:13,0,0,"Harry Blum",{CA60DF53-A681-4373-AAB4-3F51C16A8D17},R,Luther,"Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,39.081,-1.397,-3.199,2177.00,211.599,1:0,1.704,0.472,1.896,-0.452,0.449,0.298,0.859,-0.131,35.133,-4.773,-0.972,0.437,,,,,,,,,,,,-0.188,0.276,-0.401,15.240,1.670,2.046,-38.494,-1.100,-3.604,8.656,-4.525,"Coe College",Luther,,,,,{4A90F31C-8F9E-450F-9287-0F8E02891E3E},0.131,0.859
201,2022/04/19,14:46:37,0,0,"Harry Blum",{CA60DF53-A681-4373-AAB4-3F51C16A8D17},R,Luther,"Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,34.820,-0.348,-2.459,2132.00,98.500,9:15,1.738,0.418,1.744,-1.147,0.002,-0.273,0.492,-0.553,31.846,-8.763,-4.475,0.492,,,,,,,,,,,,0.128,0.025,-0.354,15.240,1.721,1.573,-34.431,-0.608,1.960,6.783,-9.430,"Coe College",Luther,,,,,{77BDA2E9-1F08-433E-BBA7-B9C53C3BA9B7},0.553,0.492
202,2022/04/19,14:47:25,0,0,"Harry Blum",{CA60DF53-A681-4373-AAB4-3F51C16A8D17},R,Luther,"Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Walk,,,,,,,38.228,-0.465,-2.175,2273.00,192.767,12:30,1.716,0.430,1.781,-0.441,0.514,0.124,1.143,-0.063,34.508,-3.732,-1.259,0.448,,,,,,,,,,,,-0.083,0.297,-0.377,15.240,1.701,1.384,-37.662,-0.471,-1.528,7.874,-4.321,"Coe College",Luther,,,,,{D904F61D-A9DB-42C6-A27D-E092FFB5B6A4},0.063,1.143
203,2022/04/19,14:50:21,0,0,"Carter Bratland (#35)",{FD7B08FA-397F-47DF-BE9C-BCBFA7ABF863},R,Luther,"James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,39.748,-0.437,-1.840,1147.00,239.823,2:0,1.400,0.609,1.555,-0.894,0.007,0.063,0.381,0.143,36.231,-6.940,-1.380,0.436,,,,,,,,,,,,-0.046,0.022,-0.557,15.240,1.379,1.233,-39.251,-0.693,-0.932,8.368,-9.357,"Coe College",Luther,,,,,{32024C52-5A1C-44C6-A694-7112EFA0E1DB},-0.143,0.381
204,2022/04/19,14:50:54,0,0,"Carter Bratland (#35)",{FD7B08FA-397F-47DF-BE9C-BCBFA7ABF863},R,Luther,"James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,39.813,1.014,-3.735,2465.00,235.205,1:45,1.504,0.613,1.601,-0.741,0.159,0.275,1.053,-0.184,35.882,-4.423,-1.721,0.436,,,,,,,,,,,,-0.173,0.093,-0.511,15.240,1.525,2.441,-39.183,0.378,-3.457,8.663,-7.958,"Coe College",Luther,,,,,{967FA337-39FD-4422-82DF-10AE49718E3B},0.184,1.053
205,2022/04/19,14:51:11,0,0,"Carter Bratland (#35)",{FD7B08FA-397F-47DF-BE9C-BCBFA7ABF863},R,Luther,"James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,39.317,0.333,-3.724,2380.00,291.294,3:45,1.438,0.597,1.564,-1.077,-0.147,0.324,0.457,-0.150,36.014,-7.473,-1.366,0.440,,,,,,,,,,,,-0.195,-0.068,-0.493,15.240,1.438,2.376,-38.669,-0.243,-3.828,7.462,-11.151,"Coe College",Luther,,,,,{F6612732-6C4C-45AB-AE85-1E3D330E50E4},0.150,0.457
206,2022/04/19,14:51:29,0,0,"Carter Bratland (#35)",{FD7B08FA-397F-47DF-BE9C-BCBFA7ABF863},R,Luther,"James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,40.242,-2.970,-3.557,1203.00,189.507,12:15,1.541,0.594,1.622,-0.360,0.516,0.092,0.330,-0.332,36.288,-5.606,-2.879,0.431,,,,,,,,,,,,-0.077,0.315,-0.497,15.240,1.456,2.425,-39.642,-2.214,-1.561,9.136,-3.402,"Coe College",Luther,,,,,{630242FE-F65D-40FF-84C9-91E878ED5BB8},0.332,0.330
207,2022/04/19,14:51:47,0,0,"Carter Bratland (#35)",{FD7B08FA-397F-47DF-BE9C-BCBFA7ABF863},R,Luther,"James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,39.622,-1.187,-3.069,2505.00,235.956,1:45,1.554,0.666,1.564,-0.642,0.267,0.431,0.571,0.215,36.150,-5.857,0.073,0.436,,,,,,,,,,,,-0.247,0.161,-0.582,15.240,1.514,1.908,-39.110,-1.092,-4.954,7.979,-6.582,"Coe College",Luther,,,,,{ECBAD287-D6ED-4965-A8D7-B2CD6834E688},-0.215,0.571
208,2022/04/19,14:52:15,0,0,"Carter Bratland (#35)",{FD7B08FA-397F-47DF-BE9C-BCBFA7ABF863},R,Luther,"Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,,,,,,,,39.885,-0.204,-2.662,2397.00,218.015,1:15,1.586,0.668,1.536,-0.551,0.354,0.296,0.976,0.198,36.189,-4.216,-0.506,0.435,,,,,,,,,,,,-0.173,0.199,-0.594,15.240,1.574,1.693,-39.253,-0.385,-3.496,8.046,-5.788,"Coe College",Luther,,,,,{59F69311-C3CA-4354-A794-3B10D1D95DFB},-0.198,0.976
209,2022/04/19,14:52:26,0,0,"Carter Bratland (#35)",{FD7B08FA-397F-47DF-BE9C-BCBFA7ABF863},R,Luther,"Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,40.405,-0.105,-3.558,1239.00,227.314,1:30,1.561,0.694,1.534,-0.505,0.372,0.433,1.026,0.102,36.656,-3.784,-0.402,0.429,,,,,,,,,,,,-0.252,0.209,-0.594,15.240,1.553,2.281,-39.841,-0.301,-5.223,8.425,-5.464,"Coe College",Luther,,,,,{661D077F-22A2-48F9-A9B8-F83DACB395D0},-0.102,1.026
210,2022/04/19,14:52:40,0,0,"Carter Bratland (#35)",{FD7B08FA-397F-47DF-BE9C-BCBFA7ABF863},R,Luther,"Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,39.833,1.212,-5.602,2439.00,242.547,2:0,1.393,0.733,1.563,-0.734,0.174,0.391,1.008,-0.489,35.986,-4.142,-2.758,0.437,,,,,,,,,,,,-0.246,0.097,-0.576,15.240,1.421,3.666,-39.115,0.511,-4.907,8.263,-7.872,"Coe College",Luther,,,,,{8252F143-A550-488A-A9A9-4AD491D15943},0.489,1.008
211,2022/04/19,14:52:52,0,0,"Carter Bratland (#35)",{FD7B08FA-397F-47DF-BE9C-BCBFA7ABF863},R,Luther,"Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,40.043,-0.997,-3.305,2485.00,188.901,12:15,1.581,0.644,1.515,-0.383,0.514,0.085,0.910,-0.224,36.229,-3.789,-2.686,0.435,,,,,,,,,,,,-0.069,0.291,-0.547,15.240,1.548,2.240,-39.443,-0.860,-1.392,8.502,-3.913,"Coe College",Luther,,,,,{158DE569-D264-440C-83E5-F5E80D7E16F8},0.224,0.910
212,2022/04/19,14:54:54,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Gavin Scurr (#19)",{99E95639-C68E-41A6-9E1D-16A5C76C375B},R,Luther,"Wind Up",,Top,,,,Slider,,Error,,,,,,,33.178,3.059,-1.857,2422.00,34.374,7:15,1.450,0.529,1.301,-1.951,-0.609,-0.386,0.392,-0.399,30.440,-10.881,-4.643,0.532,35.445,-5.925,-40.794,,,,,3.946,,,0.114,0.183,-0.312,-0.463,15.240,1.529,1.218,-32.692,0.950,2.535,6.113,-14.128,"Coe College",Luther,,,,,{19F9FA9E-2396-48E1-901D-3EA9D2369BE5},0.399,0.392
213,2022/04/19,14:55:36,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Joshua Matanich",{70F268DA-ADF0-4E17-A758-F2F540C4AF57},L,Luther,"Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,36.211,-1.736,-1.897,2297.00,168.049,11:30,1.616,0.513,1.457,-0.573,0.528,-0.117,0.540,-0.153,33.123,-5.873,-2.748,0.480,31.475,10.960,45.371,,,,,39.911,,,1.478,0.048,0.299,-0.454,15.240,1.557,1.235,-35.780,-1.327,0.800,6.653,-4.783,"Coe College",Luther,,,,,{928A9315-F21C-4A12-B598-A8948BB121ED},0.153,0.540
214,2022/04/19,14:56:43,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Joshua Matanich",{70F268DA-ADF0-4E17-A758-F2F540C4AF57},L,Luther,"Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.530,1.720,-1.180,2076.00,215.723,1:15,1.526,0.697,1.443,-0.873,0.418,0.329,1.150,0.685,30.316,-4.626,1.216,0.521,,,,,,,,,,,,-0.179,0.224,-0.664,15.240,1.569,0.553,-33.061,0.653,-2.551,6.090,-6.617,"Coe College",Luther,,,,,{B2AA05DE-95B4-4114-A669-FB058EF92A6B},-0.685,1.150
215,2022/04/19,14:57:09,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Joshua Matanich",{70F268DA-ADF0-4E17-A758-F2F540C4AF57},L,Luther,"Wind Up",,Top,,,,Slider,,Single,,,,,,,33.444,0.440,0.293,2331.00,110.594,9:45,1.698,0.549,1.184,-1.180,0.149,-0.548,0.647,0.087,30.194,-8.016,-3.663,0.532,38.799,2.625,40.675,,,,,18.018,,,0.503,0.279,0.100,-0.552,15.240,1.698,0.066,-33.029,-0.253,3.914,6.774,-8.401,"Coe College",Luther,,,,,{D08AE31E-E40E-4EF6-AD01-A939B6095172},-0.087,0.647
216,2022/04/19,14:58:06,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Peyton Lindmark",{9A447A4D-CEF8-4FF6-A33B-1574904A9EFE},L,Luther,"Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,36.425,2.206,-2.543,2363.00,353.533,5:45,1.476,0.510,1.534,-1.575,-0.495,0.054,0.536,-0.168,33.700,-9.162,-2.152,0.474,,,,,,,,,,,,-0.045,-0.262,-0.436,15.240,1.526,1.576,-35.986,0.741,-0.763,6.404,-14.275,"Coe College",Luther,,,,,{5FDC308D-C837-4427-A1D4-97BAC25574E5},0.168,0.536
217,2022/04/19,15:02:20,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Gabe Atkins (#22)",{638A53C6-C274-4099-885A-5962CBE115B5},R,Luther,"Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.743,1.122,-4.813,2296.00,250.928,2:15,1.520,0.590,1.485,-1.044,0.091,0.303,0.800,-0.498,33.023,-6.384,-2.632,0.484,,,,,,,,,,,,-0.186,0.047,-0.448,15.240,1.543,2.841,-35.232,0.260,-3.064,5.621,-9.029,"Coe College",Luther,,,,,{D0E908A0-51B9-4D59-86DB-C9A53422D347},0.498,0.800
218,2022/04/19,15:02:56,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Mark Prince (#28)",{EDB937B6-A9A9-45F9-BE2D-87F4F09F6FF9},R,Luther,"Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,33.721,1.101,-1.781,2417.00,88.080,9:0,1.720,0.381,1.227,-1.378,-0.069,-0.527,0.665,-0.668,30.607,-8.743,-5.571,0.527,,,,,,,,,,,,0.253,-0.018,-0.313,15.240,1.741,1.257,-33.222,0.052,3.592,6.657,-10.060,"Coe College",Luther,,,,,{57B34399-4305-43F6-9203-D522B6FB01FA},0.668,0.665
219,2022/04/19,15:03:14,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Mark Prince (#28)",{EDB937B6-A9A9-45F9-BE2D-87F4F09F6FF9},R,Luther,"Wind Up",,Top,,,,Slider,,Ball,,,,,,,34.339,-1.343,-2.577,2516.00,118.629,10:0,1.702,0.565,1.199,-1.011,0.251,-0.559,0.296,-0.750,31.169,-8.529,-6.587,0.518,,,,,,,,,,,,0.261,0.165,-0.468,15.240,1.642,1.769,-33.877,-1.237,3.848,7.090,-7.372,"Coe College",Luther,,,,,{A229FD91-4A9B-49A1-AB26-901C0877844F},0.750,0.296
220,2022/04/19,15:03:31,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Mark Prince (#28)",{EDB937B6-A9A9-45F9-BE2D-87F4F09F6FF9},R,Luther,"Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,34.264,1.612,-1.530,2461.00,63.416,8:0,1.469,0.480,1.342,-1.548,-0.299,-0.517,0.390,-0.482,31.387,-9.480,-5.263,0.513,,,,,,,,,,,,0.253,-0.145,-0.425,15.240,1.504,1.118,-33.802,0.308,3.758,6.491,-11.954,"Coe College",Luther,,,,,{D548A463-5F0C-4B26-BA4A-01475BAFE33F},0.482,0.390
221,2022/04/19,15:03:47,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Mark Prince (#28)",{EDB937B6-A9A9-45F9-BE2D-87F4F09F6FF9},R,Luther,"Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.620,-1.009,-5.030,2339.00,218.841,1:15,1.609,0.453,1.587,-0.736,0.278,0.243,0.583,-0.750,34.387,-6.353,-3.267,0.460,,,,,,,,,,,,-0.161,0.165,-0.313,15.240,1.574,3.158,-37.010,-0.957,-2.906,6.941,-6.841,"Coe College",Luther,,,,,{B837BEAA-1F34-42DB-978B-4744734ACC1C},0.750,0.583
222,2022/04/19,15:04:05,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Mark Prince (#28)",{EDB937B6-A9A9-45F9-BE2D-87F4F09F6FF9},R,Luther,"Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strikeout",,,,,,,37.951,0.068,-2.314,2437.00,191.661,12:30,1.600,0.464,1.519,-0.494,0.506,0.111,1.126,-0.092,34.263,-3.538,-1.504,0.459,,,,,,,,,,,,-0.075,0.280,-0.397,15.240,1.597,1.463,-37.381,-0.166,-1.367,7.720,-4.708,"Coe College",Luther,,,,,{1A216417-4567-4159-88F2-1EE3D672CF06},0.092,1.126
