No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
77,2021/09/12,14:32:11,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,Slider,,"Called Strike",,,,,,,32.055,2.353,-1.732,1026.00,120.015,10:0,1.396,1.090,1.316,-1.125,0.297,-0.579,0.957,0.006,29.413,-5.710,-5.889,0.546,,,,,,,,,,,,0.283,0.154,-1.027,15.240,1.461,1.189,-31.735,0.859,3.726,5.387,-7.776,"Coe College","Coe College",,,,,{FAF5A7A1-83E0-465C-A0E9-D852B02E1130},-0.006,0.957
78,2021/09/12,14:32:23,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,33.908,2.187,-5.073,1921.00,254.044,2:30,1.302,1.127,1.289,-1.185,0.108,0.523,0.758,0.166,30.667,-6.326,-1.314,0.521,,,,,,,,,,,,-0.304,0.059,-0.964,15.240,1.361,2.738,-33.320,0.780,-4.393,6.134,-8.958,"Coe College","Coe College",,,,,{0E87DDA1-102E-4738-887F-19A83314BEB9},-0.166,0.758
79,2021/09/12,14:32:41,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,Ball,,,,,,,30.032,3.419,-4.746,1828.00,228.585,1:30,1.334,1.085,1.252,-1.685,-0.023,0.023,0.654,-0.284,27.425,-8.585,-4.583,0.590,,,,,,,,,,,,-0.046,-0.015,-0.923,15.240,1.430,2.441,-29.502,1.132,-0.523,4.716,-9.975,"Coe College","Coe College",,,,,{99A2DFB2-759C-45F4-B0B4-18F6F760F6EA},0.284,0.654
80,2021/09/12,14:32:58,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.300,-0.588,-6.424,2026.00,232.165,1:45,1.308,1.078,1.341,-0.847,0.416,0.583,0.289,-0.216,31.057,-6.678,-2.237,0.514,,,,,,,,,,,,-0.345,0.235,-0.875,15.240,1.279,3.545,-33.636,-0.699,-5.095,6.121,-6.338,"Coe College","Coe College",,,,,{A5948EBA-728A-40C8-AFE7-C37FF9976EA5},0.216,0.289
81,2021/09/12,14:33:16,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Double,,,,,,,33.446,1.615,-4.217,1897.00,238.432,2:0,1.340,1.134,1.269,-0.936,0.394,0.707,0.877,0.607,30.256,-5.104,0.869,0.528,36.137,23.016,-36.094,,,,,81.372,,,3.143,-0.390,0.208,-1.000,15.240,1.383,2.130,-32.905,0.538,-5.507,5.902,-6.875,"Coe College","Coe College",,,,,{92E901E3-F558-44E0-B555-F19FE1F6627D},-0.607,0.877
82,2021/09/12,14:33:54,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,32.110,0.067,-6.950,2262.00,236.467,2:0,1.382,1.159,1.316,-1.235,0.206,0.327,0.167,-0.549,29.957,-8.652,-4.642,0.544,,,,,,,,,,,,-0.206,0.109,-0.933,15.240,1.370,3.724,-31.625,-0.458,-2.740,4.349,-8.358,"Coe College","Coe College",,,,,{AEEC4971-AC4D-43D2-8F17-4FA981700E40},0.549,0.167
83,2021/09/12,14:34:13,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.917,-1.524,-7.164,2008.00,234.265,1:45,1.483,1.107,1.339,-0.808,0.416,0.611,0.229,-0.378,31.930,-7.292,-2.810,0.504,,,,,,,,,,,,-0.358,0.234,-0.880,15.240,1.424,4.038,-34.198,-1.262,-5.524,5.698,-6.205,"Coe College","Coe College",,,,,{6D646BE4-6B51-4715-B563-DD99E02B2686},0.378,0.229
84,2021/09/12,14:34:56,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.209,0.863,-5.135,1972.00,250.846,2:15,1.185,1.161,1.361,-1.082,0.179,0.591,0.354,0.256,31.296,-6.895,-0.889,0.512,,,,,,,,,,,,-0.337,0.099,-1.002,15.240,1.200,2.777,-33.637,0.060,-5.014,5.618,-8.338,"Coe College","Coe College",,,,,{F2689986-5489-46EA-9C24-93454B363509},-0.256,0.354
85,2021/09/12,14:35:11,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Walk,,,,,,,34.041,1.332,-6.958,1951.00,242.536,2:0,1.153,1.144,1.381,-0.986,0.294,0.630,0.557,-0.255,30.883,-5.754,-2.439,0.517,,,,,,,,,,,,-0.372,0.157,-0.929,15.240,1.185,3.814,-33.353,0.380,-5.421,5.741,-7.518,"Coe College","Coe College",,,,,{86954050-64EC-4DFC-9D5A-A0805930C52E},0.255,0.557
86,2021/09/12,14:35:44,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Cody Deardorff",{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.991,1.027,-6.504,1937.00,237.008,2:0,1.270,1.168,1.381,-0.852,0.356,0.610,0.718,-0.117,31.525,-5.123,-2.106,0.504,,,,,,,,,,,,-0.362,0.194,-0.967,15.240,1.293,3.657,-34.300,0.265,-5.550,6.480,-6.829,"Coe College","Coe College",,,,,{BEA2728C-6FB2-4572-AB18-7C84B9192B1E},0.117,0.718
87,2021/09/12,14:36:00,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Cody Deardorff",{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,32.771,0.979,-5.724,2093.00,337.347,5:15,1.288,1.074,1.424,-1.585,-0.214,0.082,,,30.478,-10.286,-5.138,,,,,,,,,,,,,-0.078,-0.107,-0.896,15.240,1.302,3.195,-32.191,-0.062,-1.067,4.869,-11.273,"Coe College","Coe College",,,,,{5269AEA8-FE88-44B1-A8AB-9FDC297BBDA8},0.507,-0.011
88,2021/09/12,14:36:24,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Cody Deardorff",{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.873,2.304,-2.625,1971.00,215.443,1:15,1.379,1.089,1.309,-0.731,0.482,0.375,1.321,0.698,31.308,-2.981,0.086,0.506,,,,,,,,,,,,-0.212,0.251,-1.006,15.240,1.446,1.414,-34.345,1.071,-3.237,6.822,-5.979,"Coe College","Coe College",,,,,{E1C3E255-D7DA-4260-AE54-C4D569EFE852},-0.698,1.321
89,2021/09/12,14:36:44,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Cody Deardorff",{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,"Coe College","Wind Up",,Bottom,,,,Slider,,"Foul Ball",,,,,,,31.852,3.660,-3.340,2233.00,5.827,6:15,1.166,1.090,1.333,-1.650,-0.200,-0.020,0.585,0.097,29.940,-8.012,-3.485,0.544,,,,,,,,,,,,-0.007,-0.121,-0.981,15.240,1.266,1.847,-31.509,1.360,-0.092,3.953,-11.415,"Coe College","Coe College",,,,,{954985A4-6908-4540-8359-C17693D1F667},-0.097,0.585
90,2021/09/12,14:37:04,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Cody Deardorff",{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,Ball,,,,,,,30.531,4.910,-1.189,2014.00,113.240,9:45,1.368,0.992,1.200,-1.553,0.061,-0.282,1.259,0.361,27.379,-6.249,-3.220,0.585,,,,,,,,,,,,0.133,0.021,-0.947,15.240,1.520,0.732,-29.980,1.973,1.538,5.415,-9.558,"Coe College","Coe College",,,,,{48C804CC-4167-414A-BCC6-4B60B08A08EA},-0.361,1.259
91,2021/09/12,14:37:22,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Cody Deardorff",{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,35.329,0.573,-4.051,1961.00,221.044,1:15,1.363,1.070,1.340,-0.638,0.540,0.511,0.892,0.401,31.673,-4.054,-0.349,0.499,,,,,,,,,,,,-0.294,0.296,-0.945,15.240,1.374,2.245,-34.775,0.076,-4.600,7.131,-5.190,"Coe College","Coe College",,,,,{FC8DB0F0-40E6-4B61-8A62-6ED3F15CD258},-0.401,0.892
92,2021/09/12,14:37:43,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Cody Deardorff",{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.435,1.318,-2.657,1910.00,217.722,1:15,1.340,1.086,1.367,-0.841,0.391,0.332,0.882,0.646,31.192,-4.764,-0.255,0.509,,,,,,,,,,,,-0.190,0.210,-1.005,15.240,1.373,1.440,-33.988,0.434,-2.859,6.381,-6.646,"Coe College","Coe College",,,,,{CEA5CE1C-2005-449E-A6D4-95E3BBFD7046},-0.646,0.882
93,2021/09/12,14:38:17,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,32.465,1.510,-1.948,1883.00,153.390,11:0,1.356,1.109,1.312,-0.898,0.488,-0.262,0.898,0.280,29.725,-4.937,-3.828,0.538,,,,,,,,,,,,0.120,0.256,-1.042,15.240,1.395,1.199,-32.169,0.487,1.621,5.461,-6.344,"Coe College","Coe College",,,,,{557FB1F6-4159-4A63-82A0-CDF95BBFE00E},-0.280,0.898
94,2021/09/12,14:38:32,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,35.122,0.732,-5.161,2024.00,221.929,1:30,1.405,1.057,1.344,-0.610,0.585,0.558,1.008,0.110,31.756,-3.670,-1.143,0.501,30.555,48.497,0.173,,,,,79.193,,,5.145,-0.323,0.311,-0.895,15.240,1.422,2.883,-34.556,0.183,-5.034,6.422,-4.955,"Coe College","Coe College",,,,,{62F95502-244E-474A-A9D0-AC9D30F3F5EB},-0.110,1.008
95,2021/09/12,14:39:17,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,31.490,1.262,-4.907,2028.00,181.094,12:0,1.290,1.073,1.231,-1.264,0.229,0.005,0.397,-0.362,28.590,-7.785,-4.868,0.562,,,,,,,,,,,,-0.043,0.134,-0.904,15.240,1.318,2.669,-31.111,0.184,-0.531,5.785,-8.128,"Coe College","Coe College",,,,,{329F36FC-2866-4CA3-9494-F2ABDA05180C},0.362,0.397
96,2021/09/12,14:39:40,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.822,0.357,-6.525,2026.00,240.497,2:0,1.332,1.055,1.393,-0.776,0.372,0.698,0.661,-0.148,32.756,-5.211,-1.529,0.488,,,,,,,,,,,,-0.399,0.199,-0.856,15.240,1.335,3.726,-35.198,-0.113,-6.539,5.926,-6.553,"Coe College","Coe College",,,,,{BD0F1118-4DBA-4EC2-9C47-884F584C77FB},0.148,0.661
97,2021/09/12,14:39:56,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strikeout",,,,,,,35.600,0.779,-4.032,2065.00,234.551,1:45,1.285,1.045,1.347,-0.853,0.307,0.480,0.660,0.350,32.291,-5.364,-0.573,0.493,,,,,,,,,,,,-0.275,0.169,-0.919,15.240,1.301,2.265,-35.071,0.109,-4.411,6.634,-7.100,"Coe College","Coe College",,,,,{FDA28928-51F2-4741-B824-A796DFC2255A},-0.350,0.660
98,2021/09/12,14:43:12,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Double,,,,,,,34.104,-1.853,-4.426,1907.00,190.248,12:15,1.444,1.181,1.379,-0.221,1.033,0.196,0.684,0.089,30.653,-3.456,-3.007,0.515,40.644,19.707,-23.518,,,,,92.063,,,3.191,-0.136,0.572,-1.042,15.240,1.383,2.525,-33.652,-1.181,-1.995,6.714,-1.445,"Coe College","Coe College",,,,,{E85E156E-4C58-4B24-A443-8631D9E8A7D6},-0.089,0.684
99,2021/09/12,14:43:48,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,Curveball,,,,,,,,,29.143,5.233,-4.608,1844.00,315.631,4:30,1.286,1.280,1.209,-1.888,-0.106,0.057,0.942,-0.017,26.482,-8.208,-4.199,0.611,,,,,,,,,,,,-0.063,-0.068,-1.120,15.240,1.445,2.281,-28.562,1.923,-0.668,4.472,-10.534,"Coe College","Coe College",,,,,{60E3C750-95EA-496B-B974-240AA554B2BE},0.017,0.942
100,2021/09/12,14:44:05,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,,,,,,,,,,33.610,1.509,-5.340,1984.00,235.221,1:45,1.308,1.225,1.398,-0.960,0.344,0.535,0.787,0.207,30.645,-5.397,-1.494,0.521,35.902,44.217,3.695,,,,,101.331,,,5.489,-0.310,0.180,-1.062,15.240,1.345,2.872,-33.021,0.488,-4.453,5.409,-7.229,"Coe College","Coe College",,,,,{4D268378-967A-4C5D-B418-C1A97B69470F},-0.207,0.787
101,2021/09/12,14:44:41,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,Knuckleball,,Ball,,,,,,,29.233,4.752,-1.138,1855.00,31.463,7:0,1.232,1.207,1.126,-2.128,-0.354,-0.183,0.507,0.688,26.676,-10.346,-2.448,0.611,,,,,,,,,,,,0.083,-0.186,-1.163,15.240,1.375,0.642,-28.745,1.571,0.889,4.689,-11.806,"Coe College","Coe College",,,,,{1129D4B6-4CC1-4F07-A4C8-838EAF145E1B},-0.688,0.507
102,2021/09/12,14:44:56,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,33.724,0.331,-3.532,1996.00,190.862,12:15,1.414,1.197,1.366,-0.774,0.512,0.106,0.736,0.275,30.585,-5.257,-2.767,0.520,,,,,,,,,,,,-0.081,0.281,-1.085,15.240,1.416,2.010,-33.265,-0.121,-1.161,6.115,-5.765,"Coe College","Coe College",,,,,{FCE215DC-9813-4429-8C54-FD7D5924F98E},-0.275,0.736
103,2021/09/12,14:45:27,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,Knuckleball,,"Contact Out",,,,,,,28.476,5.248,-2.788,1679.00,69.228,8:15,1.282,1.184,1.255,-2.008,-0.167,-0.249,0.814,0.119,25.712,-9.179,-4.589,0.625,33.243,8.971,18.992,,,,,35.075,,,1.186,0.104,-0.092,-1.087,15.240,1.436,1.451,-27.985,1.863,1.043,4.828,-10.731,"Coe College","Coe College",,,,,{1E827102-2A5A-49F4-9067-92B0C6333C88},-0.119,0.814
104,2021/09/12,14:45:51,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,Knuckleball,,Single,,,,,,,30.756,0.849,-2.395,2116.00,155.115,11:15,1.232,1.200,1.225,-0.965,0.605,-0.321,0.515,0.177,27.285,-6.142,-4.726,0.581,35.099,-1.531,-41.873,,,,,8.408,,,0.259,0.141,0.344,-1.113,15.240,1.249,1.390,-30.301,0.080,1.636,6.321,-5.806,"Coe College","Coe College",,,,,{D6CD2909-2166-4C8D-8B84-CE5F5E1BE124},-0.177,0.515
105,2021/09/12,14:46:28,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,33.877,0.797,-4.572,1854.00,229.187,1:45,1.289,1.221,1.422,-0.869,0.401,0.519,0.652,0.414,30.491,-5.516,-0.796,0.518,28.808,39.538,14.296,,,,,70.130,,,4.048,-0.305,0.225,-1.084,15.240,1.304,2.463,-33.364,0.122,-4.391,6.491,-6.568,"Coe College","Coe College",,,,,{B1F6D4DA-AE4C-46D0-B751-F231F3BDD4A2},-0.414,0.652
106,2021/09/12,14:48:42,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,34.955,-0.282,-3.774,1936.00,237.268,2:0,1.432,1.039,1.257,-0.842,0.374,0.644,0.507,0.579,31.621,-6.324,0.864,0.506,,,,,,,,,,,,-0.355,0.212,-0.919,15.240,1.412,1.987,-34.408,-0.539,-5.470,6.630,-6.545,"Coe College","Coe College",,,,,{6C3AB60B-7636-4CA0-981C-5FBB308F06DE},-0.579,0.507
107,2021/09/12,14:48:58,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,,,Ball,,,,,,,31.230,5.302,-0.100,1999.00,119.975,10:0,1.492,1.036,1.324,-1.363,0.149,-0.321,1.678,0.686,28.390,-4.496,-2.412,0.562,,,,,,,,,,,,0.163,0.057,-1.029,15.240,1.651,0.177,-30.796,2.335,2.023,5.022,-9.095,"Coe College","Coe College",,,,,{0E61A73D-92D1-4948-BC35-47A7ACBE3EF0},-0.686,1.678
108,2021/09/12,14:49:14,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,35.312,1.084,-2.625,2030.00,211.060,1:0,1.394,1.070,1.302,-0.753,0.427,0.284,0.957,0.588,31.762,-4.359,-0.570,0.500,,,,,,,,,,,,-0.166,0.232,-0.987,15.240,1.421,1.474,-34.837,0.333,-2.602,7.115,-6.168,"Coe College","Coe College",,,,,{D4902516-D9D7-49B6-BB31-17442EE80420},-0.588,0.957
109,2021/09/12,14:49:39,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,Slider,,,,,,,,,31.305,3.515,-2.626,1975.00,126.927,10:15,1.366,1.083,1.216,-1.503,0.024,-0.093,0.896,0.220,28.413,-7.233,-3.292,0.566,,,,,,,,,,,,0.027,0.009,-0.991,15.240,1.469,1.450,-30.808,1.294,0.336,5.310,-9.696,"Coe College","Coe College",,,,,{B4586FCA-4A37-4A85-B51E-6493B15ACB02},-0.220,0.896
110,2021/09/12,14:49:52,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.005,3.832,-0.583,1090.00,68.478,8:15,1.323,1.094,1.307,-1.557,-0.123,-0.199,0.885,0.725,29.157,-7.359,-2.019,0.549,,,,,,,,,,,,0.097,-0.069,-1.072,15.240,1.432,0.400,-31.603,1.502,1.263,5.523,-10.697,"Coe College","Coe College",,,,,{D9D9ED1F-104D-48FA-89EA-54E2143B8E40},-0.725,0.885
111,2021/09/12,14:50:04,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.984,3.105,-3.920,1993.00,214.790,1:15,1.383,1.115,1.310,-0.614,0.530,0.397,1.677,0.368,32.272,-1.325,-1.058,0.491,,,,,,,,,,,,-0.232,0.267,-0.990,15.240,1.478,2.248,-35.360,1.652,-3.773,7.083,-5.476,"Coe College","Coe College",,,,,{23A16A64-E34D-466A-8E4F-3E391B106560},-0.368,1.677
112,2021/09/12,14:50:20,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,35.122,0.787,-4.176,2042.00,206.653,1:0,1.429,1.130,1.293,-0.591,0.609,0.329,1.069,0.239,31.479,-3.482,-1.798,0.504,,,,,,,,,,,,-0.201,0.328,-0.994,15.240,1.448,2.381,-34.565,0.220,-3.108,7.039,-4.750,"Coe College","Coe College",,,,,{994496B1-F3F2-4ECB-9B6B-B1E783909F63},-0.239,1.069
113,2021/09/12,14:50:34,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,Slider,,,,,,,,,32.067,1.272,-2.340,2155.00,182.738,12:0,1.443,1.091,1.255,-1.098,0.335,0.019,0.718,0.425,28.964,-6.635,-2.205,0.551,27.467,4.725,-13.799,,,,,22.431,,,0.869,-0.029,0.188,-1.012,15.240,1.473,1.288,-31.706,0.263,-0.370,6.036,-7.369,"Coe College","Coe College",,,,,{1E5F2E8A-55FB-4064-A9EB-B1EB9D131E08},-0.425,0.718
114,2021/09/12,14:51:03,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,35.317,0.116,-3.144,1972.00,212.639,1:0,1.374,1.069,1.297,-0.718,0.462,0.322,0.690,0.473,31.903,-5.059,-0.817,0.499,32.075,49.883,-15.471,,,,,83.499,,,5.404,-0.189,0.255,-0.968,15.240,1.369,1.773,-34.847,-0.242,-2.970,6.909,-5.783,"Coe College","Coe College",,,,,{2F5CB673-44D4-4393-AD85-F0AB0979ED33},-0.473,0.690
115,2021/09/12,15:00:23,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Jack Allison",{258C8E8B-E0A5-44C0-81F8-A6FFFF79EAFE},R,"Coe College","Wind Up",,Bottom,,,,Changeup,,"Swinging Strike",,,,,,,28.459,1.941,1.686,1419.00,70.531,8:15,1.453,-0.122,1.565,-1.950,-0.181,-0.382,0.061,-0.021,26.329,-12.143,-1.113,0.608,,,,,,,,,,,,0.213,-0.085,0.078,15.240,1.491,-0.707,-28.083,0.341,2.193,4.266,-10.684,"Coe College","Coe College",,,,,{8CB699BD-D1CA-4758-9B48-3AE5D7DDFED9},0.021,0.061
