No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
80,2021/09/12,10:47:33,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Joey Sartain",{93C73A6B-2679-498F-90CE-7CA6D97FF73B},R,"Coe College","Wind Up",,Top,,,,Slider,,Double,,,,,,,28.887,3.363,-1.008,2048.00,77.583,8:30,1.304,0.951,1.523,-1.963,-0.220,-0.669,0.310,-0.008,26.152,-10.911,-5.917,0.609,34.979,19.696,-26.546,314.00,,,,69.249,,,2.592,0.343,-0.106,-0.916,15.240,1.384,0.711,-28.332,1.041,3.522,5.074,-10.897,"Coe College","Coe College",,,,,{FE4F5E3A-A225-4CBF-96E2-F7A9C75DFCB4},0.008,0.310
81,2021/09/12,10:48:16,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,29.083,5.296,-1.292,2021.00,79.290,8:45,1.264,0.969,1.775,-1.804,-0.153,-0.492,0.966,0.111,26.365,-8.056,-4.950,0.591,,,,,,,,,,,,0.255,-0.093,-0.933,15.240,1.384,0.787,-28.705,2.151,2.707,4.985,-10.798,"Coe College","Coe College",,,,,{24E08A53-D873-4329-933F-41F84DED0C09},-0.111,0.966
82,2021/09/12,10:48:34,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,34.620,0.440,-3.331,2176.00,225.364,1:30,1.418,0.915,1.745,-0.951,0.218,0.251,0.593,0.220,31.601,-6.552,-1.480,0.494,33.268,43.016,-2.793,321.00,,,,90.033,,,4.992,-0.158,0.129,-0.832,15.240,1.422,1.901,-34.162,-0.068,-2.412,6.149,-7.830,"Coe College","Coe College",,,,,{3AF8D780-9420-4EC8-970A-513C56FB2F54},-0.220,0.593
83,2021/09/12,10:51:01,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},L,"Coe College","Wind Up",,Bottom,,,,Slider,,"Called Strike",,,,,,,31.704,2.996,-2.343,2140.00,77.218,8:30,1.411,0.514,1.479,-1.519,-0.079,-0.183,0.758,-0.345,29.004,-7.992,-3.675,0.549,,,,,,,,,,,,0.078,-0.043,-0.442,15.240,1.486,1.346,-31.266,1.086,1.002,5.268,-10.356,"Coe College","Coe College",,,,,{70CB3A3C-2FE6-424E-989D-FBE4EA6D173C},0.345,0.758
84,2021/09/12,10:51:16,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},L,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,32.197,1.885,-4.565,2108.00,263.721,2:45,1.426,0.672,1.517,-1.416,-0.022,0.165,0.555,-0.480,29.361,-8.382,-3.367,0.541,,,,,,,,,,,,-0.120,-0.005,-0.540,15.240,1.468,2.472,-31.708,0.535,-1.570,5.557,-9.869,"Coe College","Coe College",,,,,{5ADF7149-161F-4EF2-A10D-F54CB67A28CF},0.480,0.555
85,2021/09/12,10:51:35,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.161,1.614,-3.733,2090.00,244.891,2:15,1.379,0.525,1.623,-0.973,0.179,0.443,0.869,-0.101,32.039,-5.492,-0.492,0.490,27.187,-32.731,-18.671,,,,,1.794,,,0.061,-0.260,0.098,-0.425,15.240,1.415,2.094,-34.655,0.612,-4.091,6.210,-8.265,"Coe College","Coe College",,,,,{C079E37C-E295-4235-AA56-214DB7A42FF3},0.101,0.869
86,2021/09/12,10:52:14,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},L,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,31.889,3.958,-1.403,2211.00,90.086,9:0,1.413,0.516,1.456,-1.492,-0.058,-0.186,1.068,-0.075,28.572,-6.929,-2.766,0.552,,,,,,,,,,,,0.085,-0.033,-0.472,15.240,1.519,0.836,-31.346,1.627,1.074,6.076,-10.223,"Coe College","Coe College",,,,,{8A203F7F-D87F-4089-9428-A29A0A47D05C},0.075,1.068
87,2021/09/12,10:52:30,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.562,1.328,-3.416,2010.00,234.602,1:45,1.355,0.484,1.632,-0.926,0.198,0.332,0.809,-0.162,32.126,-5.472,-0.978,0.487,,,,,,,,,,,,-0.202,0.114,-0.394,15.240,1.383,1.966,-35.036,0.465,-3.215,6.926,-7.984,"Coe College","Coe College",,,,,{475EB106-88F8-4E87-A325-6F29E6067820},0.162,0.809
88,2021/09/12,10:52:50,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},L,"Coe College","Wind Up",,Bottom,,,,Slider,,"Swinging Strike",,,,,,,32.056,3.371,-2.193,2222.00,293.530,3:45,1.437,0.551,1.453,-1.490,-0.071,0.073,0.923,-0.009,29.139,-7.419,-1.659,0.545,,,,,,,,,,,,-0.054,-0.041,-0.485,15.240,1.525,1.181,-31.545,1.307,-0.702,5.431,-10.343,"Coe College","Coe College",,,,,{B1567043-A607-4856-A0F1-3CF3CA1F4A18},0.009,0.923
89,2021/09/12,10:53:11,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,35.939,1.331,-6.968,2113.00,258.917,2:45,1.261,0.689,1.673,-0.999,0.107,0.712,0.644,-0.596,32.542,-5.990,-1.763,0.481,,,,,,,,,,,,-0.428,0.063,-0.508,15.240,1.288,4.042,-35.245,0.453,-6.953,6.608,-8.783,"Coe College","Coe College",,,,,{2E6AA987-1A36-4271-B546-3DE0962A5C58},0.596,0.644
90,2021/09/12,10:53:35,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,35.927,-0.234,-3.116,2131.00,211.093,1:0,1.415,0.551,1.600,-0.629,0.472,0.308,0.719,-0.034,32.416,-4.852,-0.850,0.482,48.297,5.319,69.017,313.00,,,,11.230,,,0.359,-0.187,0.272,-0.467,15.240,1.403,1.811,-35.454,-0.388,-3.046,7.224,-5.384,"Coe College","Coe College",,,,,{A6BB1C2D-1A45-4C8C-BF43-95A82B9A7C0D},0.034,0.719
91,2021/09/12,10:53:57,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},L,"Coe College","Wind Up",,Bottom,,,,Slider,,"Foul Ball",,,,,,,33.338,2.748,-3.184,2299.00,355.098,5:45,1.199,0.560,1.573,-1.676,-0.376,0.029,0.313,-0.325,30.426,-9.423,-2.971,0.522,,,,,,,,,,,,-0.039,-0.199,-0.470,15.240,1.262,1.810,-32.724,0.964,-0.538,5.818,-12.587,"Coe College","Coe College",,,,,{43A2F7FD-C03B-4CCD-B093-C813799DF4FC},0.325,0.313
92,2021/09/12,10:54:25,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.004,0.221,-2.449,1807.00,283.517,3:30,1.243,0.510,1.498,-1.349,-0.103,0.325,,,31.431,-9.486,-0.090,,,,,,,,,,,,,-0.185,-0.042,-0.440,15.240,1.237,1.310,-33.579,-0.396,-2.749,5.622,-10.431,"Coe College","Coe College",,,,,{1E0D9D50-868C-472F-8E9E-C8B7176D01B0},-0.129,-0.042
93,2021/09/12,10:54:48,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,36.053,2.399,-2.659,2159.00,233.164,1:45,1.329,0.503,1.594,-0.889,0.213,0.338,1.129,0.078,32.355,-4.132,-0.176,0.482,,,,,,,,,,,,-0.199,0.114,-0.431,15.240,1.389,1.516,-35.460,1.143,-3.241,7.295,-7.945,"Coe College","Coe College",,,,,{18501B9B-DAC9-4558-8D4B-ECC73D2AD1AC},-0.078,1.129
94,2021/09/12,10:55:16,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},L,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,32.846,1.888,-3.499,2307.00,78.212,8:30,1.316,0.588,1.432,-1.439,-0.094,-0.205,0.425,-0.630,29.810,-8.532,-4.987,0.534,,,,,,,,,,,,0.078,-0.037,-0.478,15.240,1.360,2.059,-32.404,0.522,1.049,6.332,-10.312,"Coe College","Coe College",,,,,{03339908-963B-4FB2-9A9D-FE6132629EF0},0.630,0.425
95,2021/09/12,10:55:57,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.563,0.885,-3.037,2055.00,239.064,2:0,1.327,0.501,1.577,-0.980,0.150,0.331,0.602,-0.040,31.879,-6.318,-0.596,0.490,45.824,-9.173,-15.484,,,,,2.728,,,0.070,-0.200,0.097,-0.418,15.240,1.344,1.731,-35.025,0.166,-3.156,7.525,-8.275,"Coe College","Coe College",,,,,{9A600158-8902-4FC0-BE5A-DC12FC9B1D00},0.040,0.602
96,2021/09/12,10:58:40,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Will  Young",{01EB9425-A76F-48A8-BAB3-C7F0EC906AD4},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,34.837,1.053,-2.725,2370.00,188.407,12:15,1.286,0.906,1.261,-0.648,0.575,0.089,0.946,0.197,31.832,-3.575,-2.092,0.504,,,,,,,,,,,,-0.063,0.296,-0.814,15.240,1.313,1.597,-34.368,0.346,-0.975,5.849,-5.204,"Coe College","Coe College",,,,,{A10C5009-8575-404B-80E0-E1F9954CC09A},-0.197,0.946
97,2021/09/12,10:59:00,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Will  Young",{01EB9425-A76F-48A8-BAB3-C7F0EC906AD4},R,"Coe College","Wind Up",,Top,,,,Slider,,"Contact Out",,,,,,,33.040,2.948,-3.316,2483.00,29.206,7:0,1.241,1.003,1.186,-1.664,-0.281,-0.133,0.446,-0.105,30.035,-8.893,-4.268,0.539,23.813,39.922,-23.102,316.00,,,,54.053,,,3.610,0.042,-0.142,-0.885,15.240,1.323,1.936,-32.427,0.966,0.571,5.937,-11.747,"Coe College","Coe College",,,,,{70E70B2F-886E-46C6-9B9A-109A506C08B7},0.105,0.446
98,2021/09/12,10:59:25,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Gavin Guns",{5BEB1002-521D-49A3-A37D-35A7C73A3180},R,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strike",,,,,,,32.989,1.272,-1.439,2436.00,89.277,9:0,1.322,0.813,1.213,-1.428,-0.060,-0.581,0.267,-0.190,29.985,-8.923,-5.615,0.538,,,,,,,,,,,,0.282,-0.014,-0.755,15.240,1.348,1.061,-32.528,0.124,3.847,6.383,-9.997,"Coe College","Coe College",,,,,{CC6B1D25-5943-466D-8E75-9CEB9FB62472},0.190,0.267
99,2021/09/12,10:59:39,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Gavin Guns",{5BEB1002-521D-49A3-A37D-35A7C73A3180},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.386,2.131,-5.025,2432.00,207.813,1:0,1.227,0.995,1.261,-0.892,0.306,0.178,0.961,-0.301,32.061,-4.247,-3.758,0.500,,,,,,,,,,,,-0.125,0.155,-0.826,15.240,1.288,2.973,-34.707,0.900,-1.974,6.302,-7.365,"Coe College","Coe College",,,,,{57F1A86A-0589-4A53-967C-2E661C680EAC},0.301,0.961
100,2021/09/12,10:59:53,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Gavin Guns",{5BEB1002-521D-49A3-A37D-35A7C73A3180},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.385,0.253,-6.125,2452.00,236.648,2:0,1.260,0.975,1.309,-0.878,0.249,0.410,0.456,-0.407,33.291,-6.010,-3.206,0.483,,,,,,,,,,,,-0.248,0.135,-0.777,15.240,1.258,3.646,-35.701,-0.238,-4.166,6.138,-7.540,"Coe College","Coe College",,,,,{64C250B8-4973-4122-BCE4-85F28C838CB4},0.407,0.456
101,2021/09/12,11:00:06,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Gavin Guns",{5BEB1002-521D-49A3-A37D-35A7C73A3180},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,33.501,2.791,-4.444,2495.00,87.794,9:0,1.298,0.881,1.274,-1.391,-0.060,-0.182,0.725,-0.601,30.127,-7.210,-5.753,0.531,,,,,,,,,,,,0.056,-0.026,-0.730,15.240,1.376,2.629,-32.858,1.032,0.777,6.593,-10.174,"Coe College","Coe College",,,,,{0C7C147C-8838-4431-8DA7-82E2D30B3EE2},0.601,0.725
102,2021/09/12,11:00:20,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Gavin Guns",{5BEB1002-521D-49A3-A37D-35A7C73A3180},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Walk,,,,,,,34.837,2.014,-4.984,2519.00,199.241,12:45,1.269,0.920,1.281,-0.951,0.279,0.108,0.909,-0.431,31.665,-4.786,-4.213,0.507,,,,,,,,,,,,-0.090,0.142,-0.754,15.240,1.325,2.937,-34.224,0.795,-1.374,6.112,-7.623,"Coe College","Coe College",,,,,{E234C023-76F1-4367-B909-AFA786DC0A6B},0.431,0.909
103,2021/09/12,11:00:52,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.847,2.235,-6.741,2379.00,238.386,2:0,1.270,0.894,1.312,-1.131,0.173,0.327,0.796,-0.752,30.871,-5.838,-4.410,0.521,,,,,,,,,,,,-0.212,0.086,-0.675,15.240,1.331,3.787,-33.196,0.832,-3.071,5.549,-8.559,"Coe College","Coe College",,,,,{BA974889-C6BA-40D4-A40E-3489A8A28AED},0.752,0.796
104,2021/09/12,11:01:13,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Hit by Pitch",,,,,,,33.506,3.779,-1.301,2146.00,219.929,1:15,1.061,0.865,1.398,-1.267,0.039,0.067,0.891,0.554,30.236,-5.404,-0.818,0.524,,,,,,,,,,,,-0.044,0.013,-0.825,15.240,1.166,0.722,-32.956,1.675,-0.623,6.083,-9.629,"Coe College","Coe College",,,,,{693127B1-0AC3-4311-A74B-B133F5F94F2D},-0.554,0.891
105,2021/09/12,11:01:41,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Colby Adams",{1E279167-8BC0-4859-948A-D98C18B1805A},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,35.951,0.989,-4.499,2490.00,217.423,1:15,1.275,0.839,1.267,-0.874,0.273,0.228,0.690,-0.250,32.895,-5.254,-2.872,0.489,,,,,,,,,,,,-0.145,0.144,-0.690,15.240,1.298,2.686,-35.458,0.217,-2.405,6.314,-7.432,"Coe College","Coe College",,,,,{68B35FAF-B613-4A35-900E-D5DD1E138A10},0.250,0.690
106,2021/09/12,11:02:12,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Colby Adams",{1E279167-8BC0-4859-948A-D98C18B1805A},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,35.595,2.449,-4.051,2391.00,246.659,2:15,1.148,0.937,1.292,-1.160,0.011,0.093,0.704,-0.154,32.434,-5.858,-3.388,0.495,,,,,,,,,,,,-0.075,0.003,-0.803,15.240,1.216,2.440,-35.028,0.988,-1.210,6.402,-9.757,"Coe College","Coe College",,,,,{A8DDC008-2C21-48ED-8071-BCF320EA6500},0.154,0.704
107,2021/09/12,11:02:39,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Colby Adams",{1E279167-8BC0-4859-948A-D98C18B1805A},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,33.885,2.419,-2.385,2456.00,46.706,7:30,1.218,0.862,1.239,-1.780,-0.479,-0.447,0.148,-0.283,30.641,-10.325,-5.611,0.527,,,,,,,,,,,,0.207,-0.235,-0.775,15.240,1.279,1.575,-33.288,0.656,2.932,7.026,-13.136,"Coe College","Coe College",,,,,{AC6CD837-FE34-4693-BEAB-629A633B0CD5},0.283,0.148
108,2021/09/12,11:02:58,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Colby Adams",{1E279167-8BC0-4859-948A-D98C18B1805A},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.693,2.466,-6.018,2397.00,247.859,2:15,1.214,0.936,1.327,-1.042,0.124,0.372,0.895,-0.450,32.493,-4.993,-3.358,0.493,,,,,,,,,,,,-0.231,0.059,-0.743,15.240,1.283,3.533,-35.059,1.062,-3.723,6.242,-8.849,"Coe College","Coe College",,,,,{D9671A9B-B8D0-451A-9CAA-74B80D4CDDEF},0.450,0.895
109,2021/09/12,11:03:20,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Colby Adams",{1E279167-8BC0-4859-948A-D98C18B1805A},R,"Coe College","Wind Up",,Top,,,,Slider,,"Foul Ball",,,,,,,33.149,3.051,-2.438,2440.00,43.500,7:30,1.138,0.894,1.236,-1.752,-0.387,-0.317,0.281,-0.137,29.970,-9.492,-4.719,0.538,,,,,,,,,,,,0.141,-0.194,-0.807,15.240,1.221,1.516,-32.518,1.008,1.916,6.400,-12.451,"Coe College","Coe College",,,,,{93FFBEF0-472C-4386-BF64-3BB941CDCEA0},0.137,0.281
110,2021/09/12,11:03:42,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Colby Adams",{1E279167-8BC0-4859-948A-D98C18B1805A},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strikeout",,,,,,,32.905,3.306,-3.398,2522.00,33.225,7:0,1.207,0.955,1.263,-1.826,-0.452,-0.269,0.350,-0.308,30.120,-9.716,-5.325,0.537,,,,,,,,,,,,0.111,-0.233,-0.837,15.240,1.297,2.035,-32.401,1.123,1.507,5.943,-12.983,"Coe College","Coe College",,,,,{06009FE5-18A8-44F8-8AB7-3BC2127D5F51},0.308,0.350
111,2021/09/12,11:06:49,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Double,,,,,,,33.164,-0.104,2.418,1853.00,163.710,11:30,1.387,-0.345,1.342,-0.633,0.693,-0.215,0.724,0.144,30.101,-4.672,0.867,0.528,37.313,37.093,-9.539,317.00,,,,105.718,,,4.951,0.128,0.377,0.269,15.240,1.376,-1.299,-32.815,-0.315,1.792,5.975,-4.531,"Coe College","Coe College",,,,,{B0755C11-C939-490A-B3D9-D005B1D1DC80},-0.144,0.724
112,2021/09/12,11:07:43,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},R,"Coe College","Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,Ball,,,,,,,26.658,7.178,1.148,1867.00,302.890,4:0,1.336,-0.315,1.225,-2.448,-0.312,0.342,1.003,0.364,23.895,-10.396,3.622,0.674,,,,,,,,,,,,-0.164,-0.175,0.271,15.240,1.555,-0.635,-26.039,2.467,-1.420,4.316,-11.328,"Coe College","Coe College",,,,,{1D9965F9-D8BC-4EC1-9010-43CC774CA218},-0.364,1.003
113,2021/09/12,11:07:59,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},R,"Coe College","Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,33.051,1.215,4.852,1900.00,122.048,10:0,1.335,-0.254,1.425,-1.128,0.207,-0.378,0.560,0.776,30.284,-6.901,2.130,0.527,,,,,,,,,,,,0.228,0.113,0.107,15.240,1.361,-2.618,-32.580,0.253,3.174,5.363,-8.229,"Coe College","Coe College",,,,,{A77886F6-0C89-4333-B9C5-731308CD4E78},-0.776,0.560
114,2021/09/12,11:08:15,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},R,"Coe College","Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,32.686,2.047,3.464,1744.00,76.451,8:30,1.252,-0.298,1.409,-1.456,-0.087,-0.250,0.391,0.457,30.082,-8.396,1.663,0.533,,,,,,,,,,,,0.152,-0.045,0.193,15.240,1.301,-1.853,-32.213,0.587,2.070,5.158,-10.418,"Coe College","Coe College",,,,,{D9763319-9CE5-47E6-B48C-1CEE5319ABF0},-0.457,0.391
115,2021/09/12,11:08:31,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},R,"Coe College","Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,"Foul Ball",,,,,,,27.119,6.832,1.642,1881.00,346.166,5:30,1.261,-0.323,1.292,-2.967,-0.945,0.210,0.298,0.367,24.824,-14.394,3.169,0.656,,,,,,,,,,,,-0.093,-0.499,0.266,15.240,1.454,-0.834,-26.657,2.213,-0.848,4.532,-14.343,"Coe College","Coe College",,,,,{24EEB1F9-E6F5-42DC-BD9A-4275FEE44467},-0.367,0.298
116,2021/09/12,11:08:52,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},R,"Coe College","Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Hit by Pitch",,,,,,,33.438,2.168,0.321,1791.00,147.153,11:0,1.340,-0.461,1.358,-0.982,0.326,-0.243,0.988,-0.611,30.043,-4.959,-1.448,0.526,,,,,,,,,,,,0.128,0.176,0.454,15.240,1.399,-0.087,-32.985,0.855,1.792,6.507,-7.332,"Coe College","Coe College",,,,,{6990555F-240F-47D3-9386-F7B8C3094672},0.611,0.988
117,2021/09/12,11:09:26,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},R,"Coe College","Eyan Idohl",{2507AA7B-7E26-4CC2-AF6B-AA6D1091D903},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,32.793,0.242,1.224,1622.00,140.339,10:45,1.295,-0.445,1.468,-1.084,0.253,-0.244,0.281,-0.335,29.921,-7.615,-0.552,0.530,,,,,,,,,,,,0.136,0.151,0.410,15.240,1.292,-0.601,-32.437,-0.273,1.859,5.831,-7.740,"Coe College","Coe College",,,,,{FB71EE27-1D37-4E58-BDF4-1303787005AE},0.335,0.281
