No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
258,2021/09/19,12:55:16,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Jadon Moore",{6255A87F-34BA-4CED-BFC7-7B9FD5C9966B},L,"Coe College",,,Bottom,,,,Curveball,,Ball,,,,,,,31.583,3.222,-4.406,1979.00,311.414,4:30,1.722,0.267,1.654,-1.663,-0.243,0.267,0.982,-0.727,29.572,-8.785,-2.474,0.539,,,,,,,,,,,,-0.165,-0.142,-0.150,15.240,1.795,2.316,-31.231,1.199,-2.151,4.149,-11.662,"Coe College","Coe College",,,,,{CD872E40-85E7-4C57-B676-E3266DD61467},0.727,0.982
259,2021/09/19,12:55:40,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Jadon Moore",{6255A87F-34BA-4CED-BFC7-7B9FD5C9966B},L,"Coe College",,,Bottom,,,,Changeup,,"Contact Out",,,,,,,31.710,1.374,-1.960,1495.00,251.014,2:15,1.696,0.147,1.820,-1.208,0.165,0.533,0.876,0.126,29.449,-7.485,1.966,0.533,17.534,49.743,0.588,,,,,33.356,,,3.419,-0.299,0.090,-0.104,15.240,1.721,0.911,-31.412,0.381,-3.912,4.565,-8.627,"Coe College","Coe College",,,,,{9672813D-CB68-4683-848C-976A2D628506},-0.126,0.876
260,2021/09/19,12:57:52,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,31.205,3.983,-0.408,2148.00,52.054,7:45,1.434,0.517,1.551,-1.764,-0.298,-0.352,0.815,0.049,28.952,-8.765,-2.963,0.551,,,,,,,,,,,,0.181,-0.169,-0.502,15.240,1.532,0.343,-30.896,1.533,2.281,4.658,-11.939,"Coe College","Coe College",,,,,{E1E81F97-EEF6-4F49-ADA9-7A2338B65BC4},-0.049,0.815
261,2021/09/19,12:58:03,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,35.546,1.796,-3.080,1941.00,245.359,2:15,1.531,0.495,1.660,-0.963,0.150,0.369,1.082,-0.016,32.749,-5.232,-0.385,0.480,,,,,,,,,,,,-0.215,0.078,-0.415,15.240,1.572,1.754,-35.188,0.741,-3.514,5.897,-8.533,"Coe College","Coe College",,,,,{F8A376F3-C901-47E7-9B4D-3EF451C1E74E},0.016,1.082
262,2021/09/19,12:58:14,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.246,2.012,-4.339,2023.00,221.751,1:30,1.615,0.413,1.657,-0.823,0.251,0.244,1.368,-0.583,33.216,-4.001,-2.558,0.473,,,,,,,,,,,,-0.158,0.131,-0.298,15.240,1.663,2.624,-35.813,0.945,-2.664,6.308,-7.592,"Coe College","Coe College",,,,,{2A7EDEB0-17B9-4489-B911-15BB2D9E8B96},0.583,1.368
263,2021/09/19,12:58:29,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College",,,Top,,,,Slider,,"Swinging Strike",,,,,,,33.816,1.044,-2.671,2103.00,150.796,11:0,1.589,0.532,1.455,-1.099,0.166,-0.100,0.792,-0.340,31.439,-6.827,-3.388,0.510,,,,,,,,,,,,0.036,0.086,-0.449,15.240,1.609,1.601,-33.450,0.172,0.533,4.994,-8.528,"Coe College","Coe College",,,,,{B508EE4D-79A9-4BBF-8262-1760EEFB9AC3},0.340,0.792
264,2021/09/19,12:58:51,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Colby Adams",{1E279167-8BC0-4859-948A-D98C18B1805A},R,"Coe College",,,Top,,,,Slider,,,,,,,,,32.100,5.016,-0.066,2124.00,43.234,7:30,1.473,0.490,1.410,-1.856,-0.441,-0.384,1.074,0.086,29.515,-8.330,-2.846,0.543,,,,,,,,,,,,0.198,-0.246,-0.483,15.240,1.610,0.183,-31.691,2.073,2.603,5.186,-13.047,"Coe College","Coe College",,,,,{A1430C53-8022-463C-9A82-BEBC86A4AF97},-0.086,1.074
265,2021/09/19,12:59:04,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Colby Adams",{1E279167-8BC0-4859-948A-D98C18B1805A},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,33.383,3.785,-1.798,2178.00,91.470,9:0,1.520,0.524,1.488,-1.293,-0.005,-0.358,1.320,-0.354,30.992,-5.520,-4.381,0.516,,,,,,,,,,,,0.175,-0.018,-0.466,15.240,1.620,1.178,-33.072,1.687,2.541,4.986,-10.062,"Coe College","Coe College",,,,,{5604101E-C48A-47DF-99D4-4FA6599A9212},0.354,1.320
266,2021/09/19,12:59:20,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Colby Adams",{1E279167-8BC0-4859-948A-D98C18B1805A},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.213,-0.588,-1.355,1874.00,247.941,2:15,1.541,0.480,1.631,-0.852,0.166,0.442,0.520,0.534,34.571,-6.758,1.865,0.459,,,,,,,,,,,,-0.241,0.098,-0.446,15.240,1.517,0.693,-36.848,-0.722,-4.349,6.092,-8.039,"Coe College","Coe College",,,,,{D46F9989-C7B5-4B92-9314-D3B8F6A92F21},-0.534,0.520
267,2021/09/19,12:59:35,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Colby Adams",{1E279167-8BC0-4859-948A-D98C18B1805A},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.709,0.451,-3.967,1952.00,207.479,1:0,1.504,0.476,1.699,-0.575,0.463,0.245,1.058,-0.410,34.194,-3.726,-2.191,0.461,,,,,,,,,,,,-0.151,0.246,-0.374,15.240,1.511,2.429,-36.387,0.065,-2.676,5.449,-5.443,"Coe College","Coe College",,,,,{977443FB-36C0-44DF-BEE3-039EB4440989},0.410,1.058
268,2021/09/19,12:59:52,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Colby Adams",{1E279167-8BC0-4859-948A-D98C18B1805A},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,33.863,1.141,-5.490,1329.00,236.678,2:0,1.400,0.435,1.704,-0.893,0.331,0.527,0.833,-0.605,31.357,-5.365,-1.653,0.502,,,,,,,,,,,,-0.312,0.176,-0.295,15.240,1.423,3.033,-33.490,0.355,-4.658,4.986,-7.179,"Coe College","Coe College",,,,,{4C41DE28-0600-41CF-AC13-7C25F634E9D8},0.605,0.833
269,2021/09/19,13:00:08,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Colby Adams",{1E279167-8BC0-4859-948A-D98C18B1805A},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,36.798,1.148,-4.167,2068.00,243.620,2:0,1.494,0.509,1.667,-0.805,0.237,0.484,1.017,-0.197,34.342,-4.682,-0.662,0.461,30.764,41.245,61.928,,,,,81.279,,,4.609,-0.276,0.120,-0.401,15.240,1.518,2.460,-36.384,0.413,-4.921,5.147,-7.668,"Coe College","Coe College",,,,,{C2555D14-5A44-46A9-9345-32D5E6E667B7},0.197,1.017
270,2021/09/19,13:00:27,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Colby Adams",{1E279167-8BC0-4859-948A-D98C18B1805A},R,"Coe College",,,Top,,,,Slider,,"Swinging Strike",,,,,,,32.356,2.257,-2.218,2185.00,338.778,5:15,1.493,0.496,1.402,-1.646,-0.254,0.091,0.502,-0.056,30.089,-9.502,-1.561,0.536,,,,,,,,,,,,-0.061,-0.135,-0.427,15.240,1.546,1.203,-31.983,0.621,-0.821,4.825,-11.631,"Coe College","Coe College",,,,,{BC84F632-5E72-4666-A875-C9CBDA4C8CD4},0.056,0.502
271,2021/09/19,13:00:50,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Kane Deutmeyer",{FCF4F141-FCFE-4A78-98AC-858696C9C912},L,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,33.470,3.326,-5.547,1186.00,296.104,3:45,1.296,0.521,1.722,-1.541,-0.275,0.508,0.706,-0.553,30.695,-7.929,-1.831,0.513,,,,,,,,,,,,-0.307,-0.156,-0.382,15.240,1.371,3.019,-32.871,1.395,-4.374,5.307,-12.023,"Coe College","Coe College",,,,,{FF4E1759-5C14-4AC2-AC8E-A360A8FEDDE8},0.553,0.706
272,2021/09/19,13:01:04,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Kane Deutmeyer",{FCF4F141-FCFE-4A78-98AC-858696C9C912},L,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.365,0.848,-0.764,1856.00,229.930,1:45,1.545,0.562,1.641,-0.817,0.246,0.324,0.971,0.669,33.276,-5.130,1.616,0.471,,,,,,,,,,,,-0.177,0.139,-0.544,15.240,1.561,0.354,-36.015,0.216,-3.009,6.737,-7.451,"Coe College","Coe College",,,,,{CC3384D8-F70F-4B3B-BD20-715F1B7CAD50},-0.669,0.971
273,2021/09/19,13:01:18,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Kane Deutmeyer",{FCF4F141-FCFE-4A78-98AC-858696C9C912},L,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.984,2.807,-5.447,1904.00,4.349,6:15,1.278,0.494,1.662,-1.348,-0.189,-0.013,0.735,-1.079,32.437,-6.958,-5.543,0.490,,,,,,,,,,,,-0.026,-0.109,-0.347,15.240,1.342,3.294,-34.491,1.199,-0.413,5.490,-11.521,"Coe College","Coe College",,,,,{C14CBA0E-681E-43FB-976A-F646AEE9F4BF},1.079,0.735
274,2021/09/19,13:01:41,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Kane Deutmeyer",{FCF4F141-FCFE-4A78-98AC-858696C9C912},L,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.196,1.319,-4.072,2045.00,189.603,12:15,1.493,0.510,1.591,-0.786,0.365,0.064,1.087,-0.594,32.560,-4.364,-3.609,0.487,,,,,,,,,,,,-0.057,0.190,-0.396,15.240,1.523,2.450,-34.772,0.498,-0.923,5.378,-6.748,"Coe College","Coe College",,,,,{2996CAF9-02FA-498B-84EF-439D24C90057},0.594,1.087
275,2021/09/19,13:02:09,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,31.148,2.459,-6.301,2208.00,356.482,6:0,1.413,0.483,1.570,-2.004,-0.519,0.030,0.120,-1.302,28.866,-11.951,-6.086,0.557,,,,,,,,,,,,-0.061,-0.271,-0.304,15.240,1.465,3.374,-30.646,0.641,-0.753,5.086,-13.124,"Coe College","Coe College",,,,,{CCCD544D-DA1C-4F57-BAF1-4ECE2B37966A},1.302,0.120
276,2021/09/19,13:02:33,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.855,0.024,-7.325,1862.00,216.081,1:15,1.495,0.412,1.667,-0.770,0.406,0.311,0.732,-1.377,32.027,-5.571,-5.076,0.493,,,,,,,,,,,,-0.211,0.224,-0.218,15.240,1.489,4.286,-34.232,-0.268,-3.267,5.527,-6.330,"Coe College","Coe College",,,,,{98F098AE-F0A9-4387-8063-58FFCC8C387E},1.377,0.732
277,2021/09/19,13:03:03,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.901,0.789,-0.752,1876.00,200.972,12:45,1.561,0.463,1.681,-0.881,0.203,0.086,0.904,0.334,33.104,-5.651,-0.125,0.475,,,,,,,,,,,,-0.050,0.114,-0.444,15.240,1.575,0.435,-35.597,0.158,-0.841,6.143,-7.909,"Coe College","Coe College",,,,,{76A538FB-B687-43DB-BCCF-F541DA088B2D},-0.334,0.904
278,2021/09/19,13:03:18,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.514,-0.185,-4.356,1947.00,191.631,12:30,1.563,0.421,1.664,-0.642,0.478,0.103,0.867,-0.721,32.576,-4.871,-3.603,0.483,,,,,,,,,,,,-0.083,0.266,-0.305,15.240,1.552,2.632,-35.057,-0.354,-1.348,6.064,-5.494,"Coe College","Coe College",,,,,{16A5E82F-E607-4466-AA93-6E959C041839},0.721,0.867
279,2021/09/19,13:03:41,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College",,,Top,,,,Changeup,,"Foul Ball",,,,,,,32.894,1.675,-2.725,1263.00,272.181,3:0,1.456,0.367,1.684,-1.355,-0.058,0.204,0.580,-0.206,29.826,-8.300,-1.212,0.524,,,,,,,,,,,,-0.131,-0.018,-0.296,15.240,1.490,1.478,-32.504,0.494,-1.787,6.275,-10.049,"Coe College","Coe College",,,,,{4C1C7719-CE93-4DD0-94BB-61A8A5802180},0.206,0.580
280,2021/09/19,13:04:13,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College",,,Top,,,,Changeup,,"Contact Out",,,,,,,32.712,1.380,-2.718,1409.00,204.077,12:45,1.454,0.470,1.671,-0.954,0.352,0.173,0.894,-0.133,29.931,-5.621,-1.448,0.523,,,,,,,,,,,,-0.111,0.195,-0.399,15.240,1.483,1.482,-32.455,0.455,-1.532,5.627,-7.116,"Coe College","Coe College",,,,,{F2DBFBD1-EA63-49B3-B88B-D9094FFD31FB},0.133,0.894
281,2021/09/19,13:07:06,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},L,"Coe College",,,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,36.495,1.066,-0.886,1943.00,190.272,12:15,1.746,0.143,1.763,-0.533,0.509,0.098,1.514,-0.011,33.098,-2.883,-0.161,0.468,,,,,,,,,,,,-0.059,0.283,-0.121,15.240,1.768,0.523,-36.101,0.478,-1.004,7.110,-5.004,"Coe College","Coe College",,,,,{15B6335C-13FC-4843-B238-AAA963FBCBDD},0.011,1.514
282,2021/09/19,13:07:22,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},L,"Coe College",,,Bottom,,,,Changeup,,"Contact Out",,,,,,,31.405,-0.005,-1.948,1848.00,212.906,1:0,1.647,0.075,1.695,-1.072,0.346,0.243,0.574,-0.237,28.955,-7.836,-0.161,0.543,29.372,42.045,-5.333,,,,,73.721,,,4.413,-0.143,0.200,-0.026,15.240,1.638,0.979,-31.133,-0.352,-1.816,4.945,-7.262,"Coe College","Coe College",,,,,{63762503-371C-4588-979E-1FB240DA617A},0.237,0.574
283,2021/09/19,13:07:50,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College",,,Bottom,,,,Curveball,,,,,,,,,31.158,0.365,-1.514,1884.00,146.232,10:45,1.769,-0.005,1.618,-1.250,0.198,-0.140,0.624,-0.578,29.251,-8.650,-2.530,0.546,,,,,,,,,,,,0.065,0.108,0.048,15.240,1.769,0.867,-30.981,-0.230,0.828,4.227,-8.428,"Coe College","Coe College",,,,,{38BE6A81-0108-4A27-A579-7E5B55E9E3B2},0.578,0.624
284,2021/09/19,13:08:05,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,37.063,-0.578,-1.472,2140.00,189.857,12:15,1.752,-0.053,1.796,-0.455,0.549,0.100,1.133,-0.370,33.815,-3.941,-0.731,0.458,,,,,,,,,,,,-0.064,0.315,0.089,15.240,1.734,0.907,-36.719,-0.535,-1.135,7.106,-4.255,"Coe College","Coe College",,,,,{00240C15-FD50-4994-8E61-EB389E11DC2C},0.370,1.133
285,2021/09/19,13:08:22,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,36.226,2.202,-0.659,1949.00,193.032,12:30,1.711,0.075,1.705,-0.710,0.356,0.089,1.628,-0.024,32.964,-3.027,-0.004,0.472,,,,,,,,,,,,-0.052,0.189,-0.058,15.240,1.763,0.379,-35.829,1.113,-0.874,6.755,-6.624,"Coe College","Coe College",,,,,{5D5A1604-21B8-45D8-96A3-3F719CB03C2D},0.024,1.628
286,2021/09/19,13:08:38,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,36.078,1.895,-0.588,1970.00,209.820,1:0,1.646,0.054,1.758,-0.710,0.361,0.229,1.474,0.116,32.489,-3.373,1.112,0.476,,,,,,,,,,,,-0.128,0.200,-0.041,15.240,1.689,0.284,-35.619,0.926,-2.098,7.335,-6.518,"Coe College","Coe College",,,,,{4AFCB0B6-7F40-4D97-A85C-AFAC964B7D11},-0.116,1.474
287,2021/09/19,13:08:55,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,36.004,0.393,-0.312,1995.00,201.729,12:45,1.706,0.125,1.817,-0.727,0.336,0.144,1.089,0.180,32.966,-4.983,0.752,0.471,,,,,,,,,,,,-0.080,0.192,-0.118,15.240,1.711,0.144,-35.652,-0.009,-1.331,6.506,-6.601,"Coe College","Coe College",,,,,{F3AB55F6-9A3E-41B9-AB1D-6FABB84DB3BE},-0.180,1.089
288,2021/09/19,13:09:27,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College",,,Bottom,,,,Slider,,"Contact Out",,,,,,,30.646,1.756,0.925,1773.00,110.257,9:45,1.695,0.058,1.645,-1.398,0.096,-0.339,0.799,-0.017,28.371,-8.424,-1.562,0.557,39.910,5.162,-16.163,,,,,32.667,,,0.930,0.186,0.054,-0.081,15.240,1.731,-0.380,-30.429,0.475,2.261,4.689,-9.145,"Coe College","Coe College",,,,,{13FD0867-2D57-4DA4-85F7-03B54E0D09EE},0.017,0.799
289,2021/09/19,13:10:06,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Gavin Guns",{5BEB1002-521D-49A3-A37D-35A7C73A3180},R,"Coe College",,,Bottom,,,,Slider,,"Called Strike",,,,,,,31.906,2.318,-2.867,2031.00,237.184,2:0,1.593,0.146,1.777,-1.304,0.067,0.171,0.947,-0.496,28.965,-7.323,-1.596,0.537,,,,,,,,,,,,-0.114,0.042,-0.075,15.240,1.642,1.523,-31.488,0.869,-1.470,5.631,-9.272,"Coe College","Coe College",,,,,{8E31ADFA-0C5E-4DC5-8CAA-659FFF663C87},0.496,0.947
290,2021/09/19,13:10:25,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Gavin Guns",{5BEB1002-521D-49A3-A37D-35A7C73A3180},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,"Hit by Pitch",,,,,,,36.416,1.070,1.571,1938.00,160.163,11:15,1.712,0.026,1.686,-0.777,0.280,-0.121,1.240,0.353,32.337,-4.716,0.666,0.476,,,,,,,,,,,,0.079,0.170,-0.067,15.240,1.734,-0.941,-35.947,0.385,1.304,8.566,-7.005,"Coe College","Coe College",,,,,{20334A84-690D-4D0C-B5E2-3E2F039029CA},-0.353,1.240
291,2021/09/19,13:10:58,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.434,-0.879,-1.776,1976.00,213.519,1:0,1.682,0.062,1.801,-0.845,0.198,0.152,0.588,-0.289,33.189,-7.122,-0.643,0.468,,,,,,,,,,,,-0.096,0.131,-0.019,15.240,1.655,1.063,-36.008,-0.851,-1.612,7.163,-7.598,"Coe College","Coe College",,,,,{E7365F58-56C0-4724-A5CA-4B33CB11D169},0.289,0.588
292,2021/09/19,13:11:17,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College",,,Bottom,,,,Slider,,"Swinging Strike",,,,,,,31.317,2.623,0.572,1840.00,95.911,9:15,1.690,0.097,1.642,-1.422,0.013,-0.317,1.018,-0.057,29.082,-7.709,-1.745,0.545,,,,,,,,,,,,0.171,0.001,-0.110,15.240,1.750,-0.203,-31.064,0.944,2.185,4.565,-9.795,"Coe College","Coe College",,,,,{428FB39E-1C64-4015-B82F-C0FC8A8251C1},0.057,1.018
293,2021/09/19,13:11:38,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,36.789,0.886,-2.242,2025.00,222.558,1:30,1.748,0.112,1.805,-0.749,0.274,0.287,1.250,-0.235,33.153,-4.685,-0.103,0.465,,,,,,,,,,,,-0.173,0.162,-0.059,15.240,1.765,1.321,-36.332,0.298,-2.955,7.707,-7.040,"Coe College","Coe College",,,,,{9EA49ECA-81BF-413E-9CDC-581F41359EA6},0.235,1.250
294,2021/09/19,13:11:55,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,,,,,,,,36.318,0.821,-1.903,1880.00,194.772,12:30,1.723,0.134,1.743,-0.648,0.408,0.118,1.308,-0.289,32.687,-3.988,-1.025,0.473,,,,,,,,,,,,-0.079,0.235,-0.086,15.240,1.739,1.150,-35.884,0.280,-1.310,7.589,-5.905,"Coe College","Coe College",,,,,{8C575468-E9BF-4C9F-A043-522BC9FF2ACE},0.289,1.308
295,2021/09/19,13:12:17,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College",,,Bottom,,,,Curveball,,Ball,,,,,,,31.494,1.232,-2.153,1869.00,53.004,7:45,1.665,0.038,1.706,-1.576,-0.166,-0.179,0.439,-0.754,29.213,-10.245,-3.467,0.542,,,,,,,,,,,,0.080,-0.080,0.020,15.240,1.684,1.231,-31.196,0.160,1.026,5.059,-10.831,"Coe College","Coe College",,,,,{9D1EB9F1-5CCB-40CD-AA91-EAB32519064E},0.754,0.439
296,2021/09/19,13:12:39,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,Single,,,,,,,36.257,-0.926,-0.980,1799.00,200.084,12:45,1.727,0.053,1.786,-0.722,0.329,0.130,0.743,-0.094,33.214,-6.245,-0.017,0.469,42.901,-1.202,-24.939,,,,,11.220,,,0.281,-0.077,0.198,-0.030,15.240,1.699,0.568,-35.908,-0.838,-1.300,6.727,-6.458,"Coe College","Coe College",,,,,{F2D5F31A-1622-4DF2-A21B-8D05DEC627F3},0.094,0.743
