No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
49,2022/04/09,13:25:18,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Garrett Finley (#30)",{91036252-87B2-4660-9B92-8847A966C7B7},R,"Central College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.251,-0.978,-4.712,1215.00,221.039,1:15,1.529,0.516,1.509,-0.831,0.214,0.208,0.416,-0.636,34.064,-6.974,-3.208,0.467,,,,,,,,,,,,-0.140,0.131,-0.378,15.240,1.492,2.930,-36.608,-0.978,-2.465,6.769,-7.504,"Coe College","Central College",,,,,{AE556272-56E4-4C78-BECF-8D52FF154B23},0.636,0.416
50,2022/04/09,13:25:35,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Garrett Finley (#30)",{91036252-87B2-4660-9B92-8847A966C7B7},R,"Central College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.558,-0.963,-3.236,2350.00,168.561,11:30,1.626,0.559,1.511,-0.538,0.485,-0.105,0.811,-0.478,34.073,-4.865,-3.996,0.464,,,,,,,,,,,,0.031,0.276,-0.462,15.240,1.592,2.135,-36.979,-0.850,0.553,7.442,-4.879,"Coe College","Central College",,,,,{C27BE1E2-D399-44A8-9BFB-F7C4ACFC49B5},0.478,0.811
51,2022/04/09,13:25:51,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Garrett Finley (#30)",{91036252-87B2-4660-9B92-8847A966C7B7},R,"Central College","Wind Up",,Top,,,,Changeup,,"Contact Out",,,,,,,33.752,1.712,-2.285,1648.00,238.840,2:0,1.484,0.472,1.417,-1.217,0.066,0.169,0.764,-0.022,30.692,-7.079,-1.062,0.519,39.037,-3.568,-7.269,,,,,6.740,,,0.188,-0.104,0.040,-0.402,15.240,1.525,1.258,-33.220,0.510,-1.492,5.949,-9.228,"Coe College","Central College",,,,,{75F2BBD8-0E4A-40E7-A87A-6D56F5E517AF},0.022,0.764
52,2022/04/09,13:28:08,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Jack Allison",{258C8E8B-E0A5-44C0-81F8-A6FFFF79EAFE},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.203,0.792,-2.340,1648.00,275.520,3:15,1.510,0.705,1.238,-1.346,-0.082,0.390,0.396,0.410,31.154,-8.837,0.470,0.517,,,,,,,,,,,,-0.216,-0.025,-0.630,15.240,1.521,1.211,-33.775,-0.115,-3.190,6.522,-10.181,"Coe College","Central College",,,,,{D90A2D6E-80CF-4560-B4F0-1B381C1B3D99},-0.410,0.396
53,2022/04/09,13:28:25,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Jack Allison",{258C8E8B-E0A5-44C0-81F8-A6FFFF79EAFE},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.799,-0.231,-5.160,1746.00,239.628,2:0,1.601,0.627,1.232,-1.149,0.167,0.378,0.384,-0.510,30.347,-8.469,-2.443,0.529,,,,,,,,,,,,-0.234,0.114,-0.454,15.240,1.578,2.830,-33.107,-0.620,-3.304,6.643,-8.201,"Coe College","Central College",,,,,{8E9351A5-5936-4AAC-9837-2A4ECEA038DD},0.510,0.384
54,2022/04/09,13:28:40,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Jack Allison",{258C8E8B-E0A5-44C0-81F8-A6FFFF79EAFE},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.293,0.041,-6.307,1790.00,255.113,2:30,1.507,0.678,1.245,-1.225,0.059,0.393,0.294,-0.782,30.929,-8.712,-3.493,0.521,,,,,,,,,,,,-0.249,0.052,-0.466,15.240,1.493,3.535,-33.508,-0.500,-3.616,6.469,-9.045,"Coe College","Central College",,,,,{69B4C169-898D-40A1-B509-2E2B9B513998},0.782,0.294
55,2022/04/09,13:28:55,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Jack Allison",{258C8E8B-E0A5-44C0-81F8-A6FFFF79EAFE},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,"Foul Ball",,,,,,,31.330,3.844,-2.292,2369.00,11.978,6:30,1.403,0.634,1.229,-1.861,-0.328,-0.062,0.670,-0.100,28.709,-9.385,-2.738,0.565,,,,,,,,,,,,0.016,-0.175,-0.554,15.240,1.512,1.256,-30.761,1.326,0.193,4.923,-11.978,"Coe College","Central College",,,,,{1CB4D29A-2FCA-42B1-BBDB-39D69FDB7210},0.100,0.670
56,2022/04/09,13:29:11,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Jack Allison",{258C8E8B-E0A5-44C0-81F8-A6FFFF79EAFE},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,34.935,0.008,-4.761,1924.00,232.737,1:45,1.597,0.682,1.217,-0.925,0.306,0.453,0.675,-0.264,31.577,-6.606,-1.515,0.509,,,,,,,,,,,,-0.264,0.173,-0.522,15.240,1.586,2.655,-34.292,-0.406,-4.045,6.508,-7.152,"Coe College","Central College",,,,,{104ABAB0-2002-4E9C-A0BE-5CEE17BB88E6},0.264,0.675
57,2022/04/09,13:29:30,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Jack Allison",{258C8E8B-E0A5-44C0-81F8-A6FFFF79EAFE},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Double,,,,,,,34.649,1.770,-3.986,2466.00,269.074,3:0,1.469,0.713,1.245,-1.275,-0.030,0.492,0.714,0.037,31.409,-7.356,-0.455,0.511,41.582,17.697,-15.152,,,,,90.891,,,2.978,-0.279,-0.010,-0.583,15.240,1.514,2.159,-34.062,0.499,-4.208,6.413,-9.953,"Coe College","Central College",,,,,{884C1A18-8981-4022-A289-75D1EC84B7A2},-0.037,0.714
58,2022/04/09,13:30:17,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,Single,,,,,,,31.590,3.244,-1.400,2302.00,41.861,7:30,1.480,0.674,1.243,-1.792,-0.293,-0.212,0.638,0.053,28.572,-9.605,-2.928,0.563,,,,,,,,,,,,0.096,-0.146,-0.624,15.240,1.568,0.842,-31.034,1.051,1.193,5.792,-11.624,"Coe College","Central College",,,,,{EC6BEFE2-1EA0-4A0D-872A-5D28175CA34F},-0.053,0.638
59,2022/04/09,13:31:02,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.055,0.040,-3.227,1686.00,278.458,3:15,1.451,0.762,1.189,-1.403,-0.113,0.527,0.060,0.340,31.267,-9.902,0.543,0.520,,,,,,,,,,,,-0.288,-0.040,-0.655,15.240,1.434,1.660,-33.561,-0.596,-4.240,6.001,-10.390,"Coe College","Central College",,,,,{4CEF2F29-0A5E-4EBD-BCAC-547B90BC21A3},-0.340,0.060
60,2022/04/09,13:31:26,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Bottom,,,,Curveball,,"Called Strike",,,,,,,31.063,3.447,-2.435,2092.00,45.193,7:30,1.412,0.596,1.195,-1.897,-0.330,-0.313,0.529,-0.432,28.841,-9.909,-4.653,0.569,,,,,,,,,,,,0.142,-0.177,-0.507,15.240,1.508,1.424,-30.508,1.073,1.750,4.353,-11.988,"Coe College","Central College",,,,,{235C709A-4332-4820-B10E-1A9F0EFC9DA0},0.432,0.529
61,2022/04/09,13:31:46,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Bottom,,,,Curveball,,Ball,,,,,,,30.654,5.462,0.136,2084.00,32.322,7:0,1.426,0.744,1.111,-1.849,-0.218,-0.106,1.192,0.678,27.616,-7.696,-0.619,0.586,,,,,,,,,,,,0.054,-0.125,-0.747,15.240,1.600,-0.028,-29.996,2.121,0.628,5.095,-11.271,"Coe College","Central College",,,,,{1B06C80E-EFE8-4793-ABA3-28D794676CB5},-0.678,1.192
62,2022/04/09,13:32:19,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,34.052,0.285,-2.860,1703.00,246.640,2:15,1.520,0.749,1.196,-1.118,0.171,0.476,0.486,0.385,31.100,-7.669,0.543,0.519,27.454,33.290,-40.582,,,,,61.318,,,3.286,-0.260,0.101,-0.655,15.240,1.515,1.467,-33.567,-0.325,-3.826,5.971,-8.316,"Coe College","Central College",,,,,{7B552F20-79E6-463C-BC56-B90B8A9FC4B4},-0.385,0.486
63,2022/04/09,13:33:04,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Bottom,,,,Curveball,,Single,,,,,,,31.669,1.289,-1.343,2225.00,107.180,9:30,1.495,0.626,1.214,-1.393,0.093,-0.485,0.480,-0.253,28.715,-8.670,-4.837,0.561,27.327,38.129,-20.369,,,,,65.588,,,3.892,0.235,0.066,-0.573,15.240,1.522,0.927,-31.221,0.143,2.947,5.898,-8.984,"Coe College","Central College",,,,,{DF670279-BA3D-4E89-B54F-DE0ED5BEAEAE},0.253,0.480
64,2022/04/09,13:33:48,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Creighton Kreshel",{64383C05-F8D1-451C-A3AB-62C2850B805D},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,34.238,-0.788,-3.478,1728.00,212.922,1:0,1.665,0.650,1.203,-0.980,0.298,0.229,0.453,-0.142,30.704,-7.820,-1.826,0.521,,,,,,,,,,,,-0.145,0.185,-0.532,15.240,1.625,1.945,-33.640,-0.889,-2.110,6.998,-7.112,"Coe College","Central College",,,,,{233215A4-0DE5-45A6-907D-D58EA7BE7F15},0.142,0.453
65,2022/04/09,13:34:25,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Creighton Kreshel",{64383C05-F8D1-451C-A3AB-62C2850B805D},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,33.858,-0.027,-2.705,2377.00,218.899,1:15,1.695,0.716,1.200,-0.999,0.301,0.295,0.688,0.217,30.188,-7.236,-0.567,0.527,,,,,,,,,,,,-0.174,0.185,-0.625,15.240,1.681,1.449,-33.351,-0.444,-2.464,7.277,-7.178,"Coe College","Central College",,,,,{77D066A3-F8BD-4544-8AA5-40409044ED1E},-0.217,0.688
66,2022/04/09,13:35:05,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,Ball,,,,,,,31.797,0.889,-5.234,2249.00,65.009,8:15,1.461,0.716,1.281,-1.681,-0.188,-0.277,0.040,-1.093,,,,0.563,,,,,,,,,,,,0.098,-0.073,-0.537,15.240,1.471,2.949,-31.023,-0.170,1.208,5.918,-10.709,"Coe College","Central College",,,,,{6D374028-65B4-4259-A570-AD3A9086B3E1},1.093,0.040
67,2022/04/09,13:35:33,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,"Called Strike",,,,,,,31.173,1.968,-3.156,2157.00,72.212,8:30,1.514,0.639,1.242,-1.690,-0.132,-0.218,0.401,-0.503,28.062,-10.122,-4.726,0.575,,,,,,,,,,,,0.084,-0.052,-0.529,15.240,1.560,1.763,-30.435,0.393,1.005,5.683,-10.422,"Coe College","Central College",,,,,{0EA0C82E-6599-4576-A784-1DC4C65985A3},0.503,0.401
68,2022/04/09,13:35:53,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Single,,,,,,,33.790,0.531,-4.799,1673.00,278.037,3:15,1.557,0.668,1.281,-1.415,-0.105,0.463,0.297,-0.273,30.730,-9.579,-1.471,0.525,43.822,4.572,-3.994,,,,,26.131,,,0.659,-0.271,-0.037,-0.513,15.240,1.557,2.587,-33.121,-0.285,-3.873,6.058,-10.339,"Coe College","Central College",,,,,{6845E081-FA8E-46CE-A23B-A25118D698D9},0.273,0.297
69,2022/04/09,13:37:21,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Mitchell Eckardt",{AE574505-38FA-4C67-8C80-2182E78CB1E7},L,"Coe College","Wind Up",,Bottom,,,,Curveball,,"Contact Out",,,,,,,31.249,2.551,-2.173,2363.00,84.477,8:45,1.479,0.721,1.215,-1.678,-0.128,-0.350,0.549,-0.266,27.532,-9.595,-4.722,0.579,34.734,43.374,25.895,,,,,96.516,,,5.260,0.157,-0.042,-0.641,15.240,1.547,1.292,-30.497,0.713,1.833,6.690,-10.303,"Coe College","Central College",,,,,{0C761E8B-142C-429E-A1D2-4B185C2F2119},0.266,0.549
70,2022/04/09,13:37:59,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Mitchell Eckardt",{AE574505-38FA-4C67-8C80-2182E78CB1E7},L,"Coe College","Wind Up",,Bottom,,,,Curveball,,Ball,,,,,,,31.522,0.790,-4.627,2235.00,131.193,10:15,1.597,0.679,1.280,-1.354,0.150,-0.213,0.474,-0.889,28.920,-8.829,-6.148,0.560,,,,,,,,,,,,0.075,0.089,-0.521,15.240,1.607,2.590,-30.963,-0.103,0.944,5.112,-8.692,"Coe College","Central College",,,,,{927CF63E-B08D-4C09-9F14-7E58AFBF4F0C},0.889,0.474
71,2022/04/09,13:38:17,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Mitchell Eckardt",{AE574505-38FA-4C67-8C80-2182E78CB1E7},L,"Coe College","Wind Up",,Bottom,,,,Curveball,,"Called Strike",,,,,,,30.730,1.708,-4.576,2002.00,195.201,12:30,1.559,0.723,1.126,-1.494,0.132,0.049,0.570,-0.579,27.825,-8.877,-4.227,0.584,,,,,,,,,,,,-0.059,0.077,-0.557,15.240,1.601,2.383,-30.018,0.296,-0.692,5.045,-8.902,"Coe College","Central College",,,,,{824EE651-FF11-4587-A126-8525675A8E38},0.579,0.570
72,2022/04/09,13:38:34,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Mitchell Eckardt",{AE574505-38FA-4C67-8C80-2182E78CB1E7},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,34.376,-0.134,-1.537,1759.00,200.017,12:45,1.647,0.664,1.206,-1.027,0.237,0.103,0.580,0.316,31.034,-7.492,-0.793,0.517,33.915,46.564,-45.714,,,,,92.633,,,5.451,-0.064,0.144,-0.611,15.240,1.629,0.863,-33.835,-0.530,-0.952,6.693,-7.670,"Coe College","Central College",,,,,{A876A71C-7A76-4DAB-B81A-25223DAEAC14},-0.316,0.580
73,2022/04/09,13:38:57,0,0,"Landon Thiele (#8)",{B8A3B2AD-0ED1-46D3-8A1F-73D81AC29159},R,"Central College","Mitchell Eckardt",{AE574505-38FA-4C67-8C80-2182E78CB1E7},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,33.023,0.318,-4.941,1834.00,228.755,1:45,1.636,0.647,1.159,-1.098,0.295,0.411,0.632,-0.398,29.383,-7.560,-1.983,0.545,32.824,52.131,25.347,,,,,85.023,,,5.726,-0.250,0.178,-0.476,15.240,1.633,2.619,-32.301,-0.284,-3.340,6.616,-7.427,"Coe College","Central College",,,,,{C05D84A2-8B4A-48AB-A3A3-2DEDC92CCA73},0.398,0.632
74,2022/04/09,13:41:13,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Quinn Miller (#14)",{519C0A34-31E4-40A6-B5D8-73F0F69983BB},R,"Central College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,36.965,-1.465,-1.612,2409.00,153.846,11:15,1.651,0.432,1.546,-0.551,0.496,-0.259,0.679,-0.291,33.610,-5.469,-3.505,0.469,30.766,58.322,28.677,,,,,71.694,,,5.841,0.124,0.287,-0.383,15.240,1.603,1.133,-36.488,-1.160,2.152,7.299,-4.822,"Coe College","Central College",,,,,{6AC75C88-B905-45E6-9FA1-8BA42B753724},0.291,0.679
75,2022/04/09,13:41:50,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Dom DeLaPaz (#20)",{8AB8AE32-7CF2-4054-92B6-FE75133A9ED0},R,"Central College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,37.896,-1.255,-2.957,2399.00,194.011,12:30,1.658,0.512,1.569,-0.590,0.407,0.109,0.707,-0.229,34.452,-5.553,-2.164,0.457,,,,,,,,,,,,-0.078,0.237,-0.429,15.240,1.617,1.883,-37.326,-1.064,-1.421,7.397,-5.486,"Coe College","Central College",,,,,{D19E9C4C-37CF-47DE-99F8-ABDD322BFCB4},0.229,0.707
76,2022/04/09,13:42:06,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Dom DeLaPaz (#20)",{8AB8AE32-7CF2-4054-92B6-FE75133A9ED0},R,"Central College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,32.511,1.397,-0.675,1513.00,183.865,12:15,1.662,0.454,1.344,-0.977,0.406,0.031,1.091,0.289,29.401,-5.670,-0.453,0.540,,,,,,,,,,,,-0.021,0.222,-0.433,15.240,1.696,0.366,-32.110,0.398,-0.280,5.914,-6.843,"Coe College","Central College",,,,,{61DDE1E3-1FEF-4264-8B89-47E6E71DC626},-0.289,1.091
77,2022/04/09,13:42:22,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Dom DeLaPaz (#20)",{8AB8AE32-7CF2-4054-92B6-FE75133A9ED0},R,"Central College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,32.677,1.919,1.074,2214.00,104.118,9:30,1.641,0.417,1.265,-1.336,0.054,-0.343,0.867,0.388,29.910,-7.623,-1.388,0.538,,,,,,,,,,,,0.181,0.030,-0.449,15.240,1.690,-0.463,-32.229,0.530,2.467,5.414,-9.394,"Coe College","Central College",,,,,{64BC0519-3213-40C1-986B-42950CC08AF8},-0.388,0.867
78,2022/04/09,13:42:36,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Dom DeLaPaz (#20)",{8AB8AE32-7CF2-4054-92B6-FE75133A9ED0},R,"Central College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,37.308,-1.953,-0.627,2489.00,159.818,11:15,1.776,0.428,1.471,-0.310,0.723,-0.277,0.902,-0.030,33.902,-4.203,-2.641,0.466,47.381,2.732,-28.640,,,,,31.113,,,0.740,0.139,0.406,-0.406,15.240,1.714,0.523,-36.888,-1.391,2.470,7.428,-2.609,"Coe College","Central College",,,,,{30DF250B-91F4-430F-A67B-C4C0B82448F3},0.030,0.902
79,2022/04/09,13:43:07,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Kyler Watson (#16)",{6070716B-1188-4B82-AC40-25F414CFCDFE},R,"Central College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.969,0.005,-3.646,2404.00,198.921,12:45,1.466,0.494,1.587,-0.983,0.068,0.031,0.485,-0.521,33.857,-7.121,-3.419,0.468,,,,,,,,,,,,-0.041,0.048,-0.391,15.240,1.458,2.305,-36.364,-0.393,-0.710,6.675,-8.977,"Coe College","Central College",,,,,{63ECDEF4-B853-471C-97BD-C2475149C985},0.521,0.485
80,2022/04/09,13:43:23,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Kyler Watson (#16)",{6070716B-1188-4B82-AC40-25F414CFCDFE},R,"Central College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.219,-0.270,-2.975,1588.00,150.313,11:0,1.470,0.462,1.435,-1.001,0.312,-0.201,0.391,-0.600,30.335,-7.488,-4.431,0.525,,,,,,,,,,,,0.082,0.184,-0.368,15.240,1.451,1.782,-32.792,-0.543,1.148,5.946,-7.227,"Coe College","Central College",,,,,{6AAF6070-5AC2-4256-B6EE-908F0F6CA5A0},0.600,0.391
81,2022/04/09,13:43:41,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Kyler Watson (#16)",{6070716B-1188-4B82-AC40-25F414CFCDFE},R,"Central College","Wind Up",,Top,,,,Changeup,,"Foul Ball",,,,,,,33.378,-0.045,-1.217,1180.00,147.068,11:0,1.733,0.543,1.333,-1.010,0.306,-0.222,0.710,-0.034,30.492,-7.289,-2.821,0.525,,,,,,,,,,,,0.105,0.176,-0.500,15.240,1.720,0.791,-32.947,-0.439,1.488,5.838,-7.314,"Coe College","Central College",,,,,{AEE740C2-9ADB-4BDC-85CD-E8329825BC23},0.034,0.710
82,2022/04/09,13:44:07,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Kyler Watson (#16)",{6070716B-1188-4B82-AC40-25F414CFCDFE},R,"Central College","Wind Up",,Top,,,,Curveball,,"Swinging Strikeout",,,,,,,32.984,0.751,-1.690,2193.00,77.396,8:30,1.501,0.439,1.403,-1.447,-0.106,-0.343,0.272,-0.394,30.478,-9.597,-4.164,0.529,,,,,,,,,,,,0.165,-0.045,-0.382,15.240,1.509,1.095,-32.547,-0.142,2.294,5.436,-10.426,"Coe College","Central College",,,,,{DFAD08C7-7D70-4EA8-A13C-5F430A019F62},0.394,0.272
83,2022/04/09,13:46:38,0,0,"Sam Staley (#26)",{96EFCE6F-7F1F-4CF7-8680-AD04C61697AD},R,"Central College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,"Called Strike",,,,,,,32.856,-0.850,-3.264,1952.00,141.492,10:45,1.614,0.907,1.554,-0.989,0.335,-0.298,0.380,-0.329,30.111,-8.003,-5.434,0.527,,,,,,,,,,,,0.132,0.202,-0.810,15.240,1.580,1.959,-32.452,-0.841,1.814,5.809,-7.030,"Coe College","Central College",,,,,{AFE6BA00-FBE2-419F-9AE0-39B4A4D5635F},0.329,0.380
84,2022/04/09,13:46:54,0,0,"Sam Staley (#26)",{96EFCE6F-7F1F-4CF7-8680-AD04C61697AD},R,"Central College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,35.660,-1.896,-5.105,2201.00,256.186,2:30,1.528,0.769,1.741,-1.030,0.080,0.407,,,32.887,-9.394,-2.126,,,,,,,,,,,,,-0.251,0.066,-0.642,15.240,1.471,2.987,-35.072,-1.536,-4.064,6.035,-8.732,"Coe College","Central College",,,,,{CCB69B0D-A22E-47D2-A09A-7BADAB7588B1},0.277,-0.043
85,2022/04/09,13:47:09,0,0,"Sam Staley (#26)",{96EFCE6F-7F1F-4CF7-8680-AD04C61697AD},R,"Central College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,35.596,-1.048,-4.239,2040.00,263.010,2:45,1.539,0.719,1.716,-1.117,0.000,0.258,0.123,-0.231,32.498,-9.211,-2.339,0.484,,,,,,,,,,,,-0.169,0.025,-0.611,15.240,1.503,2.501,-34.993,-1.044,-2.698,6.658,-9.412,"Coe College","Central College",,,,,{8D519C5D-54A2-459A-9EDB-2893B36D4377},0.231,0.123
86,2022/04/09,13:47:26,0,0,"Sam Staley (#26)",{96EFCE6F-7F1F-4CF7-8680-AD04C61697AD},R,"Central College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,35.863,-1.345,-4.943,2065.00,233.334,1:45,1.588,0.672,1.827,-0.968,0.113,0.208,0.239,-0.520,32.448,-8.508,-3.397,0.478,,,,,,,,,,,,-0.153,0.095,-0.555,15.240,1.549,2.984,-35.315,-1.160,-2.462,7.459,-8.279,"Coe College","Central College",,,,,{7B2CB4C2-72D3-43FA-BC9C-BEFB540F9F33},0.520,0.239
