No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [mph]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [ft]","Pitch Release Side [ft]","Pitch Extension [ft]","Pitch Break (V) [in]","Pitch Break Ind (V) [in]","Pitch Break (H) [in]","Pitch Strike Zone - Height [ft]","Pitch Strike Zone - Offset [ft]","Pitch Zone Speed [mph]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [mph]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [ft]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [in]","pfxz [in]","x0 [ft]","y0 [ft]","z0 [ft]","vx0 [ft/s]","vy0 [ft/s]","vz0 [ft/s]","ax [ft/s²]","ay [ft/s²]","az [ft/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [ft]","pz [ft]"
265,2019/02/12,16:55:08,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College",Stretch,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,75.182,3.526,2.512,1909.00,163.119,11:30,"4' 4""","-1' 9""","6' 5""",-31.597,16.801,-5.098,5',"0' 2""",67.540,-2.552,1.384,0.501,,,,,,,,,,,,13.528,15.867,"1' 7""",50',"4' 7""",-5.840,-109.995,6.285,10.042,21.247,-25.160,"Coe College","Coe College",,,,,{6ACD5935-19EE-4427-BB91-2CD9FE4DE351},0',"4' 10"""
266,2019/02/12,16:55:29,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College",Stretch,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,73.732,0.093,0.313,1805.00,162.299,11:30,"5' 4""","-1' 6""","6' 2""",-27.985,23.229,-7.414,"3' 1""","-1' 10""",66.138,-5.303,-1.114,0.515,,,,,,,,,,,,5.119,23.476,"1' 6""",50',"5' 3""",-0.717,-107.429,0.769,5.762,21.182,-24.547,"Coe College","Coe College",,,,,{72288615-BC48-42E8-98DD-E0738605D8D6},"1' 10""","2' 11"""
267,2019/02/12,16:55:52,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College",Stretch,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,75.109,1.495,2.949,1958.00,98.332,9:15,"4' 6""","-1' 7""","6' 8""",-46.558,2.017,-13.769,2',0',67.527,-7.464,0.695,0.502,,,,,,,,,,,,9.415,10.226,"1' 5""",50',"4' 7""",-4.494,-109.019,2.997,6.169,20.175,-38.443,"Coe College","Coe College",,,,,{D1754F29-BA1A-4C9A-8B99-7E3EF391FA5A},0',"1' 10"""
268,2019/02/12,16:56:12,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College",Stretch,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,73.719,-0.382,5.786,1806.00,92.644,9:0,5',-2',7',-48.682,0.998,-21.624,"0' 7""","1' 6""",66.807,-9.782,2.063,0.507,,,,,,,,,,,,22.271,16.976,"1' 8""",50',"4' 11""",-9.981,-107.141,-0.884,14.691,20.318,-35.857,"Coe College","Coe College",,,,,{555ED742-EEEB-4371-9947-B9764EC6FDC2},"-1' 5""","0' 6"""
269,2019/02/12,16:56:42,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College",Stretch,,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,74.413,2.330,2.845,1776.00,121.161,10:0,"4' 7""",-2',"6' 3""",-41.110,10.480,-17.332,"3' 4""","0' 10""",65.780,-5.455,-0.502,0.517,,,,,,,,,,,,16.519,20.163,"1' 10""",50',"4' 9""",-5.352,-106.544,2.999,13.863,19.446,-26.015,"Coe College","Coe College",,,,,{FB9A1620-00B5-42B4-9EA1-988E699F9573},"0' 10""","3' 3"""
270,2019/02/12,16:58:45,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Contact Out",,,,,,,78.906,2.232,-6.624,1937.00,248.713,2:15,"4' 3""","2' 10""","6' 5""",-35.223,9.935,25.500,"3' 4""","-1' 2""",70.401,-4.498,-1.967,0.484,68.682,-3.009,30.200,,,,,"28' 11""",,,0.292,-28.821,8.042,"-2' 5""",50',"4' 5""",12.755,-113.310,4.928,-23.157,19.499,-37.270,"Coe College","Coe College",,,,,{43EE01C2-8A75-4536-A19D-DA288BAF47C9},1',"2' 11"""
271,2019/02/12,16:59:20,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Ball,,,,,,,80.914,3.978,-1.289,1797.00,227.885,1:30,4',"2' 5""","6' 7""",-33.986,8.029,8.881,"4' 10""","1' 11""",72.469,-2.534,0.391,0.466,,,,,,,,,,,,-12.232,6.394,"-2' 5""",50',"4' 3""",3.688,-116.961,8.232,-13.482,22.647,-33.481,"Coe College","Coe College",,,,,{A9CB171B-4EF1-408B-8F0D-7963A7DEEA80},-2',"4' 8"""
272,2019/02/12,16:59:35,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,80.118,1.403,-2.880,1870.00,264.834,2:45,"4' 7""","2' 1""","6' 6""",-41.777,1.064,11.766,"2' 4""","0' 5""",72.259,-6.528,-0.679,0.471,,,,,,,,,,,,-12.281,8.913,"-1' 10""",50',"4' 7""",5.430,-116.279,2.796,-10.563,21.808,-38.560,"Coe College","Coe College",,,,,{E8376E45-D842-4ACD-9BCF-E41EA018E0A0},"0' 6""","2' 2"""
273,2019/02/12,16:59:52,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,Changeup,,Single,,,,,,,75.609,1.698,-3.323,1447.00,219.247,1:15,"4' 8""","2' 1""","6' 3""",-31.709,17.190,14.043,"3' 7""","0' 2""",67.519,-4.421,-0.766,0.503,84.347,7.250,-18.969,,,,,"138' 3""",,,1.288,-13.029,25.103,"-1' 10""",50',"4' 10""",5.838,-109.579,1.772,-9.253,20.945,-19.358,"Coe College","Coe College",,,,,{8F9D5267-B088-42A0-89DD-1EFDF700425E},"0' 1""","3' 7"""
274,2019/02/12,17:00:17,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,73.972,0.655,-5.011,1363.00,281.559,3:30,"4' 8""","2' 3""","6' 5""",-54.043,-3.988,19.499,"0' 10""","0' 9""",67.158,-9.428,-1.090,0.509,,,,,,,,,,,,-24.350,12.885,-2',50',"4' 8""",9.762,-107.951,0.644,-18.264,20.227,-38.700,"Coe College","Coe College",,,,,{15C050BF-2F05-4CA3-BE8F-5C47FDB9B3EE},"0' 7""","0' 9"""
275,2019/02/12,17:00:31,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Ball,,,,,,,80.666,1.091,-1.567,1906.00,245.469,2:15,"4' 9""","2' 4""","6' 8""",-36.201,5.685,12.457,"2' 9""",2',72.804,-5.758,0.971,0.466,,,,,,,,,,,,-12.967,14.749,"-2' 4""",50',"4' 9""",3.665,-117.288,1.696,-14.779,22.977,-30.736,"Coe College","Coe College",,,,,{D2484C3A-9906-47C2-8334-3F95709D2419},"-2' 1""","2' 8"""
276,2019/02/12,17:01:07,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,80.308,1.015,-2.976,1826.00,325.836,4:45,"4' 8""","1' 10""","6' 11""",-44.769,-3.118,2.116,"1' 11""","0' 8""",72.898,-7.507,-2.310,0.464,,,,,,,,,,,,-12.571,9.627,"-1' 8""",50',"4' 9""",7.003,-116.796,1.639,-8.568,21.600,-39.198,"Coe College","Coe College",,,,,{36A64874-73AF-424E-9304-19E02BE89667},"0' 7""","1' 9"""
277,2019/02/12,17:01:43,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,73.371,3.142,-1.441,,95.913,9:15,"4' 6""","1' 6""","4' 10""",-50.225,3.143,-30.353,"3' 4""","-2' 4""",66.544,-6.228,-6.765,0.526,,,,,,,,,,,,7.310,8.373,"-1' 5""",50',"4' 9""",4.056,-107.559,5.351,16.069,19.386,-37.730,"Coe College","Coe College",,,,,{2A8F7DF2-F35A-4AA3-9604-3E536B9A6782},"2' 3""","3' 1"""
278,2019/02/12,17:01:56,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,82.751,1.119,-3.725,2045.00,187.253,12:15,"4' 8""","1' 10""",6',-34.146,7.538,0.959,"2' 10""","-1' 6""",73.969,-5.335,-3.341,0.465,,,,,,,,,,,,-14.415,10.303,"-1' 8""",50',"4' 8""",8.931,-118.728,2.766,-8.898,22.786,-35.590,"Coe College","Coe College",,,,,{C58FE9EC-C9F2-4814-9A52-47BE09FD01B8},"1' 4""","2' 8"""
279,2019/02/12,17:02:10,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,75.123,2.297,-3.236,1499.00,244.071,2:15,"4' 8""","2' 1""","6' 2""",-39.643,9.533,19.607,"3' 6""","0' 9""",67.553,-5.364,0.107,0.505,,,,,,,,,,,,-14.363,19.855,"-1' 10""",50',"4' 10""",5.300,-109.378,2.880,-11.913,20.459,-25.055,"Coe College","Coe College",,,,,{ADF74C0D-B83B-4A92-85A5-28F76A26BC1F},"0' 8""","3' 6"""
280,2019/02/12,17:02:26,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strike",,,,,,,73.184,1.657,-3.261,2192.00,80.597,8:45,"4' 8""","2' 1""",6',-54.145,-1.817,-10.975,"1' 8""","-1' 10""",66.121,-8.521,-5.166,0.521,,,,,,,,,,,,-5.595,11.641,"-1' 10""",50',"4' 9""",6.848,-106.558,2.382,2.813,19.466,-38.184,"Coe College","Coe College",,,,,{13C09455-1F0F-4D07-AA49-FCC58B04184A},"1' 8""","1' 7"""
281,2019/02/12,17:02:47,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Swinging Strike",,,,,,,79.025,-0.974,-2.598,1845.00,214.214,1:15,"5' 1""","1' 9""","6' 10""",-35.436,8.041,5.468,"1' 3""","0' 2""",71.543,-7.747,-1.514,0.474,,,,,,,,,,,,-11.206,20.183,"-1' 7""",50',5',5.574,-114.865,-2.139,-8.253,22.226,-29.603,"Coe College","Coe College",,,,,{D3280A80-5BD5-4228-AC70-ED2342162E75},"0' 1""","1' 3"""
282,2019/02/12,17:15:31,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,81.457,6.059,-6.930,1701.00,296.417,4:0,"3' 2""","2' 4""","7' 6""",-64.260,-23.982,48.276,"3' 4""","0' 1""",73.225,-6.216,1.893,0.457,76.723,30.411,-32.370,,,,,"254' 2""",,,3.642,-29.986,-12.668,"-1' 9""",50',"3' 5""",10.820,-117.462,11.957,-30.640,20.962,-58.027,"Coe College","Coe College",,,,,{AA8BC7BA-3559-4353-8147-AD55B57EB85E},"0' 1""","3' 2"""
283,2019/02/12,17:15:56,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,73.112,4.570,-1.279,,105.448,9:30,"3' 11""","1' 11""","7' 1""",-48.223,2.327,-8.419,4',0',65.358,-4.730,-2.910,0.512,,,,,,,,,,,,2.355,6.972,"-1' 10""",50',"4' 2""",2.264,-106.283,7.921,6.460,19.159,-36.228,"Coe College","Coe College",,,,,{6C53E5AB-B7B8-4783-8A72-8AED1BBFCFCA},0',"3' 10"""
284,2019/02/12,17:16:12,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,70.394,6.519,0.728,2089.00,62.321,8:0,"3' 2""","1' 5""","5' 7""",-68.437,-14.190,-27.052,"3' 7""","0' 2""",64.922,-6.277,-4.054,0.530,,,,,,,,,,,,14.072,-13.196,"-1' 6""",50',"3' 5""",-0.644,-104.588,12.866,17.205,16.922,-55.304,"Coe College","Coe College",,,,,{62D63CF0-7949-4387-A058-65390F0655E9},"0' 2""","3' 3"""
285,2019/02/12,17:16:29,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,81.570,5.537,-4.890,1866.00,308.590,4:15,"3' 5""","2' 6""","7' 6""",-69.094,-29.326,36.750,"2' 8""","1' 2""",73.700,-7.770,1.840,0.454,,,,,,,,,,,,-26.867,-17.960,"-2' 3""",50',"3' 8""",8.677,-118.237,11.692,-29.411,22.614,-67.122,"Coe College","Coe College",,,,,{13D8300A-A844-43AA-BDB8-CA37FBC3B578},"-1' 3""","2' 6"""
286,2019/02/12,17:16:48,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,80.828,2.883,-4.736,1818.00,268.335,3:0,4',"1' 9""","7' 9""",-39.054,0.921,31.677,"3' 4""","0' 1""",72.965,-4.762,1.219,0.455,,,,,,,,,,,,-20.364,5.828,"-1' 5""",50',"4' 1""",7.773,-117.808,5.944,-19.997,23.458,-37.995,"Coe College","Coe College",,,,,{CFB9200D-2AF0-401D-94CC-24CE4339EBAD},"0' 1""","3' 2"""
287,2019/02/12,17:17:02,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,72.468,3.205,0.180,2036.00,122.583,10:0,4',"1' 8""","6' 9""",-41.996,9.682,-15.149,"3' 5""","0' 7""",65.055,-4.823,-2.831,0.517,,,,,,,,,,,,15.054,13.028,"-1' 7""",50',"4' 2""",-1.713,-105.784,5.695,17.037,19.381,-31.780,"Coe College","Coe College",,,,,{7A30DA0F-D997-4C3C-A681-09265A59E4F0},"0' 5""","3' 4"""
288,2019/02/12,17:17:19,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,81.675,2.724,-4.674,1733.00,271.126,3:0,"4' 2""","2' 1""","7' 2""",-40.689,-0.618,31.423,"3' 3""","0' 6""",73.780,-5.132,1.168,0.456,,,,,,,,,,,,-24.445,9.555,"-1' 9""",50',"4' 4""",8.373,-118.600,4.533,-26.192,22.969,-33.991,"Coe College","Coe College",,,,,{A5F59D13-5EE5-495A-8D1E-6D8F38AC918D},"0' 6""","3' 3"""
289,2019/02/12,17:17:38,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,74.167,2.134,-4.973,,238.501,2:0,"4' 2""","1' 11""","7' 11""",-39.046,7.994,13.046,"2' 10""","-1' 5""",66.961,-5.543,-2.537,0.494,,,,,,,,,,,,-21.701,10.746,"-1' 9""",50',"4' 3""",9.940,-107.791,4.623,-14.424,17.774,-35.670,"Coe College","Coe College",,,,,{EAB4BDB1-4E3F-4742-81D4-37EE18678287},"1' 4""","2' 6"""
290,2019/02/12,17:17:59,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Slider,,"Foul Ball",,,,,,,76.581,3.120,-3.635,1233.00,282.185,3:30,"4' 1""","1' 8""",7',-50.270,-4.738,21.941,"2' 9""","0' 2""",69.232,-6.554,0.377,0.486,,,,,,,,,,,,-15.434,5.217,"-1' 4""",50',"4' 3""",5.685,-111.780,5.597,-13.525,21.310,-40.832,"Coe College","Coe College",,,,,{6AE4C035-5C87-48C1-BFFC-B506392B341C},"0' 2""","2' 7"""
291,2019/02/12,17:18:24,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,80.854,3.236,-1.953,1727.00,287.840,3:30,"4' 1""","1' 11""","7' 8""",-42.990,-2.906,9.031,"3' 5""","0' 11""",72.994,-5.124,-0.339,0.456,,,,,,,,,,,,-11.662,4.234,"-1' 10""",50',"4' 3""",4.340,-117.742,6.368,-11.638,23.163,-39.872,"Coe College","Coe College",,,,,{7A04C916-7BF4-4F08-B0AD-FAA2C2502141},"-1' 1""","3' 3"""
292,2019/02/12,17:18:39,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strikeout",,,,,,,81.560,1.652,-6.924,1706.00,253.290,2:30,"4' 1""","2' 1""","7' 10""",-25.968,13.559,45.167,"3' 5""","0' 4""",73.336,-3.629,1.442,0.452,,,,,,,,,,,,-31.836,8.332,"-1' 8""",50',"4' 1""",11.919,-118.008,5.180,-32.023,21.977,-35.118,"Coe College","Coe College",,,,,{1A0E6771-8252-413A-8113-5EB733A4D9E5},"0' 6""","3' 1"""
293,2019/02/12,17:21:34,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,70.428,4.729,-2.865,,226.967,1:30,"3' 9""","2' 8""","6' 5""",-47.695,7.990,8.559,"4' 2""","0' 9""",62.921,-4.445,-1.594,0.537,,,,,,,,,,,,-6.457,12.023,"-2' 5""",50',"4' 1""",4.042,-102.168,7.750,-2.074,17.404,-31.433,"Coe College","Coe College",,,,,{215D624D-9AD1-4304-AC3A-DA26D9CB1467},"0' 8""","4' 1"""
294,2019/02/12,17:21:54,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,83.393,3.150,-5.645,1881.00,260.478,2:45,"4' 1""","2' 10""","6' 5""",-34.335,4.931,29.396,"4' 1""","0' 1""",75.505,-3.395,-0.250,0.451,,,,,,,,,,,,-32.420,14.566,"-2' 5""",50',"4' 4""",12.532,-121.156,4.487,-34.499,22.895,-24.491,"Coe College","Coe College",,,,,{935D6778-BBBC-43C2-865D-EEC42E199B51},"0' 2""","4' 1"""
295,2019/02/12,17:22:09,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,83.697,2.799,-3.902,1884.00,250.873,2:15,"4' 1""","2' 4""","6' 11""",-33.331,5.189,14.962,"3' 10""",0',75.571,-3.621,-1.159,0.447,,,,,,,,,,,,-18.198,10.374,-2',50',"4' 3""",8.213,-121.452,5.238,-17.414,23.231,-30.374,"Coe College","Coe College",,,,,{8DA4E04D-C2EC-4F7D-A5C2-7F22966440AA},"0' 1""","3' 9"""
296,2019/02/12,17:22:27,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,83.092,2.321,-2.826,1760.00,226.610,1:30,"4' 1""","2' 2""","6' 9""",-29.228,9.747,10.310,"3' 9""","0' 5""",75.239,-3.310,-0.903,0.449,,,,,,,,,,,,-13.958,15.329,"-1' 11""",50',"4' 4""",6.148,-121.109,3.749,-13.456,24.083,-24.580,"Coe College","Coe College",,,,,{A62CA540-2FDE-4FDB-848F-FACDDA78E0A1},"0' 6""","3' 9"""
297,2019/02/12,17:22:43,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,83.577,2.333,-6.831,1897.00,283.085,3:30,"3' 11""","2' 5""","7' 1""",-46.027,-8.232,35.419,"2' 3""","0' 10""",76.392,-6.584,-0.440,0.442,,,,,,,,,,,,-31.164,4.382,-2',50',4',13.358,-122.031,4.261,-31.546,22.496,-42.320,"Coe College","Coe College",,,,,{2FDA54DA-7AF0-44DB-82CE-165A48B95E67},"0' 10""","2' 2"""
298,2019/02/12,17:23:30,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,86.436,2.738,-4.720,1825.00,262.556,2:45,"4' 1""","2' 5""","6' 7""",-33.812,2.642,20.224,"3' 10""","0' 3""",78.381,-3.688,-0.983,0.434,,,,,,,,,,,,-23.701,11.209,"-2' 1""",50',"4' 4""",10.547,-125.414,4.554,-25.001,25.707,-28.584,"Coe College","Coe College",,,,,{375DABA7-46E5-436E-90E0-881C53CA571C},"0' 2""","3' 10"""
299,2019/02/12,17:24:27,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,87.064,2.707,-4.163,1816.00,247.355,2:15,"4' 1""","2' 5""","6' 11""",-28.368,6.797,16.294,"4' 3""","0' 1""",79.237,-2.760,-1.154,0.427,,,,,,,,,,,,-22.017,13.327,"-2' 2""",50',"4' 3""",10.018,-126.991,4.593,-23.669,25.689,-23.881,"Coe College","Coe College",,,,,{9DCE916F-2C36-4D32-AA92-D677542FFB35},0',"4' 3"""
300,2019/02/12,17:24:57,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,86.136,1.150,-4.144,1925.00,221.635,1:30,"4' 5""","2' 1""","6' 8""",-18.941,17.632,15.673,"3' 11""","0' 5""",77.968,-2.553,-1.255,0.435,,,,,,,,,,,,-15.724,16.385,"-1' 9""",50',"4' 5""",8.272,-125.162,3.012,-14.204,26.243,-21.975,"Coe College","Coe College",,,,,{BC9CABEE-447A-4B04-BC40-929CDDE67004},"0' 5""","3' 10"""
301,2019/02/12,17:25:30,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,86.656,-0.216,-8.832,1767.00,274.413,3:15,"4' 3""","2' 2""","7' 2""",-37.775,-1.737,22.503,"0' 11""",-4',78.790,-7.387,-4.643,0.432,,,,,,,,,,,,-29.578,15.845,"-1' 7""",50',"4' 2""",18.284,-125.468,-1.654,-21.851,28.632,-31.151,"Coe College","Coe College",,,,,{9DA5860B-2773-449D-BA84-76322A0C66FE},4',1'
