No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
123,2019/02/09,10:45:15,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,35.709,1.187,-0.958,2069.00,259.396,2:45,1.475,0.574,2.140,-1.006,0.059,0.316,0.797,0.625,32.311,-6.418,1.414,0.466,,,,,,,,,,,,-0.310,0.283,-0.571,15.240,1.482,0.786,-35.550,0.699,-4.568,7.396,-10.912,"Coe College","Coe College",,,,,{69C25FB2-A255-48F6-9F4F-656A453493BA},-0.660,0.759
124,2019/02/09,10:45:34,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.302,0.831,-2.774,2246.00,268.056,3:0,1.516,0.658,2.071,-1.050,0.013,0.386,0.697,0.271,32.540,-7.106,-0.065,0.466,,,,,,,,,,,,-0.340,0.264,-0.595,15.240,1.512,1.575,-35.657,0.498,-3.927,6.877,-11.566,"Coe College","Coe College",,,,,{F357BDB2-9008-467B-8C0A-6A5BFAE73B74},-0.281,0.654
125,2019/02/09,10:45:48,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,35.410,2.185,-4.360,2263.00,227.440,1:30,1.471,0.721,1.880,-0.808,0.326,0.355,1.281,-0.154,31.720,-3.826,-1.659,0.481,,,,,,,,,,,,-0.442,0.309,-0.619,15.240,1.485,2.607,-34.974,1.478,-3.957,6.683,-9.344,"Coe College","Coe College",,,,,{331A55D9-7B67-4F0B-98E5-017FB131B9C1},0.144,1.234
126,2019/02/09,10:46:04,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,35.398,2.729,-3.527,2195.00,243.032,2:0,1.388,0.678,1.950,-0.970,0.152,0.298,1.186,-0.014,31.768,-4.542,-1.340,0.478,,,,,,,,,,,,-0.334,0.178,-0.579,15.240,1.411,1.985,-34.954,1.826,-2.963,6.554,-11.215,"Coe College","Coe College",,,,,{3C8C2620-D063-4800-BA2E-F96D1CC80A19},0.007,1.133
127,2019/02/09,10:46:24,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,33.017,1.095,-2.183,2090.00,233.775,1:45,1.529,0.706,2.156,-0.733,0.527,0.720,1.099,0.821,29.522,-4.746,2.923,0.507,,,,,,,,,,,,-0.472,0.436,-0.662,15.240,1.540,1.020,-32.586,0.957,-6.027,5.658,-9.030,"Coe College","Coe College",,,,,{0541772E-2C30-41F7-BC82-0400CA4FCA3A},-0.851,0.988
128,2019/02/09,10:46:38,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,32.222,0.940,-1.969,2058.00,212.386,1:0,1.569,0.721,2.128,-0.631,0.709,0.450,1.199,0.625,28.630,-3.905,1.457,0.523,,,,,,,,,,,,-0.540,0.573,-0.700,15.240,1.564,1.456,-31.737,0.856,-6.019,5.809,-7.530,"Coe College","Coe College",,,,,{6A0145B3-27C7-475E-A804-6895BFA76E04},-0.702,1.093
129,2019/02/09,10:46:54,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,32.867,1.982,-1.775,1966.00,183.846,12:15,1.476,0.395,1.996,-0.542,0.778,0.052,1.488,-0.049,29.018,-2.312,-1.275,0.519,,,,,,,,,,,,-0.278,0.540,-0.379,15.240,1.500,1.373,-32.263,1.451,-2.297,6.238,-6.859,"Coe College","Coe College",,,,,{6768B9D4-904A-4F9D-81FC-AB896BBECB07},0.015,1.411
130,2019/02/09,10:47:08,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,31.625,2.090,-0.841,2208.00,132.538,10:30,1.496,0.334,1.940,-1.215,0.198,-0.216,0.867,-0.117,28.301,-7.088,-2.100,0.537,,,,,,,,,,,,-0.221,0.461,-0.335,15.240,1.521,1.170,-31.337,0.919,-1.567,5.951,-9.314,"Coe College","Coe College",,,,,{F49E3727-9DBC-455E-80E3-743355D0183F},0.051,0.846
131,2019/02/09,10:47:21,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.137,-1.559,-3.359,2242.00,259.692,2:45,1.670,0.687,2.212,-0.908,0.078,0.427,0.332,0.187,33.706,-8.412,-0.191,0.448,,,,,,,,,,,,-0.435,0.513,-0.613,15.240,1.627,2.068,-36.730,-1.190,-5.325,7.381,-9.034,"Coe College","Coe College",,,,,{98BFE482-BCAD-482E-9D05-B302EC7EEE35},-0.214,0.338
132,2019/02/09,10:47:38,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.511,0.049,-0.875,2256.00,257.131,2:30,1.542,0.656,2.148,-0.907,0.061,0.268,0.649,0.682,34.013,-6.782,1.162,0.444,,,,,,,,,,,,-0.234,0.313,-0.644,15.240,1.524,0.625,-37.136,0.055,-3.799,7.342,-10.843,"Coe College","Coe College",,,,,{BA97D55E-B1E6-4EE5-A8AF-AEB8C0D2C56D},-0.710,0.620
133,2019/02/09,10:49:53,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.044,0.783,-3.606,1869.00,246.154,2:15,1.522,0.635,1.961,-0.865,0.172,0.389,0.876,0.012,33.142,-5.721,-0.805,0.460,,,,,,,,,,,,-0.391,0.302,-0.568,15.240,1.524,2.190,-36.273,0.558,-4.122,6.994,-10.512,"Coe College","Coe College",,,,,{E3129F2F-DCB4-4D16-B2AC-8F3B772F288A},-0.010,0.820
134,2019/02/09,10:50:04,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.754,0.171,-2.735,2023.00,241.080,2:0,1.551,0.553,2.086,-0.942,0.101,0.184,0.657,-0.025,32.842,-6.878,-1.163,0.461,,,,,,,,,,,,-0.376,0.413,-0.527,15.240,1.546,2.059,-36.020,-0.100,-3.925,7.213,-9.534,"Coe College","Coe College",,,,,{5C56ED80-18A2-451A-945D-4A4DC4E6E210},-0.006,0.635
135,2019/02/09,10:50:16,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.064,0.984,-3.580,1916.00,275.296,3:15,1.508,0.610,2.032,-1.070,-0.042,0.448,0.713,0.058,33.191,-7.077,-0.421,0.458,,,,,,,,,,,,-0.398,0.255,-0.537,15.240,1.507,2.069,-36.304,0.506,-4.453,7.198,-11.517,"Coe College","Coe College",,,,,{7091E3C1-12CB-4FBE-AF35-B622538570A6},-0.060,0.691
136,2019/02/09,10:50:26,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.572,0.242,-4.041,2179.00,248.145,2:15,1.556,0.560,2.056,-0.873,0.159,0.397,0.751,-0.170,33.085,-6.316,-1.100,0.459,,,,,,,,,,,,-0.410,0.357,-0.477,15.240,1.546,2.396,-36.198,0.169,-4.107,7.036,-10.098,"Coe College","Coe College",,,,,{329B50D4-0FC8-408C-9DA3-EA266B1DAAF9},0.169,0.710
137,2019/02/09,10:50:48,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.619,1.685,-3.554,1950.00,252.667,2:30,1.518,0.665,2.014,-0.875,0.167,0.536,1.114,0.207,32.887,-4.824,0.507,0.461,,,,,,,,,,,,-0.552,0.292,-0.603,15.240,1.520,2.364,-36.166,1.072,-6.899,7.537,-9.907,"Coe College","Coe College",,,,,{EC496DC3-ECBF-4895-8A17-3490F7831884},-0.222,1.079
138,2019/02/09,10:50:58,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.539,1.173,-4.577,2095.00,285.708,3:30,1.754,0.561,2.056,-1.182,-0.149,0.530,0.900,-0.186,33.115,-7.766,-0.951,0.459,,,,,,,,,,,,-0.383,0.057,-0.454,15.240,1.716,2.366,-36.150,1.057,-3.626,6.753,-14.561,"Coe College","Coe College",,,,,{39F4822D-6C01-477E-8979-33FFF8BE6BAB},0.223,0.855
139,2019/02/09,10:51:11,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,34.376,0.162,-1.784,1906.00,190.578,12:15,1.536,0.505,2.239,-0.930,0.222,0.041,0.651,0.055,30.887,-6.952,-1.520,0.485,,,,,,,,,,,,-0.190,0.544,-0.488,15.240,1.542,1.227,-34.053,-0.134,-1.374,7.164,-8.230,"Coe College","Coe College",,,,,{CF4EB4DE-7046-4D3F-8024-F8409AF7E277},-0.073,0.633
140,2019/02/09,10:51:21,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,34.080,0.688,-0.753,1830.00,204.519,12:45,1.529,0.567,2.276,-0.920,0.245,0.112,0.798,0.472,30.598,-6.375,0.114,0.487,,,,,,,,,,,,-0.121,0.516,-0.545,15.240,1.540,0.431,-33.742,0.227,-1.387,6.761,-8.294,"Coe College","Coe College",,,,,{7A726FFD-7F7F-4BC8-99C5-3D1FFB2B2353},-0.493,0.776
141,2019/02/09,10:51:32,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,33.212,0.242,-2.195,1739.00,154.201,11:15,1.512,0.559,2.245,-1.122,0.130,-0.063,0.457,-0.108,29.658,-8.303,-2.600,0.505,,,,,,,,,,,,-0.164,0.516,-0.526,15.240,1.508,1.403,-32.660,-0.043,-0.517,6.531,-9.276,"Coe College","Coe College",,,,,{AE3C733D-8CA5-4D6D-A188-85594CB2BD35},0.080,0.449
142,2019/02/09,10:51:43,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,33.827,2.836,-1.048,1693.00,211.174,1:0,1.347,0.658,2.317,-0.903,0.282,0.171,1.221,0.542,30.124,-4.193,-0.003,0.492,,,,,,,,,,,,-0.149,0.426,-0.638,15.240,1.400,0.546,-33.464,1.442,-1.634,6.943,-8.111,"Coe College","Coe College",,,,,{63D63CAE-DA75-4299-A235-BCD1BA778DDC},-0.560,1.200
143,2019/02/09,10:52:07,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.518,1.309,-3.796,2047.00,248.084,2:15,1.515,0.643,1.968,-0.901,0.169,0.419,0.982,-0.002,32.585,-5.384,-0.594,0.467,,,,,,,,,,,,-0.470,0.353,-0.542,15.240,1.533,2.326,-35.766,0.674,-5.228,7.148,-9.520,"Coe College","Coe College",,,,,{C2126434-934A-471E-A3BE-242A74CD7F68},-0.026,0.944
144,2019/02/09,10:52:17,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.329,0.902,-2.775,2090.00,254.933,2:30,1.483,0.676,2.123,-0.935,0.113,0.419,0.798,0.326,32.631,-6.166,0.330,0.462,,,,,,,,,,,,-0.448,0.220,-0.642,15.240,1.472,1.869,-35.749,0.834,-5.535,7.004,-11.826,"Coe College","Coe College",,,,,{5A38B4F1-DE96-4E62-BD97-C2E0AA0ED855},-0.350,0.738
145,2019/02/09,10:52:27,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.290,2.104,-2.284,1963.00,195.897,12:30,1.496,0.683,1.959,-0.607,0.468,0.133,1.479,0.176,32.381,-2.543,-1.335,0.468,,,,,,,,,,,,-0.280,0.342,-0.679,15.240,1.494,1.709,-35.692,1.616,-2.568,6.963,-8.210,"Coe College","Coe College",,,,,{76DB5FC9-B810-4618-B3BD-5953FFE93F89},-0.181,1.430
146,2019/02/09,10:52:39,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,35.681,3.469,-2.810,2156.00,193.730,12:30,1.361,0.751,1.902,-0.693,0.427,0.104,1.645,0.065,31.789,-1.800,-2.054,0.478,,,,,,,,,,,,-0.227,0.290,-0.699,15.240,1.435,1.745,-35.116,2.191,-1.400,6.963,-8.513,"Coe College","Coe College",,,,,{543DF180-9C45-440E-A4DC-A2EB8ACA04E9},-0.069,1.579
147,2019/02/09,10:52:51,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,29.641,2.684,-3.261,2337.00,299.460,4:0,1.498,0.719,1.983,-1.657,-0.064,0.113,0.593,-0.081,26.702,-9.676,-2.339,0.570,,,,,,,,,,,,-0.235,0.335,-0.649,15.240,1.533,1.636,-29.411,1.144,-0.843,4.961,-11.526,"Coe College","Coe College",,,,,{F7025726-4BA7-451C-89E2-02F60993F727},0.091,0.555
148,2019/02/09,10:53:02,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,29.741,1.238,-2.685,2406.00,,,1.519,0.589,1.973,,,,,,,,,,,,,,,,,,,,,-0.143,0.275,-0.531,15.240,1.510,1.608,-29.391,0.441,0.311,5.547,-13.242,"Coe College","Coe College",,,,,{823690D4-FDFC-4435-9233-8C2F0D902099},0.358,-0.089
149,2019/02/09,10:53:13,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,29.515,4.404,-0.933,2249.00,66.470,8:15,1.391,0.689,1.902,-1.707,-0.075,-0.173,0.925,0.253,26.395,-8.314,-2.256,0.577,,,,,,,,,,,,0.082,0.229,-0.635,15.240,1.484,0.328,-29.233,1.947,1.496,4.964,-11.863,"Coe College","Coe College",,,,,{AA19AA74-268C-4024-9BE2-258B496AEBA8},-0.256,0.866
150,2019/02/09,10:53:26,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,29.651,2.694,-0.404,2348.00,110.795,9:45,1.525,0.669,1.913,-1.542,0.074,-0.196,0.740,0.359,26.551,-8.812,-1.900,0.574,,,,,,,,,,,,0.117,0.290,-0.649,15.240,1.560,0.125,-29.371,1.376,1.666,5.357,-11.805,"Coe College","Coe College",,,,,{449E91CD-C365-4F52-909A-0D7FA9528AAF},-0.353,0.654
151,2019/02/09,10:53:37,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.508,1.302,-1.827,2010.00,280.307,3:15,1.478,0.626,2.185,-1.089,-0.065,0.359,0.748,0.480,32.926,-6.912,0.888,0.457,,,,,,,,,,,,-0.347,0.190,-0.608,15.240,1.484,1.252,-36.098,0.809,-4.707,7.296,-12.362,"Coe College","Coe College",,,,,{8DAA4ABD-D52A-40B6-9FD7-4808C7614942},-0.502,0.706
152,2019/02/09,10:54:00,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,35.767,1.190,-2.916,1956.00,221.378,1:30,1.547,0.730,2.012,-0.541,0.571,0.503,1.339,0.418,31.736,-3.008,0.734,0.476,,,,,,,,,,,,-0.417,0.511,-0.686,15.240,1.541,1.696,-35.072,0.893,-4.943,7.280,-6.563,"Coe College","Coe College",,,,,{4B7627A8-3426-4630-A165-CAC40C217F35},-0.418,1.301
153,2019/02/09,10:54:22,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,32.277,1.680,-3.063,1235.00,351.200,5:45,1.437,0.666,2.095,-1.554,-0.229,0.035,0.351,-0.150,29.143,-9.953,-2.615,0.520,,,,,,,,,,,,-0.251,0.283,-0.625,15.240,1.466,1.872,-31.941,0.589,-1.094,5.827,-12.228,"Coe College","Coe College",,,,,{6C5C6DE6-78F6-4A52-804C-819410E6B41C},0.151,0.330
154,2019/02/09,10:58:01,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,33.288,0.080,4.942,1721.00,139.367,10:45,1.606,-0.545,1.974,-0.737,0.526,-0.451,0.892,0.390,29.927,-5.549,1.696,0.507,,,,,,,,,,,,0.584,0.729,0.481,15.240,1.625,-3.005,-32.996,-0.255,4.985,6.321,-5.896,"Coe College","Coe College",,,,,{0F85C1B9-0E08-4CF8-AD27-927224703D95},-0.379,0.865
155,2019/02/09,10:58:18,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,33.541,-0.341,0.799,,155.410,11:15,1.621,-0.546,1.839,-0.801,0.471,-0.215,0.724,-0.536,30.057,-6.389,-0.679,0.509,,,,,,,,,,,,0.089,0.646,0.513,15.240,1.591,-0.233,-33.218,-0.263,1.115,6.718,-7.129,"Coe College","Coe College",,,,,{2309C89E-907E-4AE6-9138-DEC1432E1527},0.524,0.702
156,2019/02/09,10:58:38,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,33.606,-1.162,3.614,1806.00,139.638,10:45,1.709,-0.556,1.969,-0.735,0.519,-0.441,0.648,0.017,30.101,-6.746,0.404,0.506,,,,,,,,,,,,0.513,0.881,0.472,15.240,1.680,-2.169,-33.096,-1.107,5.117,6.482,-4.635,"Coe College","Coe College",,,,,{8E5632F5-F199-4732-A85C-69C2E625F6FC},0.017,0.663
157,2019/02/09,10:58:56,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,33.724,2.257,3.030,,149.529,11:0,1.481,-0.690,1.655,-0.584,0.700,-0.412,1.543,-0.236,30.052,-2.169,0.062,0.511,,,,,,,,,,,,0.467,0.612,0.636,15.240,1.534,-1.923,-33.378,1.184,4.913,6.191,-5.306,"Coe College","Coe College",,,,,{D0BF2969-93AC-4A01-8CCB-1950B0110F2A},0.271,1.518
158,2019/02/09,10:59:18,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,33.796,1.818,4.326,1890.00,111.332,9:45,1.455,-0.576,1.983,-0.985,0.245,-0.628,0.980,0.009,30.259,-5.746,0.012,0.501,,,,,,,,,,,,0.509,0.417,0.476,15.240,1.487,-2.221,-33.464,0.911,5.130,6.687,-9.029,"Coe College","Coe College",,,,,{3D6193B9-C784-4F6A-83BD-E8D69262BA12},-0.002,0.950
159,2019/02/09,10:59:42,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,29.249,1.059,1.795,2327.00,251.017,2:15,1.546,-0.515,1.837,-1.605,0.067,0.196,0.240,0.188,26.374,-10.756,3.602,0.584,,,,,,,,,,,,-0.050,0.460,0.466,15.240,1.551,-0.802,-28.979,0.389,-1.682,5.194,-11.104,"Coe College","Coe College",,,,,{BD7534DD-CF96-4F23-A46F-50E203F0648D},-0.199,0.186
160,2019/02/09,11:00:07,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,28.822,2.392,1.254,1449.00,304.764,4:15,1.427,-0.403,2.425,-2.060,-0.459,0.661,0.018,0.600,26.177,-13.453,5.894,0.571,,,,,,,,,,,,-0.198,0.263,0.389,15.240,1.453,-0.870,-28.661,0.862,-3.527,5.115,-13.047,"Coe College","Coe College",,,,,{1EF3F73B-85E2-4ED8-BF4D-08D9BFE666A1},-0.596,0.014
161,2019/02/09,11:00:30,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,27.923,3.418,0.438,2188.00,171.669,11:45,1.428,-0.814,1.552,-1.326,0.534,-0.078,1.085,-0.766,25.136,-6.403,-0.200,0.616,,,,,,,,,,,,0.035,0.549,0.801,15.240,1.501,-0.153,-27.908,1.585,0.215,4.532,-8.932,"Coe College","Coe College",,,,,{16DFDDD8-D8FE-4BFA-9116-DB7C0265F226},0.749,1.021
162,2019/02/09,11:00:50,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,28.260,4.683,2.283,2248.00,114.677,9:45,1.334,-0.804,1.569,-1.766,0.098,-0.214,0.915,-0.362,25.156,-8.288,1.117,0.617,,,,,,,,,,,,0.156,0.346,0.731,15.240,1.444,-0.882,-27.884,1.952,0.697,4.733,-10.867,"Coe College","Coe College",,,,,{1FF3D515-CAED-4AEA-ABF3-554754622801},0.351,0.868
163,2019/02/09,11:01:11,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,32.838,1.402,5.557,,41.478,7:30,1.350,-0.457,2.461,-1.633,-0.409,-0.362,0.099,0.694,29.789,-11.107,3.197,0.499,,,,,,,,,,,,0.458,0.085,0.383,15.240,1.346,-2.952,-32.477,0.806,2.833,5.930,-14.878,"Coe College","Coe College",,,,,{F7FEFAAD-7A60-47AC-839C-AB82CAC2C013},-0.700,0.053
