No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
155,2019/02/16,11:39:45,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.188,0.770,-1.805,1941.00,208.196,1:0,1.536,0.453,2.079,-0.944,0.161,0.086,0.806,0.037,31.839,-6.372,-1.218,0.475,,,,,,,,,,,,-0.228,0.376,-0.433,15.240,1.539,1.301,-34.960,0.396,-2.114,6.424,-9.859,"Coe College","Coe College",,,,,{EA8380E7-ACE9-44B6-84BA-86DDDA47996F},-0.066,0.764
156,2019/02/16,11:40:00,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,31.911,2.777,-0.613,1049.00,127.203,10:15,1.563,0.472,1.740,-1.093,0.325,-0.428,1.259,-0.131,28.514,-5.490,-3.400,0.538,,,,,,,,,,,,0.031,0.420,-0.468,15.240,1.594,0.796,-31.568,1.421,1.626,5.459,-9.044,"Coe College","Coe College",,,,,{E359DFEE-F875-4339-800E-1A1EEC4F2230},0.110,1.218
157,2019/02/16,11:40:17,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.814,1.653,-3.775,1628.00,213.762,1:15,1.568,0.733,1.887,-0.752,0.487,0.326,1.283,-0.005,30.272,-4.060,-1.440,0.503,,,,,,,,,,,,-0.461,0.628,-0.647,15.240,1.611,2.320,-33.420,0.614,-4.175,6.527,-5.951,"Coe College","Coe College",,,,,{E0E4550F-D5AE-43BE-A15A-3A159E82B457},-0.022,1.263
158,2019/02/16,11:40:32,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.647,1.379,-2.614,1666.00,197.420,12:30,1.574,0.543,1.919,-0.796,0.347,0.109,1.166,-0.083,31.514,-4.626,-1.804,0.483,,,,,,,,,,,,-0.265,0.542,-0.488,15.240,1.595,1.705,-34.640,0.515,-2.073,6.559,-6.807,"Coe College","Coe College",,,,,{D2089307-7F1E-41EE-A2E8-1B94C52DDD69},0.064,1.155
159,2019/02/16,11:40:53,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College",,,Top,,,,Undefined,,,,,,,,,20.290,6.072,-1.976,1160.00,152.671,11:0,1.487,0.802,3.462,-2.047,0.829,-0.428,0.989,-0.128,18.272,-10.954,-4.969,0.766,,,,,,,,,,,,-0.247,1.277,-0.880,15.240,1.413,1.303,-19.919,2.409,-0.265,2.237,-7.759,"Coe College","Coe College",,,,,{6D6C7EAE-B6B1-4474-A3D9-D291C5945167},0.055,0.936
160,2019/02/16,11:56:31,0,0,"Lucas Robbins",{8FB75436-003D-4C0A-9A84-900A89B7D0B9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,29.359,1.588,0.244,,155.357,11:15,1.606,1.068,2.130,-1.207,0.371,-0.170,0.839,0.965,26.487,-7.631,-0.771,0.567,,,,,,,,,,,,-0.166,0.597,-1.099,15.240,1.626,0.478,-29.048,0.713,-1.504,3.695,-8.823,"Coe College","Coe College",,,,,{CE721ED6-F944-4181-858A-CAE4EE7FA74D},-1.055,0.785
161,2019/02/16,11:56:51,0,0,"Lucas Robbins",{8FB75436-003D-4C0A-9A84-900A89B7D0B9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.654,-0.501,0.342,1465.00,138.386,10:30,1.552,0.772,2.083,-0.933,0.267,-0.237,0.479,0.630,30.568,-7.566,-1.418,0.495,,,,,,,,,,,,-0.004,0.524,-0.785,15.240,1.526,0.162,-33.452,-0.301,0.190,5.855,-9.052,"Coe College","Coe College",,,,,{A55F7CDC-6CF4-4EB2-A76E-1C8156BE71C4},-0.691,0.436
162,2019/02/16,11:58:15,0,0,"Lucas Robbins",{8FB75436-003D-4C0A-9A84-900A89B7D0B9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,31.194,3.914,-1.654,1376.00,239.602,2:0,1.357,1.137,1.910,-1.262,0.185,0.315,1.197,0.987,27.913,-5.561,0.642,0.543,,,,,,,,,,,,-0.349,0.302,-1.114,15.240,1.425,1.043,-30.837,1.988,-3.566,4.643,-10.253,"Coe College","Coe College",,,,,{8A7A2576-AFB0-4C14-A4F1-0D855A790FB6},-1.036,1.151
163,2019/02/16,11:58:40,0,0,"Lucas Robbins",{8FB75436-003D-4C0A-9A84-900A89B7D0B9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.897,0.720,-3.123,1468.00,243.948,2:15,1.458,0.899,1.984,-1.086,0.113,0.231,0.574,0.255,30.767,-7.401,-1.355,0.494,,,,,,,,,,,,-0.329,0.359,-0.835,15.240,1.456,1.858,-33.734,0.359,-2.795,5.494,-10.694,"Coe College","Coe College",,,,,{A9DA0468-796D-42A9-9F08-137CB7CD93F0},-0.279,0.521
164,2019/02/16,11:58:55,0,0,"Lucas Robbins",{8FB75436-003D-4C0A-9A84-900A89B7D0B9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.024,2.338,-2.604,1402.00,212.498,1:0,1.447,0.928,1.961,-0.841,0.356,0.226,1.262,0.424,30.655,-4.030,-0.918,0.494,,,,,,,,,,,,-0.337,0.357,-0.873,15.240,1.475,1.654,-33.730,1.446,-3.261,5.521,-9.025,"Coe College","Coe College",,,,,{1FF49E73-7B19-44EB-8932-17F5D1466781},-0.458,1.203
165,2019/02/16,11:59:08,0,0,"Lucas Robbins",{8FB75436-003D-4C0A-9A84-900A89B7D0B9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.226,2.073,-2.479,1539.00,73.577,8:30,1.396,0.571,1.903,-1.210,-0.024,-0.080,0.769,-0.207,31.047,-6.945,-2.774,0.492,,,,,,,,,,,,-0.167,0.219,-0.516,15.240,1.428,1.642,-34.053,1.103,-0.352,5.995,-11.870,"Coe College","Coe College",,,,,{8DBACDFF-BEC7-481D-AB73-DFDFD7ABB812},0.187,0.723
166,2019/02/16,11:59:22,0,0,"Lucas Robbins",{8FB75436-003D-4C0A-9A84-900A89B7D0B9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,31.170,2.791,-3.032,1431.00,186.667,12:15,1.399,0.702,1.822,-1.376,0.076,0.009,0.813,-0.147,28.137,-7.422,-2.633,0.544,,,,,,,,,,,,-0.314,0.353,-0.645,15.240,1.453,1.958,-31.007,1.239,-1.767,5.256,-10.537,"Coe College","Coe College",,,,,{0A27395D-377E-48E1-B3BC-4EB236A14C49},0.108,0.777
167,2019/02/16,11:59:41,0,0,"Lucas Robbins",{8FB75436-003D-4C0A-9A84-900A89B7D0B9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,30.226,3.165,-2.229,,129.526,10:15,1.403,0.983,1.756,-1.281,0.295,-0.358,1.022,-0.007,27.057,-6.466,-4.466,0.567,,,,,,,,,,,,-0.095,0.361,-0.937,15.240,1.461,1.549,-29.848,1.643,0.865,4.540,-10.302,"Coe College","Coe College",,,,,{C367EB30-CD37-4D11-B264-B47A9BAD39CF},-0.030,0.950
168,2019/02/16,12:00:13,0,0,"Lucas Robbins",{8FB75436-003D-4C0A-9A84-900A89B7D0B9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.326,1.650,-5.225,1475.00,203.262,12:45,1.485,1.047,1.832,-0.804,0.388,0.167,1.148,-0.265,31.061,-4.398,-4.047,0.493,,,,,,,,,,,,-0.291,0.397,-0.895,15.240,1.498,2.763,-34.132,1.070,-0.786,6.038,-8.737,"Coe College","Coe College",,,,,{192B3DE5-06C0-4C09-BBA8-0E30C4CF211C},0.264,1.099
169,2019/02/16,12:00:28,0,0,"Lucas Robbins",{8FB75436-003D-4C0A-9A84-900A89B7D0B9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strike",,,,,,,30.136,1.634,-1.933,,128.164,10:15,1.533,0.847,1.909,-1.317,0.253,-0.322,0.676,-0.018,26.968,-8.236,-4.237,0.566,,,,,,,,,,,,-0.005,0.518,-0.800,15.240,1.550,1.152,-29.834,0.691,1.507,5.335,-9.550,"Coe College","Coe College",,,,,{E8DA4E9D-D792-4745-9D0E-A32A31CF3456},-0.004,0.634
170,2019/02/16,12:00:53,0,0,"Lucas Robbins",{8FB75436-003D-4C0A-9A84-900A89B7D0B9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.041,1.420,-3.646,1513.00,44.315,7:30,1.379,0.944,1.976,-1.323,-0.135,-0.132,0.454,-0.209,31.008,-8.441,-4.290,0.492,,,,,,,,,,,,-0.425,0.167,-0.900,15.240,1.389,2.906,-33.771,0.860,-2.822,5.699,-13.228,"Coe College","Coe College",,,,,{7A35F3BB-B874-450A-B48C-2332D184AE73},0.127,0.421
171,2019/02/16,12:04:02,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,,,Ball,,,,,,,37.521,1.080,-7.407,,,,1.315,0.667,2.083,,,,,,,,,,,,,,,,,,,,,-0.761,0.032,-0.522,15.240,1.321,4.454,-36.923,0.171,-8.134,6.792,-16.528,"Coe College","Coe College",,,,,{CCE2088F-E36E-479B-931E-E54551B0C2E4},0.625,-0.029
172,2019/02/16,12:04:23,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,34.451,2.062,-0.256,,172.416,11:45,1.436,0.680,1.832,-0.810,0.374,-0.050,1.208,0.558,31.052,-4.050,-0.807,0.491,,,,,,,,,,,,0.056,0.346,-0.663,15.240,1.473,0.012,-34.245,1.295,1.016,5.675,-9.217,"Coe College","Coe College",,,,,{37871035-D65B-4B75-B920-B8E752E75504},-0.556,1.134
173,2019/02/16,12:04:37,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.627,3.419,1.452,1252.00,109.761,9:45,1.402,0.689,1.900,-1.136,0.178,-0.497,1.228,0.601,29.326,-5.134,-2.098,0.518,,,,,,,,,,,,0.295,0.358,-0.719,15.240,1.469,-0.658,-32.320,1.625,3.710,5.076,-9.330,"Coe College","Coe College",,,,,{C274B86D-F02C-4E7A-BF2A-3CF5CEB28D37},-0.616,1.195
174,2019/02/16,12:04:57,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.261,-0.168,-2.464,1913.00,18.104,6:30,1.510,0.533,1.924,-1.158,-0.131,-0.043,0.305,-0.202,33.576,-8.725,-2.496,0.457,,,,,,,,,,,,-0.271,0.415,-0.488,15.240,1.497,1.967,-36.533,-0.623,-2.167,7.024,-10.126,"Coe College","Coe College",,,,,{226C2C57-164F-44A9-978F-D266A8B885BF},0.147,0.344
175,2019/02/16,12:05:24,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,34.492,0.952,-4.515,1503.00,290.559,3:45,1.395,0.720,2.113,-1.287,-0.127,0.339,0.373,-0.196,31.140,-8.617,-1.718,0.486,,,,,,,,,,,,-0.449,0.316,-0.618,15.240,1.403,2.607,-34.105,0.298,-3.766,6.528,-11.433,"Coe College","Coe College",,,,,{2C657F88-61D0-4EB9-BC9F-DA59E7EC55C2},0.175,0.375
176,2019/02/16,12:05:38,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.275,0.135,-3.039,2076.00,209.843,1:0,1.474,0.536,1.906,-0.840,0.173,0.099,0.672,-0.220,33.723,-6.143,-2.369,0.454,,,,,,,,,,,,-0.273,0.335,-0.473,15.240,1.445,2.035,-36.882,0.189,-2.149,7.191,-10.229,"Coe College","Coe College",,,,,{32371ED2-2319-4FBB-9C1F-1F5933097195},0.187,0.640
177,2019/02/16,12:05:57,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,32.526,2.557,0.143,2561.00,82.722,8:45,1.365,0.617,1.790,-1.418,-0.074,-0.580,0.671,0.078,29.343,-8.039,-3.733,0.523,,,,,,,,,,,,0.195,0.191,-0.618,15.240,1.404,0.256,-32.155,1.331,3.463,5.129,-12.480,"Coe College","Coe College",,,,,{236017CA-CD70-4DE1-ACC7-6C748D088635},-0.105,0.627
178,2019/02/16,12:06:11,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.606,0.319,-4.135,2173.00,262.953,2:45,1.444,0.653,1.948,-0.954,0.045,0.360,0.580,-0.148,33.922,-6.750,-1.417,0.451,,,,,,,,,,,,-0.538,0.403,-0.598,15.240,1.458,2.976,-36.993,-0.177,-6.058,7.300,-9.407,"Coe College","Coe College",,,,,{D23640A8-1DAA-489C-9847-039256C12C4D},0.115,0.576
179,2019/02/16,12:06:28,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,34.438,0.974,-0.762,1997.00,147.906,11:0,1.429,0.726,2.618,-0.882,0.199,-0.125,0.809,0.397,31.112,-5.936,-1.745,0.469,,,,,,,,,,,,-0.295,0.297,-0.748,15.240,1.423,1.257,-34.250,0.901,-3.194,6.453,-10.802,"Coe College","Coe College",,,,,{0C1AFE31-050D-4665-AC7B-F29F39B98B41},-0.505,0.735
180,2019/02/16,12:06:47,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.401,1.234,-3.319,2141.00,249.678,2:15,1.404,0.657,1.908,-0.888,0.124,0.336,0.864,0.059,33.656,-5.408,-0.914,0.454,,,,,,,,,,,,-0.386,0.312,-0.595,15.240,1.427,2.141,-36.813,0.636,-4.289,7.158,-9.961,"Coe College","Coe College",,,,,{7B49F01A-7CB8-4BEB-9C30-EDB901FB3CD0},-0.076,0.829
181,2019/02/16,12:07:01,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.549,2.674,1.587,2283.00,111.474,9:45,1.327,0.571,2.087,-0.891,0.085,-0.216,1.180,0.795,33.828,-4.107,0.227,0.446,,,,,,,,,,,,-0.004,0.157,-0.612,15.240,1.368,-0.464,-37.223,1.730,-0.882,7.725,-11.194,"Coe College","Coe College",,,,,{3F8872A6-40C4-46C7-A145-E29814E7413D},-0.878,1.128
182,2019/02/16,12:07:19,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.101,2.482,-2.867,2228.00,304.431,4:15,1.301,0.663,1.925,-1.195,-0.173,0.252,0.804,0.109,33.466,-6.363,-0.908,0.457,,,,,,,,,,,,-0.306,0.076,-0.597,15.240,1.341,1.811,-36.676,1.456,-3.143,7.659,-13.427,"Coe College","Coe College",,,,,{BC2E3A38-BD3D-4AC7-AA39-1BA4183F1CFF},-0.114,0.772
183,2019/02/16,12:07:34,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,33.977,3.356,-2.357,1892.00,191.930,12:30,1.280,0.698,1.947,-1.059,0.173,0.037,1.163,0.073,30.235,-4.603,-1.837,0.501,,,,,,,,,,,,-0.288,0.263,-0.659,15.240,1.342,1.696,-33.415,1.848,-2.222,6.369,-10.178,"Coe College","Coe College",,,,,{66C33F0D-3DDA-4674-9643-0C974051D3E5},-0.114,1.115
184,2019/02/16,12:07:51,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,34.294,2.931,0.433,2463.00,145.617,10:45,1.392,0.525,1.721,-0.746,0.462,-0.316,1.481,0.331,30.891,-2.616,-1.974,0.496,,,,,,,,,,,,0.213,0.376,-0.529,15.240,1.455,-0.282,-34.110,1.738,3.316,6.257,-8.087,"Coe College","Coe College",,,,,{74936149-0674-4CC7-985A-11343D531129},-0.321,1.420
185,2019/02/16,12:08:10,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.165,2.747,-0.186,,81.596,8:45,1.319,0.544,1.824,-1.293,-0.087,-0.588,0.803,-0.096,30.913,-6.939,-4.120,0.496,,,,,,,,,,,,0.145,0.147,-0.544,15.240,1.368,0.568,-34.090,1.471,3.429,6.503,-12.550,"Coe College","Coe College",,,,,{440AE4EB-4C98-4857-A7D7-DEE7185F9212},0.059,0.758
186,2019/02/16,12:08:25,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.433,2.563,0.329,2180.00,117.618,10:0,1.363,0.523,1.984,-0.851,0.148,-0.282,1.230,0.333,33.643,-3.859,-1.676,0.451,,,,,,,,,,,,0.032,0.214,-0.546,15.240,1.402,0.206,-37.084,1.618,1.007,7.956,-10.255,"Coe College","Coe College",,,,,{49A37AD8-A623-4B62-A5C1-D0B83E338622},-0.374,1.191
187,2019/02/16,12:08:42,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.695,2.588,-1.601,2435.00,80.550,8:45,1.365,0.512,1.804,-1.425,-0.097,-0.580,0.673,-0.521,29.529,-8.059,-5.475,0.520,,,,,,,,,,,,0.088,0.112,-0.473,15.240,1.401,1.265,-32.406,1.474,3.293,5.552,-13.454,"Coe College","Coe College",,,,,{D5AED377-55F1-44D0-BFA7-D4337B04275B},0.493,0.594
188,2019/02/16,12:08:58,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,34.015,0.916,-1.349,1484.00,349.212,5:45,1.432,0.664,2.136,-1.274,-0.081,0.015,0.412,0.305,30.600,-8.663,-0.931,0.493,,,,,,,,,,,,-0.251,0.318,-0.650,15.240,1.445,1.185,-33.724,0.323,-2.421,6.931,-11.496,"Coe College","Coe College",,,,,{FCFFB9DE-8178-4FA0-B824-BBBE2689FE29},-0.361,0.389
189,2019/02/16,12:09:11,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.580,1.989,-0.275,2121.00,143.861,10:45,1.376,0.534,2.025,-0.797,0.185,-0.135,1.135,0.323,33.881,-4.041,-1.166,0.447,,,,,,,,,,,,0.023,0.298,-0.528,15.240,1.408,0.269,-37.316,1.161,0.946,8.142,-9.211,"Coe College","Coe College",,,,,{D816462F-DDA6-4984-8D3E-BBDBF6667A0C},-0.336,1.103
190,2019/02/16,12:11:37,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,32.309,2.008,-3.175,1817.00,217.547,1:15,1.534,0.661,2.164,-0.978,0.318,0.245,1.113,0.026,29.122,-5.484,-1.414,0.514,,,,,,,,,,,,-0.337,0.579,-0.577,15.240,1.565,1.749,-32.146,0.771,-2.657,5.534,-7.280,"Coe College","Coe College",,,,,{47BB6C2A-4C1C-4A31-BD15-22018340F687},-0.045,1.103
191,2019/02/16,12:11:55,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,28.281,-1.485,-0.180,1618.00,,,1.681,0.625,2.222,,,,,,,,,,,,,,,,,,,,,0.551,0.802,-0.588,15.240,1.645,-0.452,-28.274,-0.871,5.840,5.609,-9.041,"Coe College","Coe College",,,,,{979A8627-1FC2-473D-9B1E-044FB747ABC7},0.047,-0.202
192,2019/02/16,12:12:18,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,29.432,-0.883,-3.830,,,,1.632,0.656,2.249,,,,,,,,,,,,,,,,,,,,,-0.367,0.372,-0.613,15.240,1.593,2.181,-29.160,-0.309,-1.727,5.546,-13.077,"Coe College","Coe College",,,,,{8278D7BB-2740-4C78-88C3-D83A013B10FC},0.303,-0.418
193,2019/02/16,12:12:36,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,32.562,1.746,-0.785,1805.00,173.766,11:45,1.517,0.618,2.306,-0.935,0.309,-0.034,1.061,0.369,29.463,-5.475,-1.069,0.504,,,,,,,,,,,,-0.170,0.573,-0.615,15.240,1.566,0.779,-32.401,0.641,-1.532,5.552,-7.421,"Coe College","Coe College",,,,,{F88DC941-9995-44DE-9CDD-6847C882C63C},-0.418,1.035
194,2019/02/16,12:12:55,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,28.938,2.012,-1.421,,183.611,12:0,1.546,0.674,2.258,-0.220,1.410,0.089,1.880,0.372,25.564,0.037,-0.758,0.576,,,,,,,,,,,,0.029,0.957,-0.630,15.240,1.563,0.339,-28.642,1.427,0.790,5.020,-3.867,"Coe College","Coe College",,,,,{15C25A0F-27E3-4987-9CD8-16B1D666AFC1},-0.333,1.770
