No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [mph]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [ft]","Pitch Release Side [ft]","Pitch Extension [ft]","Pitch Break (V) [in]","Pitch Break Ind (V) [in]","Pitch Break (H) [in]","Pitch Strike Zone - Height [ft]","Pitch Strike Zone - Offset [ft]","Pitch Zone Speed [mph]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [mph]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [ft]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [in]","pfxz [in]","x0 [ft]","y0 [ft]","z0 [ft]","vx0 [ft/s]","vy0 [ft/s]","vz0 [ft/s]","ax [ft/s²]","ay [ft/s²]","az [ft/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [ft]","pz [ft]"
80,2019/02/02,15:17:27,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,70.491,2.067,0.046,2076.00,128.694,10:15,5.023,1.810,5.918,-47.130,9.823,-12.264,3.014,0.830,63.029,-6.880,-2.162,0.543,,,,,,,,,,,,6.171,15.487,-1.787,50.001,5.113,0.063,-102.418,3.534,7.590,19.090,-33.182,"Coe College","Coe College",,,,,{D8FE351F-5A76-4CA7-9638-5D633771D804},-0.834,2.823
81,2019/02/02,15:17:45,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,68.982,1.503,-0.646,1119.00,,,4.833,1.621,6.369,,,,,,,,,,,,,,,,,,,,,7.092,2.250,-1.539,50.001,4.860,1.239,-100.076,1.102,9.811,20.262,-52.738,"Coe College","Coe College",,,,,{515A5B28-2BED-41FC-9E76-F054AE6E8B50},0.352,-1.367
82,2019/02/02,15:19:23,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,80.597,2.053,-0.737,1992.00,192.408,12:30,4.581,1.498,6.480,-35.644,6.936,1.526,3.496,0.948,72.271,-4.764,-0.409,0.470,,,,,,,,,,,,-7.228,11.699,-1.504,50.001,4.675,2.560,-117.205,3.933,-7.281,25.792,-32.082,"Coe College","Coe College",,,,,{6AFDE680-0AF9-4670-BA95-0FF9EF188788},-1.077,3.382
83,2019/02/02,15:19:59,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,80.757,2.124,-1.174,1965.00,164.570,11:30,4.566,2.039,5.998,-25.793,17.347,-4.788,4.386,0.553,72.303,-2.886,-1.887,0.473,,,,,,,,,,,,-10.224,14.761,-2.016,50.001,4.687,4.771,-117.328,4.577,-8.484,25.815,-26.079,"Coe College","Coe College",,,,,{89FDDE51-6805-45DE-9CAC-946E109AD5E2},-0.748,4.238
84,2019/02/02,15:20:18,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,74.134,1.046,-1.141,,62.104,8:0,4.983,1.399,6.619,-57.832,-7.953,-15.024,1.122,-0.899,67.036,-9.958,-3.579,0.508,,,,,,,,,,,,-2.855,9.311,-1.418,50.001,4.972,4.065,-107.974,1.516,2.268,20.097,-42.229,"Coe College","Coe College",,,,,{D4B145F7-C4C0-4A30-9660-19DAD3EB16D6},0.729,1.072
85,2019/02/02,15:20:29,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,82.280,1.427,-2.404,2024.00,270.119,3:0,4.537,2.059,6.915,-40.306,-0.034,16.424,2.478,1.238,73.982,-6.191,0.909,0.457,,,,,,,,,,,,-17.166,11.080,-1.952,50.001,4.623,5.487,-119.549,2.173,-19.166,26.473,-35.162,"Coe College","Coe College",,,,,{CDCF1669-E8E9-4C07-A5D5-D199396E251C},-1.347,2.390
86,2019/02/02,15:21:01,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,78.250,1.472,0.875,1660.00,138.821,10:45,4.656,1.367,6.571,-32.381,12.408,-10.854,3.307,1.265,70.283,-4.843,-0.924,0.482,,,,,,,,,,,,-2.601,12.372,-1.486,50.001,4.717,0.572,-114.038,3.518,-3.002,23.771,-32.873,"Coe College","Coe College",,,,,{85B69EE7-777D-415F-9D78-AA4D373A6665},-1.528,3.045
87,2019/02/02,15:21:18,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,73.416,2.657,0.018,2402.00,74.079,8:30,4.820,1.470,6.301,-60.248,-9.200,-32.254,2.250,-1.200,66.467,-8.827,-5.738,0.514,,,,,,,,,,,,13.085,7.815,-1.518,50.001,4.917,1.189,-107.262,3.905,19.152,21.250,-40.817,"Coe College","Coe College",,,,,{AF864A7A-49AE-4FF7-A79E-4C8D2C1D5645},1.171,2.222
88,2019/02/02,15:21:33,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,73.743,2.039,-2.435,2424.00,59.206,8:0,4.806,1.515,6.470,-63.505,-13.106,-21.990,1.389,-2.555,66.956,-9.963,-6.403,0.511,,,,,,,,,,,,3.322,7.812,-1.356,50.001,4.885,5.340,-107.729,2.585,12.422,21.547,-42.684,"Coe College","Coe College",,,,,{A852D820-C1A5-4DF3-B3C7-721228937E0A},2.521,1.392
89,2019/02/02,15:21:48,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,80.799,1.779,-0.183,1992.00,144.626,10:45,4.634,1.251,6.411,-28.144,13.271,-9.422,3.924,0.298,73.357,-3.650,-1.896,0.463,,,,,,,,,,,,-1.937,13.732,-1.347,50.001,4.712,2.099,-118.982,3.837,0.299,26.640,-28.259,"Coe College","Coe College",,,,,{DA9E40F5-81D1-435B-B012-6DF06B142FF5},-0.427,3.787
90,2019/02/02,15:22:03,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,77.058,3.150,-0.129,1753.00,186.699,12:15,4.715,1.528,6.945,-15.252,30.628,3.597,6.313,1.711,68.557,0.052,0.530,0.487,,,,,,,,,,,,1.001,24.283,-1.567,50.001,4.866,-0.287,-111.706,5.900,1.006,20.821,-12.641,"Coe College","Coe College",,,,,{40B779D8-01E0-43E9-82C3-14478911A5F6},-1.595,6.242
91,2019/02/02,15:22:35,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,81.469,1.384,-3.029,1954.00,274.893,3:15,4.634,2.372,7.045,-42.364,-1.673,19.540,2.363,1.247,73.454,-6.619,0.878,0.459,,,,,,,,,,,,-21.743,12.517,-2.258,50.001,4.732,7.089,-118.339,1.622,-23.551,24.836,-34.131,"Coe College","Coe College",,,,,{7A83A2B9-89EB-405C-8FA4-4F0443781D42},-1.378,2.312
92,2019/02/02,15:23:00,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,81.583,1.764,-0.802,1927.00,156.112,11:15,4.560,1.593,6.422,-25.426,16.147,-7.152,4.063,0.260,73.167,-3.162,-2.096,0.464,,,,,,,,,,,,-5.090,14.174,-1.616,50.001,4.633,3.382,-118.694,4.099,-2.703,26.418,-27.230,"Coe College","Coe College",,,,,{F606526B-59CA-4F78-AF94-4BEF70746685},-0.420,3.906
93,2019/02/02,15:23:13,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,74.973,2.529,-0.970,2183.00,113.549,9:45,4.959,1.685,5.716,-46.641,3.810,-8.743,3.429,0.053,67.251,-6.256,-2.530,0.511,,,,,,,,,,,,3.326,14.006,-1.579,50.001,5.095,1.736,-108.888,3.655,7.283,19.548,-32.158,"Coe College","Coe College",,,,,{3992BDEB-A017-4797-B103-B5ABEAF15EA4},-0.001,3.355
94,2019/02/02,15:23:34,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,75.784,1.809,-0.858,1559.00,194.426,12:30,4.655,2.096,6.931,-31.349,15.631,4.021,3.690,1.650,68.044,-4.297,0.076,0.493,,,,,,,,,,,,-8.296,14.648,-2.080,50.001,4.716,2.496,-110.511,4.103,-7.900,21.360,-30.046,"Coe College","Coe College",,,,,{1F52387B-7F8B-465D-B115-01EB9B89471F},-1.765,3.454
95,2019/02/02,15:23:48,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,74.953,1.500,0.001,1145.00,83.049,8:45,4.971,1.388,6.608,-51.625,-3.192,-26.180,2.043,-0.792,67.867,-8.427,-4.538,0.501,,,,,,,,,,,,5.032,10.528,-1.441,50.001,5.024,2.061,-109.286,2.322,10.167,20.040,-38.969,"Coe College","Coe College",,,,,{C85442A5-7048-438D-B5C1-15049B178B95},0.590,1.951
96,2019/02/02,15:24:09,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,82.475,0.313,-2.537,1958.00,227.941,1:30,4.968,1.720,6.717,-34.623,5.732,6.353,2.369,-0.071,74.260,-6.300,-1.311,0.457,,,,,,,,,,,,-15.040,14.992,-1.620,50.001,4.940,6.513,-119.839,0.401,-14.079,26.557,-31.516,"Coe College","Coe College",,,,,{81A1F2BC-88EC-4771-BC17-27D8FA4BA701},-0.125,2.300
97,2019/02/02,15:24:28,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,81.683,1.464,-1.732,2034.00,266.077,2:45,4.649,2.165,6.940,-39.493,1.113,16.233,2.691,1.941,73.600,-6.068,1.415,0.459,,,,,,,,,,,,-13.678,10.716,-2.087,50.001,4.724,3.661,-118.933,2.486,-16.252,26.133,-35.448,"Coe College","Coe College",,,,,{0EC74562-B21E-4A68-AE73-7686A4DFB03F},-2.001,2.571
98,2019/02/02,15:24:42,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,81.701,-2.056,-5.261,1917.00,248.574,2:15,5.429,1.724,6.913,-32.451,8.108,20.661,0.844,-1.358,74.251,-8.191,-1.297,0.458,,,,,,,,,,,,-27.312,25.809,-1.453,50.001,5.241,11.658,-118.713,-5.113,-25.203,25.620,-23.488,"Coe College","Coe College",,,,,{2C12A9F9-2EA1-4522-A4BA-FBB7F0B7D1FC},1.226,0.930
99,2019/02/02,15:24:59,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,74.272,1.340,0.281,1118.00,83.256,8:45,4.934,1.433,6.837,-51.767,-2.381,-20.136,1.843,0.011,66.898,-8.640,-3.168,0.506,,,,,,,,,,,,6.372,9.415,-1.576,50.001,4.964,0.862,-107.865,2.482,9.951,19.383,-40.672,"Coe College","Coe College",,,,,{61EFB827-BCD4-4F20-A0C1-74F0F7E4FFE4},-0.087,1.684
100,2019/02/02,15:25:11,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,73.388,2.632,0.033,2205.00,127.270,10:15,4.882,1.549,5.514,-38.323,13.465,-17.695,4.151,0.106,66.442,-4.518,-3.404,0.518,,,,,,,,,,,,8.630,18.063,-1.487,50.001,5.025,0.093,-107.863,4.086,11.932,19.039,-26.355,"Coe College","Coe College",,,,,{C30ECFB0-4E86-4801-B55D-DD3EB85A9D58},-0.149,4.069
101,2019/02/02,15:25:27,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,75.335,-0.235,-1.835,2210.00,117.352,10:0,5.271,1.465,6.677,-41.385,6.429,-12.428,1.608,-1.249,68.312,-8.169,-4.008,0.498,,,,,,,,,,,,-5.204,18.627,-1.390,50.001,5.211,5.138,-109.735,-0.709,0.601,19.803,-32.113,"Coe College","Coe College",,,,,{FE1200EB-87C5-44E1-B89A-EECB96BDD89B},1.032,1.503
102,2019/02/02,15:27:26,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,74.891,5.021,-0.549,1653.00,310.526,4:15,3.248,2.338,6.746,-56.880,-6.965,8.147,3.106,2.515,66.230,-5.831,0.973,0.508,,,,,,,,,,,,-8.361,0.326,-2.331,50.001,3.512,1.447,-108.079,8.955,-8.984,23.632,-43.117,"Coe College","Coe College",,,,,{5893993A-F00D-4BC0-BD51-C30980C754FC},-2.644,2.956
103,2019/02/02,15:27:41,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Slider,,Ball,,,,,,,63.554,6.215,-2.852,,103.105,9:30,3.144,2.299,6.257,-67.245,3.217,-13.819,3.300,-1.484,56.247,-6.617,-4.950,0.604,,,,,,,,,,,,-3.280,10.541,-2.074,50.001,3.537,5.370,-91.582,9.145,3.629,16.222,-35.207,"Coe College","Coe College",,,,,{2460EA95-87AF-497C-BFDE-92941BE0BD8E},1.452,3.209
104,2019/02/02,15:27:52,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,75.064,4.880,-4.136,1644.00,287.713,3:30,3.297,2.053,6.521,-54.610,-4.844,15.167,3.246,-0.484,66.661,-5.449,-1.211,0.508,,,,,,,,,,,,-18.087,5.871,-1.794,50.001,3.612,7.757,-108.215,7.873,-12.830,21.141,-37.247,"Coe College","Coe College",,,,,{A4213E96-7FD2-4654-A0F3-6839C51FE4DB},0.430,3.227
105,2019/02/02,15:28:25,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Changeup,,Ball,,,,,,,68.668,1.125,-5.041,1175.00,,,3.917,1.953,6.806,,,,,,,,,,,,,,,,,,,,,-22.112,15.787,-1.639,50.001,3.876,8.549,-99.661,1.605,-13.501,18.295,-36.720,"Coe College","Coe College",,,,,{E798AC54-1C88-451E-9745-626CB30ECD70},0.961,-0.044
106,2019/02/02,15:28:45,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Changeup,,"Called Strike",,,,,,,63.217,6.159,-2.367,1683.00,85.451,8:45,2.949,2.469,6.600,-70.302,-0.498,-6.257,2.759,-0.221,56.162,-7.272,-3.196,0.601,,,,,,,,,,,,-3.862,7.943,-2.303,50.001,3.332,4.121,-91.256,9.137,1.510,15.123,-37.813,"Coe College","Coe College",,,,,{A188C117-C9D4-46C4-9E29-5C70F19EB2E6},0.212,2.590
107,2019/02/02,15:28:55,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Slider,,Ball,,,,,,,60.523,3.517,-12.088,,,,3.448,4.059,6.080,,,,,,56.267,-8.996,-22.585,,,,,,,,,,,,,153.689,84.280,-3.386,50.001,4.361,-4.129,-88.235,-6.313,130.989,16.367,10.212,"Coe College","Coe College",,,,,{A243773B-7DCE-4EE4-A6F9-3CB1D496F1DC},15.987,2.418
108,2019/02/02,15:29:12,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,76.035,2.831,-4.643,1699.00,277.798,3:15,3.710,1.980,6.781,-51.799,-3.479,25.401,1.988,-0.151,67.540,-7.024,0.131,0.500,,,,,,,,,,,,-24.344,7.990,-1.708,50.001,3.843,8.585,-109.215,4.842,-20.503,21.726,-38.687,"Coe College","Coe College",,,,,{0B287787-C484-4E02-8450-FAE62DD0A3FF},0.069,1.937
109,2019/02/02,15:29:27,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,70.820,2.912,-1.519,1261.00,281.252,3:30,3.804,2.083,6.872,-56.008,-1.860,9.349,1.793,1.478,63.613,-7.781,0.436,0.530,,,,,,,,,,,,-10.602,13.298,-2.036,50.001,3.966,3.117,-103.050,4.091,-8.534,19.283,-34.884,"Coe College","Coe College",,,,,{535101FF-939B-4E14-9664-CC968AA39127},-1.534,1.771
110,2019/02/02,15:29:38,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,76.869,4.450,-3.923,,167.253,11:30,3.500,1.995,6.574,-40.425,7.459,-1.687,4.227,-1.747,67.863,-3.289,-4.241,0.498,,,,,,,,,,,,-10.115,6.813,-1.722,50.001,3.746,7.866,-110.617,8.579,-2.184,24.303,-34.284,"Coe College","Coe College",,,,,{EF2103CA-50F1-499F-B1F5-4583A92797FE},1.657,4.074
111,2019/02/02,15:29:56,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,76.544,2.814,-4.497,,277.361,3:15,3.763,2.030,6.606,-49.707,-1.931,14.946,2.209,-0.852,68.150,-6.621,-1.678,0.497,,,,,,,,,,,,-25.397,9.817,-1.841,50.001,3.887,10.058,-110.035,4.643,-20.199,21.578,-36.198,"Coe College","Coe College",,,,,{A8DC409A-64DF-469D-9BA1-1D536E9E80FE},0.648,2.204
112,2019/02/02,15:30:08,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Slider,,Ball,,,,,,,64.435,5.614,-4.733,1811.00,228.879,1:45,3.275,2.857,6.074,-65.547,3.523,4.036,3.041,-1.196,57.045,-6.768,-4.028,0.598,,,,,,,,,,,,-15.389,14.363,-2.541,50.001,3.678,8.071,-92.729,7.724,-4.881,16.376,-32.822,"Coe College","Coe College",,,,,{A4CE64DC-26C9-48B6-A12F-31004666EC53},1.137,3.005
113,2019/02/02,15:30:24,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Slider,,Ball,,,,,,,64.415,6.280,-5.252,1082.00,28.922,7:0,2.932,2.461,6.275,-76.775,-9.139,-5.049,2.370,-2.814,57.681,-8.176,-6.019,0.592,,,,,,,,,,,,-12.114,7.362,-2.090,50.001,3.362,9.091,-93.369,8.628,-0.412,16.278,-38.422,"Coe College","Coe College",,,,,{F34FCFFF-16CF-4FD9-AD10-BF4955835E02},2.774,2.398
114,2019/02/02,15:30:39,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,75.276,5.539,-1.073,1676.00,15.360,6:30,3.237,2.431,7.033,-54.489,-5.326,-1.463,3.744,1.335,66.328,-4.898,-1.012,0.505,,,,,,,,,,,,-11.849,3.202,-2.438,50.001,3.574,4.163,-108.237,9.265,-9.682,22.675,-38.799,"Coe College","Coe College",,,,,{AE588518-3326-4872-B458-7B0AA01E3905},-1.551,3.655
115,2019/02/02,15:30:57,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,76.881,4.487,-3.908,1689.00,304.206,4:15,3.206,2.198,6.575,-56.103,-8.103,11.921,2.661,-0.395,67.916,-6.078,-1.371,0.499,,,,,,,,,,,,-21.304,1.712,-2.110,50.001,3.480,8.942,-110.106,7.865,-16.183,21.874,-42.607,"Coe College","Coe College",,,,,{78EF3137-1C53-4893-8704-8F23D8B25C0C},0.289,2.602
116,2019/02/02,15:31:09,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,74.533,5.838,-2.989,,328.031,5:0,2.918,2.287,6.595,-63.075,-11.894,7.423,3.035,0.164,65.629,-6.066,-1.247,0.515,,,,,,,,,,,,-19.091,-5.346,-2.126,50.001,3.224,7.177,-106.941,10.686,-14.472,21.939,-48.172,"Coe College","Coe College",,,,,{9BAFC2A8-9FB1-4631-9B6E-805B050DBD3A},-0.350,2.880
117,2019/02/02,15:31:26,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Slider,,Ball,,,,,,,60.859,4.874,1.322,,113.060,9:45,3.549,2.701,8.016,-67.724,3.646,-8.566,2.261,3.166,54.212,-8.402,-0.381,0.608,,,,,,,,,,,,11.353,15.629,-2.731,50.001,3.731,-2.634,-88.297,7.105,6.872,15.376,-34.412,"Coe College","Coe College",,,,,{F7699593-A46B-4750-8488-091D2C957B44},-3.108,2.110
118,2019/02/02,15:31:47,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Slider,,Ball,,,,,,,61.732,5.762,-2.870,1747.00,53.355,7:45,3.075,2.369,6.367,-80.279,-6.890,-9.262,1.711,-1.046,55.275,-9.442,-4.320,0.616,,,,,,,,,,,,-5.189,8.298,-2.197,50.001,3.412,5.198,-89.532,8.089,1.643,15.962,-39.298,"Coe College","Coe College",,,,,{A62CA2D8-F42F-4633-8D53-A0B419A50329},1.013,1.684
119,2019/02/02,15:31:57,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Slider,,Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{D99AA8C3-C4D2-44DB-9133-E985364B07AE},,
