No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
180,2022/02/02,17:07:35,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,34.451,-1.281,-4.228,1903.00,239.569,2:0,1.866,0.562,1.922,-0.874,0.295,0.551,0.631,-0.076,31.343,-7.764,-0.122,0.494,,,,,,,,,,,,-0.331,0.186,-0.471,15.240,1.833,2.329,-33.801,-1.028,-4.954,6.013,-7.022,"Coe College","Coe College",,,,,{D4C985D4-734B-483B-BA43-5F3207F90257},0.076,0.631
181,2022/02/02,17:07:53,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,38.594,-3.626,-2.273,2799.00,188.297,12:15,2.045,0.494,1.964,-0.237,0.680,0.102,0.790,-0.041,35.297,-5.385,-1.514,0.437,,,,,,,,,,,,-0.071,0.408,-0.446,15.240,1.965,1.477,-38.075,-2.495,-1.355,7.282,-2.021,"Coe College","Coe College",,,,,{E93407A9-0F52-4D31-B417-44CED7A3994D},0.041,0.790
182,2022/02/02,17:08:12,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,33.769,0.212,-2.439,2417.00,174.972,11:45,2.098,0.556,1.948,-0.680,0.516,-0.048,1.478,-0.176,30.841,-4.852,-2.796,0.500,,,,,,,,,,,,0.009,0.297,-0.503,15.240,2.099,1.436,-33.385,-0.080,0.136,5.821,-5.471,"Coe College","Coe College",,,,,{74D46EAA-AD43-4F42-8CDC-B0F267F106EE},0.176,1.478
183,2022/02/02,17:08:26,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,32.643,3.518,-0.058,1447.00,33.454,7:0,1.870,0.476,1.926,-1.575,-0.305,-0.177,1.283,0.283,29.975,-8.205,-1.381,0.516,,,,,,,,,,,,0.097,-0.173,-0.474,15.240,1.939,0.085,-32.413,1.530,1.321,5.769,-12.173,"Coe College","Coe College",,,,,{0956E007-64AB-4F7A-8C84-C62EF292D90F},-0.283,1.283
184,2022/02/02,17:08:48,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,32.821,-0.330,-2.034,2418.00,149.261,11:0,2.177,0.521,1.918,-0.807,0.460,-0.291,1.277,-0.341,30.143,-6.306,-4.198,0.514,,,,,,,,,,,,0.145,0.270,-0.474,15.240,2.165,1.241,-32.510,-0.427,2.006,5.541,-6.074,"Coe College","Coe College",,,,,{42492EF2-F584-4CED-8A01-BC3AED84ADF6},0.341,1.277
185,2022/02/02,17:09:06,0,0,"TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,38.231,-4.203,-3.197,2784.00,216.882,1:15,2.025,0.602,1.986,-0.413,0.526,0.404,0.433,0.111,35.133,-7.254,-0.186,0.441,,,,,,,,,,,,-0.243,0.324,-0.536,15.240,1.933,1.966,-37.600,-2.904,-4.533,6.723,-3.748,"Coe College","Coe College",,,,,{DF11B665-9C16-43E7-8308-3A76DEE3CCC0},-0.111,0.433
186,2022/02/02,17:15:20,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.575,2.525,-1.083,2192.00,4.982,6:15,1.828,0.669,2.560,-1.168,-0.234,-0.019,1.341,0.358,33.727,-6.496,-1.227,0.441,,,,,,,,,,,,0.004,-0.143,-0.657,15.240,1.854,0.691,-36.366,1.393,0.062,6.757,-12.289,"Coe College","Coe College",,,,,{1CA64D02-DD48-45B5-B7CC-17FA6B93370F},-0.358,1.341
187,2022/02/02,17:15:37,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.775,-1.747,-3.762,2208.00,192.905,12:30,2.000,0.717,2.512,-0.480,0.457,0.109,1.047,-0.193,33.795,-5.430,-2.920,0.442,,,,,,,,,,,,-0.090,0.292,-0.672,15.240,1.978,2.375,-36.437,-1.206,-1.563,6.708,-4.710,"Coe College","Coe College",,,,,{580EB714-7F98-4786-8A11-D79FFA8291D2},0.193,1.047
188,2022/02/02,17:15:56,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.994,-1.392,-1.657,2178.00,180.278,12:0,2.027,0.662,2.597,-0.374,0.535,0.003,1.278,0.219,34.064,-4.288,-1.636,0.435,,,,,,,,,,,,-0.013,0.338,-0.645,15.240,2.012,1.064,-36.789,-0.959,-0.224,6.770,-3.792,"Coe College","Coe College",,,,,{21424D59-72A1-4F31-BBDC-2117ED45D1D7},-0.219,1.278
189,2022/02/02,17:16:12,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,31.737,1.338,-0.991,2159.00,79.585,8:45,1.808,0.741,2.501,-1.375,-0.128,-0.476,0.796,-0.003,29.247,-9.236,-4.677,0.512,,,,,,,,,,,,0.272,-0.062,-0.728,15.240,1.822,0.627,-31.624,0.507,3.522,5.816,-10.607,"Coe College","Coe College",,,,,{F7592C26-5B58-4E7F-B837-24715B6F1389},0.003,0.796
190,2022/02/02,17:16:27,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,32.172,1.949,-1.416,2222.00,63.289,8:0,1.722,0.732,2.586,-1.436,-0.237,-0.405,0.811,-0.054,29.799,-9.135,-4.563,0.501,,,,,,,,,,,,0.230,-0.135,-0.716,15.240,1.741,0.855,-32.076,0.873,3.081,5.698,-11.619,"Coe College","Coe College",,,,,{98AC5642-D449-4C0C-8746-2E980262D387},0.054,0.811
191,2022/02/02,17:16:41,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.802,2.744,-0.818,2223.00,37.712,7:15,1.684,0.870,2.713,-1.681,-0.398,-0.278,0.737,0.374,28.573,-10.347,-3.004,0.519,,,,,,,,,,,,0.162,-0.239,-0.863,15.240,1.706,0.472,-30.788,1.278,1.989,5.402,-12.739,"Coe College","Coe College",,,,,{FCD1098F-15AC-49D4-9DED-CC88C3CDABA6},-0.374,0.737
192,2022/02/02,17:17:15,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.408,0.894,-1.239,2265.00,71.971,8:30,1.608,0.601,2.473,-1.655,-0.290,-0.725,0.195,-0.460,28.117,-11.751,-6.859,0.538,,,,,,,,,,,,0.416,-0.146,-0.584,15.240,1.616,0.775,-30.282,0.199,4.888,5.742,-11.526,"Coe College","Coe College",,,,,{77C886CF-380E-42B8-B01B-791208E3FEC9},0.460,0.195
193,2022/02/02,17:17:38,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.145,-0.239,0.124,1087.00,170.095,11:45,1.971,0.877,2.432,-1.014,0.368,-0.071,0.892,0.840,27.868,-8.011,-0.423,0.538,,,,,,,,,,,,0.042,0.239,-0.878,15.240,1.966,-0.053,-30.155,-0.304,0.501,4.992,-6.980,"Coe College","Coe College",,,,,{E88B09AD-CD5E-4562-8E69-1FF75AF10618},-0.840,0.892
194,2022/02/02,17:17:57,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.277,-0.880,-2.891,1766.00,165.476,11:30,1.943,0.658,2.615,-0.546,0.400,-0.110,1.160,-0.230,33.301,-5.109,-3.743,0.445,,,,,,,,,,,,0.045,0.258,-0.628,15.240,1.933,1.837,-36.019,-0.643,0.767,6.816,-5.419,"Coe College","Coe College",,,,,{D19B8417-B2C6-4D59-9E2D-1CED57EF6FD0},0.230,1.160
195,2022/02/02,17:18:12,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,33.437,-1.908,-3.412,1869.00,212.942,1:0,1.948,0.707,2.404,-0.675,0.476,0.321,0.752,0.098,30.883,-7.042,-0.960,0.489,,,,,,,,,,,,-0.208,0.299,-0.661,15.240,1.920,1.910,-33.112,-1.241,-3.006,5.310,-5.479,"Coe College","Coe College",,,,,{81725E7F-B6DE-4F1E-97AB-D37FE16C535F},-0.098,0.752
196,2022/02/02,17:18:29,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.751,-1.482,-4.395,2182.00,192.035,12:30,2.003,0.756,2.540,-0.470,0.467,0.104,1.132,-0.330,33.795,-5.096,-3.598,0.442,,,,,,,,,,,,-0.090,0.296,-0.705,15.240,1.985,2.775,-36.361,-1.031,-1.566,6.531,-4.656,"Coe College","Coe College",,,,,{004EF7FF-3E71-4098-B677-A14BFB49CF6C},0.330,1.132
197,2022/02/02,17:18:51,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,33.159,-2.567,-2.794,1892.00,194.913,12:30,1.946,0.733,2.483,-0.626,0.525,0.143,0.623,0.118,30.961,-7.329,-1.701,0.487,,,,,,,,,,,,-0.100,0.328,-0.698,15.240,1.913,1.583,-32.968,-1.594,-1.443,4.888,-5.062,"Coe College","Coe College",,,,,{6BB5111B-0EB5-422E-AB51-7CFF7BB6F4A3},-0.118,0.623
198,2022/02/02,17:19:10,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.677,-0.752,-1.863,2147.00,186.605,12:15,1.917,0.714,2.586,-0.437,0.491,0.059,1.278,0.272,33.756,-4.128,-1.406,0.439,,,,,,,,,,,,-0.047,0.307,-0.694,15.240,1.909,1.175,-36.451,-0.555,-0.827,6.611,-4.439,"Coe College","Coe College",,,,,{5223C0C7-5920-4100-B8D7-D06F5C6D5698},-0.272,1.278
199,2022/02/02,17:19:33,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.936,1.587,-1.380,2083.00,52.434,7:45,1.769,0.744,2.531,-1.567,-0.259,-0.287,0.631,0.084,28.665,-10.453,-3.608,0.524,,,,,,,,,,,,0.159,-0.142,-0.727,15.240,1.785,0.788,-30.833,0.607,1.963,5.374,-11.564,"Coe College","Coe College",,,,,{4310EDCD-6C43-4EEC-B90A-E494080B02C7},-0.084,0.631
200,2022/02/02,17:19:50,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.883,-0.622,-2.380,2618.00,151.820,11:0,2.035,0.595,2.583,-0.492,0.476,-0.268,1.375,-0.314,32.972,-4.425,-4.457,0.450,,,,,,,,,,,,0.142,0.301,-0.569,15.240,2.028,1.529,-35.693,-0.472,2.370,6.749,-4.790,"Coe College","Coe College",,,,,{5DF75466-8E69-4766-8CD9-F4F19B1C629B},0.314,1.375
201,2022/02/02,17:20:12,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,31.032,-2.164,-2.268,2234.00,162.723,11:30,2.028,0.846,2.504,-0.780,0.528,-0.177,0.662,0.055,28.490,-8.151,-3.636,0.524,,,,,,,,,,,,0.086,0.351,-0.818,15.240,2.001,1.252,-30.887,-1.296,1.069,5.464,-5.469,"Coe College","Coe College",,,,,{38F29C02-10C3-4FE7-BFA0-48DF71F18DC9},-0.055,0.662
202,2022/02/02,17:20:47,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.392,0.628,-2.700,2198.00,62.382,8:0,1.736,0.726,2.501,-1.597,-0.231,-0.349,0.309,-0.355,28.082,-11.600,-5.406,0.537,,,,,,,,,,,,0.184,-0.113,-0.692,15.240,1.741,1.481,-30.221,0.076,2.161,5.513,-11.131,"Coe College","Coe College",,,,,{478055BC-6FA7-4B39-8139-14D4F2B24414},0.355,0.309
203,2022/02/02,17:21:07,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.256,1.809,-0.984,1068.00,2.706,6:0,1.741,0.685,2.589,-1.247,-0.305,-0.013,0.982,0.407,33.565,-7.823,-1.087,0.444,,,,,,,,,,,,0.001,-0.179,-0.675,15.240,1.759,0.623,-36.139,0.928,0.019,6.775,-12.877,"Coe College","Coe College",,,,,{D9445E6D-744D-4619-8CC6-C3F1B78EA723},-0.407,0.982
204,2022/02/02,17:21:22,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,33.018,-0.385,-4.358,1846.00,219.635,1:15,1.910,0.789,2.428,-0.760,0.425,0.359,1.045,-0.039,30.680,-6.155,-1.633,0.493,,,,,,,,,,,,-0.232,0.252,-0.731,15.240,1.903,2.415,-32.600,-0.368,-3.292,4.493,-6.224,"Coe College","Coe College",,,,,{AA0F42A1-A5DC-409A-93E6-9ED33AFFCA62},0.039,1.045
205,2022/02/02,17:21:40,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.481,1.392,-0.634,2086.00,101.803,9:30,1.870,0.585,2.597,-0.884,0.046,-0.327,1.360,0.088,33.661,-5.454,-3.172,0.441,,,,,,,,,,,,0.190,0.031,-0.578,15.240,1.883,0.458,-36.356,0.733,3.290,6.834,-9.268,"Coe College","Coe College",,,,,{AB585F54-0E85-4FE3-9305-E386F7117C5D},-0.088,1.360
206,2022/02/02,17:23:26,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,32.311,0.415,5.657,1854.00,115.041,9:45,1.526,-0.923,1.983,-1.091,0.206,-0.520,0.551,0.144,29.567,-7.721,1.769,0.521,,,,,,,,,,,,0.329,0.130,0.805,15.240,1.529,-3.023,-31.986,-0.072,4.383,5.587,-8.069,"Coe College","Coe College",,,,,{9FC87D54-C68C-497D-B4FB-7319B804252C},-0.144,0.551
207,2022/02/02,17:23:39,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,32.577,1.716,2.732,2046.00,90.007,9:0,1.459,-0.854,1.964,-1.321,-0.039,-0.362,0.620,-0.451,29.712,-8.142,0.013,0.519,,,,,,,,,,,,0.220,-0.013,0.797,15.240,1.489,-1.434,-32.211,0.591,2.971,5.822,-9.985,"Coe College","Coe College",,,,,{BAFE5CFE-3D89-4A01-AC0D-555D27D67010},0.451,0.620
208,2022/02/02,17:23:52,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.301,5.025,4.174,1285.00,352.241,5:45,1.397,-0.975,1.839,-1.759,-0.237,0.026,1.063,0.231,27.527,-7.988,4.366,0.566,,,,,,,,,,,,0.017,-0.142,0.876,15.240,1.506,-2.180,-29.774,2.124,0.201,4.987,-11.440,"Coe College","Coe College",,,,,{E4E0004A-9E5C-4A5C-A6BC-2B3290371B0C},-0.231,1.063
209,2022/02/02,17:24:06,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,33.409,0.086,4.144,1675.00,114.424,9:45,1.626,-0.972,1.928,-0.992,0.224,-0.567,0.658,-0.374,30.608,-7.294,-0.091,0.505,,,,,,,,,,,,0.341,0.140,0.883,15.240,1.622,-2.230,-33.129,-0.248,4.884,5.935,-7.798,"Coe College","Coe College",,,,,{08539F25-D0EA-45BE-A825-1FC66A34B77D},0.374,0.658
210,2022/02/02,17:24:19,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,29.905,0.321,1.509,1424.00,232.328,1:45,1.733,-0.833,1.968,-1.337,0.178,0.322,0.486,-0.089,27.038,-9.692,3.944,0.569,,,,,,,,,,,,-0.165,0.135,0.799,15.240,1.733,-0.862,-29.597,-0.177,-1.842,5.708,-8.301,"Coe College","Coe College",,,,,{052844DF-D34A-4E26-85A3-8FF419310C3A},0.089,0.486
211,2022/02/02,17:24:34,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,34.011,2.646,4.776,1230.00,98.850,9:15,1.453,-0.910,2.002,-1.123,0.045,-0.519,1.072,-0.092,30.973,-5.761,0.887,0.495,,,,,,,,,,,,0.322,0.024,0.813,15.240,1.503,-2.659,-33.628,1.234,4.748,6.126,-9.449,"Coe College","Coe College",,,,,{1172E9EF-FDD2-4BFF-95FB-06BF67D5280E},0.092,1.072
212,2022/02/02,17:24:47,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,31.938,-2.741,6.582,1887.00,169.197,11:45,1.735,-0.852,2.120,-0.771,0.538,-0.109,0.198,0.873,29.534,-8.478,5.772,0.522,,,,,,,,,,,,0.107,0.337,0.728,15.240,1.680,-3.619,-31.602,-1.716,1.396,5.201,-5.404,"Coe College","Coe College",,,,,{823F67CC-281E-452A-BCC4-9DE46C5C9210},-0.873,0.198
213,2022/02/02,17:25:02,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,31.925,2.010,6.761,1800.00,93.371,9:0,1.475,-0.911,2.243,-1.292,-0.010,-0.550,0.740,0.408,29.184,-7.788,2.589,0.519,,,,,,,,,,,,0.365,0.002,0.800,15.240,1.504,-3.633,-31.679,0.831,4.758,5.713,-9.787,"Coe College","Coe College",,,,,{4982F0FC-272C-42F5-8B8C-5F4F1BFAD974},-0.408,0.740
214,2022/02/02,17:25:16,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,34.134,1.908,3.196,1866.00,104.770,9:30,1.452,-0.867,1.947,-1.108,0.060,-0.358,0.879,-0.328,31.101,-6.361,0.522,0.495,,,,,,,,,,,,0.220,0.037,0.799,15.240,1.487,-1.777,-33.753,0.792,3.264,6.209,-9.251,"Coe College","Coe College",,,,,{57B9E96E-1789-41EE-A943-2A862F6BE0D4},0.328,0.879
215,2022/02/02,17:25:29,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,33.895,1.157,3.484,1859.00,101.274,9:30,1.437,-0.915,2.080,-1.135,0.028,-0.298,0.624,-0.244,31.047,-7.362,1.239,0.494,,,,,,,,,,,,0.191,0.025,0.849,15.240,1.454,-1.962,-33.564,0.369,2.817,6.039,-9.444,"Coe College","Coe College",,,,,{F7ABAD11-ED83-4B72-89E4-DF8460A6BA37},0.244,0.624
216,2022/02/02,17:25:41,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,30.383,3.561,0.105,1951.00,358.028,6:0,1.458,-0.806,1.902,-2.045,-0.555,0.017,0.416,-0.760,27.407,-11.733,0.230,0.565,,,,,,,,,,,,-0.008,-0.297,0.804,15.240,1.527,-0.059,-29.959,1.311,-0.093,5.992,-13.201,"Coe College","Coe College",,,,,{8FD77621-F39A-45DC-BAA6-BE4007F6A2FB},0.760,0.416
217,2022/02/02,17:26:06,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,28.979,4.056,1.441,1805.00,47.992,7:30,1.538,-0.813,1.940,-1.937,-0.311,-0.263,0.741,-0.672,26.169,-10.470,-0.547,0.589,,,,,,,,,,,,0.158,-0.167,0.783,15.240,1.617,-0.654,-28.628,1.540,1.650,5.316,-11.555,"Coe College","Coe College",,,,,{037EF507-7AA7-43BE-A040-370043BD0245},0.672,0.741
218,2022/02/02,17:26:18,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,33.671,2.228,5.798,2114.00,92.355,9:0,1.515,-0.855,2.656,-1.091,-0.005,-0.562,1.024,0.142,31.015,-6.253,1.430,0.476,,,,,,,,,,,,0.377,-0.003,0.800,15.240,1.535,-3.327,-33.560,1.156,5.560,5.954,-9.856,"Coe College","Coe College",,,,,{071732D0-0E51-4474-9F08-F4022C4481A8},-0.142,1.024
219,2022/02/02,17:26:29,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.955,1.590,2.058,1332.00,187.706,12:15,1.698,-0.961,1.720,-1.046,0.422,0.065,1.104,-0.310,27.764,-6.167,2.543,0.558,,,,,,,,,,,,-0.018,0.246,0.907,15.240,1.731,-1.116,-30.493,0.523,-0.213,5.721,-6.872,"Coe College","Coe College",,,,,{520D234B-0093-4989-A40E-F86FA590BBAB},0.310,1.104
220,2022/02/02,17:26:41,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,31.030,6.437,5.195,1921.00,46.896,7:30,1.320,-0.899,1.801,-1.755,-0.299,-0.277,1.401,0.298,28.219,-6.491,3.151,0.552,,,,,,,,,,,,0.187,-0.189,0.773,15.240,1.466,-2.693,-30.536,2.933,2.277,5.020,-12.101,"Coe College","Coe College",,,,,{7660A779-D23E-44A5-BEB0-CEE0C2FDD40C},-0.298,1.401
