No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
118,2019/10/30,16:04:04,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,34.489,-2.100,-2.114,1887.00,212.346,1:0,1.622,0.228,1.860,-0.207,0.668,0.423,0.275,-0.321,31.544,-7.746,-1.736,0.487,,,,,,,,,,,,-0.308,0.486,-0.334,15.240,1.589,2.462,-34.172,-2.257,-4.743,5.695,-2.320,"Coe College","Coe College",,,,,{E09506A8-DF88-4CC5-9D02-C4FEAFC96788},0.294,0.337
119,2019/10/30,16:04:20,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,33.978,0.176,0.980,1913.00,162.809,11:30,1.750,0.319,1.830,-0.616,0.290,-0.090,0.920,0.372,30.921,-6.414,-0.641,0.495,,,,,,,,,,,,0.064,0.208,-0.334,15.240,1.724,-0.396,-34.026,-0.209,0.971,6.436,-6.670,"Coe College","Coe College",,,,,{2D94E908-7536-4A2E-93D1-55A54172874D},-0.414,0.939
120,2019/10/30,16:04:34,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,34.263,-3.281,-3.373,1859.00,190.222,12:15,1.801,0.156,1.856,-0.072,0.825,0.149,0.236,-0.804,31.263,-8.053,-3.320,0.493,,,,,,,,,,,,-0.108,0.600,-0.104,15.240,1.761,2.324,-33.864,-3.050,-1.628,5.873,-0.784,"Coe College","Coe College",,,,,{E4ACB1AB-F66B-40C2-800A-EA8F2952CD83},0.786,0.291
121,2019/10/30,16:05:33,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,34.311,1.837,-0.871,1891.00,224.002,1:30,1.664,0.361,1.857,-0.693,0.204,0.197,1.311,-0.024,30.946,-4.717,-1.899,0.493,,,,,,,,,,,,-0.142,0.147,-0.392,15.240,1.703,1.296,-33.978,0.825,-2.155,5.830,-7.579,"Coe College","Coe College",,,,,{733B8E24-DCB0-4073-B2AE-1D9E9458115C},-0.026,1.298
122,2019/10/30,16:05:53,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,34.680,-1.891,-1.122,1839.00,202.354,12:45,1.796,0.142,1.827,-0.563,0.316,0.130,0.459,-0.251,31.532,-7.861,-1.686,0.488,,,,,,,,,,,,-0.094,0.228,-0.192,15.240,1.684,1.259,-34.390,-1.259,-1.452,6.206,-6.279,"Coe College","Coe College",,,,,{CA50FC10-DA1D-4B79-A397-CFAB37891772},0.227,0.487
123,2019/10/30,16:06:16,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,34.365,0.797,-1.104,2046.00,195.776,12:30,1.689,0.218,1.799,-0.635,0.262,0.074,0.964,-0.260,31.092,-6.280,-2.336,0.494,,,,,,,,,,,,-0.053,0.188,-0.242,15.240,1.733,1.222,-34.066,-0.105,-0.809,6.050,-6.946,"Coe College","Coe College",,,,,{C39C5A15-F57A-4129-ADB0-05A702EBBE72},0.229,0.973
124,2019/10/30,16:06:28,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,34.313,0.905,-2.080,1993.00,236.712,2:0,1.645,0.254,1.850,-0.712,0.172,0.262,0.614,-0.229,31.370,-8.593,-1.214,0.490,,,,,,,,,,,,-0.190,0.125,-0.257,15.240,1.720,1.705,-34.181,-0.571,-2.912,5.909,-7.898,"Coe College","Coe College",,,,,{A9361C6E-7D6E-4545-99A7-510638FFC9E0},0.215,0.660
125,2019/10/30,16:06:44,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,34.401,0.473,0.207,2191.00,195.842,12:30,1.739,0.199,1.815,-0.494,0.396,0.112,0.987,0.173,31.189,-6.124,-0.580,0.491,,,,,,,,,,,,-0.081,0.285,-0.252,15.240,1.766,0.389,-34.185,-0.437,-1.238,6.165,-5.446,"Coe College","Coe College",,,,,{732BB77F-8AF3-4D86-950B-767185C7527B},-0.203,1.013
126,2019/10/30,16:06:57,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,33.815,-0.124,-1.067,1775.00,227.331,1:30,1.762,0.280,1.768,-0.647,0.272,0.295,0.791,0.039,30.753,-7.078,-0.653,0.501,,,,,,,,,,,,-0.214,0.197,-0.319,15.240,1.786,1.271,-33.550,-0.588,-3.151,5.825,-6.905,"Coe College","Coe College",,,,,{229F47A7-549C-46EC-97DF-A88D69550B21},-0.068,0.786
127,2019/10/30,16:07:50,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,34.349,2.915,-0.792,1695.00,259.968,2:45,1.668,0.233,1.857,-0.869,0.023,0.132,1.401,-0.011,31.031,-5.215,-0.770,0.492,,,,,,,,,,,,-0.096,0.017,-0.269,15.240,1.737,0.927,-34.145,1.400,-1.455,6.523,-9.553,"Coe College","Coe College",,,,,{07FA1C97-2E01-4466-A5E1-AF2B30495FAB},0.002,1.391
128,2019/10/30,16:08:19,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,34.610,1.438,-0.570,1698.00,183.154,12:0,1.712,0.244,1.967,-0.680,0.206,0.011,1.140,0.086,31.084,-5.898,-0.513,0.488,,,,,,,,,,,,-0.008,0.150,-0.219,15.240,1.831,0.307,-34.212,0.127,-0.125,6.534,-7.534,"Coe College","Coe College",,,,,{97508DB5-01FD-4858-B551-6195FB485D2E},-0.093,1.117
129,2019/10/30,16:08:50,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,34.564,1.259,-3.819,2264.00,279.956,3:15,1.526,0.122,2.008,-0.936,-0.059,0.336,0.535,-0.692,31.365,-8.716,-1.809,0.486,,,,,,,,,,,,-0.246,-0.043,-0.098,15.240,1.676,2.581,-34.169,-0.244,-3.754,6.137,-10.469,"Coe College","Coe College",,,,,{AA8FC921-77B0-4149-8885-2F95F03011AB},0.685,0.498
130,2019/10/30,16:09:28,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,33.947,-0.713,-2.743,1779.00,211.708,1:0,1.699,0.245,1.899,-0.589,0.323,0.200,0.575,-0.253,30.809,-7.625,-0.742,0.497,,,,,,,,,,,,-0.145,0.235,-0.175,15.240,1.704,1.420,-33.648,-0.978,-2.146,6.098,-6.336,"Coe College","Coe College",,,,,{538E50B4-44EB-4CA0-9479-963F02CDC08C},0.251,0.587
131,2019/10/30,16:12:06,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.791,-1.720,-0.987,2130.00,183.690,12:0,1.952,0.289,1.646,-0.079,0.716,0.046,0.881,-0.191,33.313,-6.065,-2.294,0.467,,,,,,,,,,,,-0.033,0.513,-0.326,15.240,1.916,1.292,-36.306,-2.047,-0.570,7.128,-0.978,"Coe College","Coe College",,,,,{DDE374D2-3820-4785-92AE-BA75CB98A331},0.172,0.956
132,2019/10/30,16:12:18,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.830,-4.351,-0.312,1916.00,171.955,11:45,2.081,0.279,1.833,0.290,1.118,-0.158,0.597,0.065,32.509,-6.343,-1.244,0.474,,,,,,,,,,,,0.114,0.810,-0.264,15.240,1.994,0.064,-35.407,-3.734,1.873,6.758,3.438,"Coe College","Coe College",,,,,{72BC569F-ADB3-452B-90C1-221860BDF94B},-0.058,0.692
133,2019/10/30,16:12:31,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.366,-5.622,-1.759,1955.00,176.974,12:0,2.242,0.301,1.788,-0.068,0.750,-0.040,0.507,-0.284,32.885,-6.779,-2.371,0.471,,,,,,,,,,,,0.029,0.540,-0.257,15.240,2.102,1.148,-35.906,-3.517,0.476,7.605,-0.816,"Coe College","Coe College",,,,,{A4587A6E-AD9A-42DB-AD55-42F06550FF59},0.283,0.505
134,2019/10/30,16:12:44,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,37.082,-3.295,-1.610,2199.00,180.373,12:0,1.989,0.380,1.695,0.335,1.130,0.007,0.544,-0.145,33.370,-7.059,-2.136,0.466,,,,,,,,,,,,-0.005,0.809,-0.325,15.240,2.010,1.082,-36.231,-4.107,-0.091,6.701,4.133,"Coe College","Coe College",,,,,{86513D73-DDBA-4B1E-BAA1-A49F1C079CF8},0.127,0.637
135,2019/10/30,16:13:00,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.832,-1.078,-2.087,2093.00,200.210,12:45,1.901,0.412,1.578,-0.585,0.222,0.082,0.849,-0.136,33.144,-6.535,-1.704,0.471,,,,,,,,,,,,-0.058,0.158,-0.369,15.240,1.799,1.390,-36.016,-0.668,-0.993,6.673,-7.113,"Coe College","Coe College",,,,,{B8D5C6A0-306F-4236-9D8A-2E16B99763C3},0.135,0.861
136,2019/10/30,16:13:12,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.711,-3.200,-1.142,2165.00,172.302,11:45,2.098,0.329,1.653,0.038,0.854,-0.115,0.711,-0.122,32.951,-6.743,-2.048,0.473,,,,,,,,,,,,0.083,0.610,-0.283,15.240,1.956,0.627,-35.840,-2.755,1.387,6.731,0.455,"Coe College","Coe College",,,,,{8426CEAA-BC15-45DC-B597-05A7DED25E51},0.115,0.812
137,2019/10/30,16:13:30,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.159,-3.877,0.323,2111.00,178.452,12:0,2.063,0.296,1.763,0.031,0.844,-0.023,0.684,0.229,32.862,-6.050,-0.810,0.471,,,,,,,,,,,,0.016,0.610,-0.301,15.240,1.943,0.050,-35.768,-2.862,0.275,6.848,0.377,"Coe College","Coe College",,,,,{C2763C26-C8BD-42AD-8334-EEAA11C8EF19},-0.254,0.742
138,2019/10/30,16:13:50,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.559,-2.064,-2.475,2059.00,196.816,12:30,1.743,0.439,1.881,-0.192,0.607,0.183,0.526,-0.058,33.045,-6.848,-1.042,0.465,,,,,,,,,,,,-0.132,0.438,-0.392,15.240,1.888,1.527,-36.070,-2.724,-2.252,6.884,-2.358,"Coe College","Coe College",,,,,{559F263B-A516-4505-B222-716315716925},0.055,0.506
139,2019/10/30,16:14:06,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.471,-3.964,-0.051,1498.00,182.847,12:0,1.946,0.266,1.825,0.123,0.925,0.046,0.591,0.186,33.044,-5.816,-0.532,0.466,,,,,,,,,,,,-0.033,0.668,-0.316,15.240,1.981,0.412,-36.054,-3.554,-0.563,7.052,1.512,"Coe College","Coe College",,,,,{16448DCB-50E8-4D5F-8FC7-63FE44FF1AEC},-0.192,0.596
140,2019/10/30,16:14:21,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.779,0.224,-0.175,2562.00,169.480,11:45,1.896,0.323,1.838,-0.335,0.508,-0.094,1.209,0.162,32.050,-5.381,-1.158,0.478,,,,,,,,,,,,0.068,0.364,-0.330,15.240,1.931,0.145,-35.299,-0.686,1.098,6.868,-3.897,"Coe College","Coe College",,,,,{9FD8894E-4A52-400B-A30D-5770E6504458},-0.161,1.256
141,2019/10/30,16:14:36,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.664,-0.612,0.104,2115.00,189.663,12:15,1.903,0.362,1.791,-0.094,0.699,0.119,0.995,0.437,33.195,-6.095,0.474,0.464,,,,,,,,,,,,-0.086,0.503,-0.354,15.240,1.954,0.052,-36.340,-1.791,-1.473,7.272,-1.161,"Coe College","Coe College",,,,,{10CDAF50-E3F7-4B82-86FB-7730AD6EA32F},-0.465,1.086
142,2019/10/30,16:14:50,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.536,-2.663,2.125,2096.00,173.516,11:45,1.999,0.280,1.782,-0.142,0.660,-0.075,0.773,0.625,33.067,-6.257,0.335,0.467,,,,,,,,,,,,0.054,0.476,-0.369,15.240,1.885,-0.850,-36.081,-2.076,0.918,7.099,-1.735,"Coe College","Coe College",,,,,{D2CEE335-F860-41C3-BBBB-219B66D3D707},-0.649,0.836
143,2019/10/30,16:15:03,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.192,-1.023,-1.705,2031.00,180.999,12:0,1.982,0.361,1.706,-0.351,0.506,0.009,1.033,-0.289,31.964,-6.005,-2.720,0.484,,,,,,,,,,,,-0.006,0.363,-0.329,15.240,1.950,1.388,-34.795,-1.125,-0.101,5.914,-4.019,"Coe College","Coe College",,,,,{2BA10726-F333-4C48-B3D9-227EC2698150},0.275,1.060
144,2019/10/30,16:15:19,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.237,-2.788,-0.750,2117.00,169.448,11:45,2.008,0.341,1.718,-0.204,0.620,-0.115,0.933,0.088,32.606,-4.987,-1.049,0.474,,,,,,,,,,,,0.083,0.443,-0.304,15.240,1.907,0.228,-35.692,-1.721,1.374,6.814,-2.432,"Coe College","Coe College",,,,,{45DE661B-50D6-45F4-92E8-B9814CD6CCDF},-0.076,0.935
145,2019/10/30,16:15:32,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.872,0.084,-1.683,2476.00,171.191,11:45,1.897,0.368,1.698,-0.199,0.647,-0.100,1.170,-0.207,32.130,-5.496,-2.443,0.481,,,,,,,,,,,,0.072,0.465,-0.315,15.240,1.970,0.942,-35.151,-1.184,1.163,6.645,-2.308,"Coe College","Coe College",,,,,{3F552204-0DFA-41D1-9732-638E1F0DD41D},0.211,1.227
146,2019/10/30,16:15:46,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.672,-0.676,-0.417,2012.00,160.386,11:15,1.994,0.332,1.650,-0.233,0.625,-0.223,1.222,-0.040,31.928,-5.052,-2.145,0.485,,,,,,,,,,,,0.159,0.447,-0.296,15.240,1.992,0.213,-34.932,-1.084,2.547,6.393,-2.663,"Coe College","Coe College",,,,,{010E4AAF-CB33-48F5-AC85-6DD50087D3BE},0.047,1.253
147,2019/10/30,16:16:00,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.078,-0.223,-0.439,2065.00,247.910,2:15,1.586,0.301,1.718,-0.803,0.026,0.065,0.254,0.046,32.638,-9.496,-1.328,0.476,,,,,,,,,,,,-0.046,0.019,-0.378,15.240,1.823,0.922,-35.435,-1.680,-0.764,6.465,-9.500,"Coe College","Coe College",,,,,{77CA8461-5EE2-4A83-A425-F4FA2F03613E},-0.049,0.193
148,2019/10/30,16:16:15,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.652,0.337,0.525,2105.00,143.261,10:45,1.878,0.266,1.602,-0.498,0.367,-0.274,1.076,0.025,31.884,-6.298,-2.235,0.487,,,,,,,,,,,,0.196,0.262,-0.277,15.240,1.904,-0.125,-34.852,-0.540,3.108,6.470,-5.646,"Coe College","Coe College",,,,,{9F03A31F-4126-498E-AC11-03469AC1B9DE},-0.027,1.110
149,2019/10/30,16:16:29,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.894,-1.749,0.426,2218.00,184.241,12:15,1.761,0.361,2.501,0.131,0.916,0.068,0.594,0.273,32.625,-7.139,-1.122,0.453,,,,,,,,,,,,-0.051,0.687,-0.442,15.240,1.937,0.484,-35.661,-3.246,-0.849,6.629,1.634,"Coe College","Coe College",,,,,{91E5F603-180D-40D2-8587-9731B3EBE9D2},-0.312,0.686
150,2019/10/30,16:16:45,0,0,"Quintin Berglund",{18A42496-22E9-4DC9-9882-D38415A33170},R,,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.402,0.928,-0.494,2052.00,162.608,11:30,1.876,0.282,1.681,-0.457,0.353,-0.111,1.445,-0.047,32.804,-4.242,-1.911,0.471,,,,,,,,,,,,0.080,0.254,-0.267,15.240,1.917,0.429,-35.913,0.104,1.340,6.900,-5.532,"Coe College","Coe College",,,,,{8A423792-C6E2-4CA6-876B-20F60D7FC590},0.042,1.451
151,2019/10/30,16:19:28,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.323,-2.997,-2.591,2349.00,202.112,12:45,1.762,0.832,1.898,-0.054,0.639,0.260,0.471,0.306,35.615,-6.384,-1.130,0.433,,,,,,,,,,,,-0.187,0.461,-0.737,15.240,1.788,1.707,-38.677,-3.114,-3.678,7.569,-0.758,"Coe College","Coe College",,,,,{1DF597CF-D448-44B9-BD7C-585774645816},-0.349,0.488
152,2019/10/30,16:19:45,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.282,-3.924,-1.770,2398.00,183.581,12:0,1.839,0.696,1.862,0.075,0.756,0.047,0.544,-0.031,35.959,-5.389,-3.434,0.430,,,,,,,,,,,,-0.034,0.549,-0.681,15.240,1.757,1.834,-38.810,-3.216,-0.682,7.475,1.084,"Coe College","Coe College",,,,,{D31DB371-2460-49AF-8FE8-43628F5A526E},-0.007,0.566
153,2019/10/30,16:20:07,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.399,-3.643,-3.921,2473.00,207.291,1:0,1.748,0.751,1.919,-0.047,0.634,0.327,0.596,-0.256,35.877,-4.690,-3.230,0.429,,,,,,,,,,,,-0.237,0.458,-0.700,15.240,1.718,3.256,-38.805,-2.757,-4.709,7.170,-0.683,"Coe College","Coe College",,,,,{78D7BA0D-E95B-4E14-BB2C-4E596E81C3AE},0.220,0.572
154,2019/10/30,16:20:23,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.503,0.727,-3.091,2366.00,306.602,4:15,1.350,0.878,1.888,-0.812,-0.128,0.172,0.408,0.262,35.816,-7.697,-1.074,0.430,,,,,,,,,,,,-0.124,-0.092,-0.789,15.240,1.506,1.828,-38.803,-0.556,-2.462,7.218,-11.639,"Coe College","Coe College",,,,,{ED57DE01-DBEE-4212-9DB9-E9B6A9B1833D},-0.258,0.372
155,2019/10/30,16:20:36,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.638,-2.695,-3.528,2409.00,181.869,12:0,1.794,0.737,1.800,0.124,0.805,0.026,0.654,-0.206,36.003,-5.543,-3.131,0.431,,,,,,,,,,,,-0.019,0.582,-0.637,15.240,1.766,2.211,-38.889,-3.010,-0.378,7.498,1.781,"Coe College","Coe College",,,,,{C45B43AD-1051-42C7-90FC-B14D375EFFCA},0.209,0.714
156,2019/10/30,16:21:06,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.589,-1.974,-3.299,2362.00,206.781,1:0,1.701,0.867,1.852,-0.260,0.422,0.213,0.388,0.324,35.991,-7.556,-0.478,0.430,,,,,,,,,,,,-0.153,0.303,-0.775,15.240,1.798,1.783,-38.915,-2.825,-3.064,7.239,-3.739,"Coe College","Coe College",,,,,{7FBCD237-C005-43F4-9AAF-038E887F6368},-0.309,0.391
157,2019/10/30,16:21:19,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.687,-0.378,-2.193,2434.00,180.467,12:0,1.657,0.774,1.754,-0.400,0.280,0.002,0.874,0.109,36.027,-5.382,-2.556,0.430,,,,,,,,,,,,-0.002,0.201,-0.694,15.240,1.665,1.448,-39.050,-0.824,-0.033,7.557,-5.771,"Coe College","Coe College",,,,,{D5FC56EC-FF69-419E-AEBF-5C1B757188D0},-0.126,0.892
